target_id	length	eff_length	est_counts	tpm
AT3G49630.1	1054	766.39	2	0.440716
AT3G49630.2	1441	1153.39	0	0
AT3G47965.1	522	237.942	221	156.855
AT1G53060.1	1108	820.39	17	3.49951
AT2G26920.1	2276	1988.39	239	20.299
AT5G66980.1	1025	737.39	0	0
AT5G19175.1	361	102.66	0	0
AT5G04770.1	2423	2135.39	95.0759	7.5192
AT5G04770.2	2719	2431.39	14.7042	1.02133
AT5G04770.3	2147	1859.39	90.2199	8.19427
AT5G45400.1	3360	3072.39	55.228	3.03572
AT1G75945.1	461	181.66	19	17.6633
AT1G19980.1	1586	1298.39	40	5.20275
AT3G19810.1	1543	1255.39	15.2169	2.04703
AT3G19810.2	1378	1090.39	14.7831	2.28962
AT4G24670.1	2033	1745.39	64.0948	6.20167
AT4G24670.2	2022	1734.39	39.9052	3.88563
AT2G04066.1	516	232.333	0.474383	0.344824
AT1G30520.1	2479	2191.39	7.5	0.57799
AT1G30520.4	2146	1858.39	0	0
AT1G30520.2	2479	2191.39	7.5	0.57799
AT1G30520.3	2146	1858.39	0	0
AT5G22030.1	2616	2328.39	58.4199	4.23725
AT5G22030.2	3126	2838.39	166.58	9.91127
AT1G19490.1	1939	1651.39	28	2.86343
AT4G27780.1	1595	1307.39	313.381	40.4805
AT4G27780.2	1633	1345.39	3.61906	0.454283
AT1G56130.1	3265	2977.39	16	0.907534
AT1G56130.3	2869	2581.39	0	0
AT1G56130.2	3410	3122.39	0	0
AT5G16270.1	3795	3507.39	456	21.9563
AT3G24460.1	2652	2364.39	0	0
AT3G24460.2	2129	1841.39	66	6.05308
AT4G16280.3	2088	1800.39	3.08042	0.288949
AT4G16280.1	4888	4600.39	42.6066	1.56409
AT4G16280.2	3107	2819.39	166.313	9.96207
AT4G16280.4	2903	2615.39	0	0
AT1G17990.2	1406	1118.39	21.2926	3.21524
AT1G17990.1	1570	1282.39	0.00308555	0.000406342
AT5G45550.1	1082	794.39	469	99.7051
AT1G16916.2	685	397.593	2.30107	0.977393
AT1G16916.1	508	224.806	17.6989	13.2959
AT5G57280.1	1204	916.39	75	13.8216
AT5G17340.1	645	357.8	1	0.471996
AT2G24460.1	1062	774.39	0	0
AT3G50380.1	9303	9015.39	0	0
AT3G50380.3	9484	9196.39	244	4.48075
AT3G50380.2	9735	9447.39	0	0
AT3G50380.4	9582	9294.39	1.67593e-05	3.04518e-07
AT1G12580.1	2124	1836.39	304	27.9568
AT3G43432.1	308	71.0405	0	0
AT3G56420.3	1170	882.39	0	0
AT3G56420.2	1181	893.39	0	0
AT3G56420.1	650	362.769	0	0
AT1G22030.1	1776	1488.39	134	15.2043
AT3G17740.1	3811	3523.39	133.508	6.39921
AT4G20690.1	417	144.26	13.0763	15.308
AT3G06920.1	3086	2798.39	0	0
AT3G06920.3	3467	3179.39	18.3878	0.976708
AT3G06920.2	3553	3265.39	12.6122	0.65228
AT5G44785.1	2870	2582.39	87.1545	5.69963
AT5G44785.2	1644	1356.39	24.8994	3.10016
AT3G22723.1	156	28.9914	0	0
AT5G50290.1	1669	1381.39	13	1.5893
AT3G59200.2	1962	1674.39	0	0
AT3G59200.1	1867	1579.39	14	1.49698
AT5G11360.3	600	313.316	0	0
AT5G11360.1	988	700.39	0	0
AT5G11360.2	926	638.39	1	0.264541
AT4G10260.1	1103	815.39	0	0
AT5G03520.2	1135	847.39	6.40697	1.27687
AT5G03520.1	1312	1024.39	907.593	149.625
AT4G36430.1	1375	1087.39	1824	283.281
AT3G11240.5	1697	1409.39	2.40267e-06	2.87899e-07
AT3G11240.1	2096	1808.39	57.5103	5.37071
AT3G11240.2	2314	2026.39	0	0
AT3G11240.3	2235	1947.39	0	0
AT3G11240.4	2222	1934.39	20.4897	1.78884
AT2G07687.1	998	710.39	8.88077	2.11121
AT1G50820.1	1587	1299.39	0	0
AT1G50820.2	2364	2076.39	0	0
AT1G55917.1	186	34.7051	0	0
AT5G23100.1	1592	1304.39	52	6.73247
AT4G16690.1	1456	1168.39	0	0
AT2G03770.1	1174	886.39	2	0.381051
AT1G72460.1	2401	2113.39	0	0
AT2G44160.1	2058	1770.39	1347	128.492
AT4G10730.2	2329	2041.39	19.8133	1.63911
AT4G10730.1	2612	2324.39	323.187	23.4813
AT5G33290.1	1968	1680.39	644	64.7223
AT2G34810.1	2047	1759.39	250	23.997
AT2G25305.1	398	129.304	0	0
AT1G73010.1	1308	1020.39	21	3.47561
AT5G53050.3	1804	1516.39	28.2016	3.14081
AT5G53050.5	1250	962.39	0	0
AT5G53050.1	1566	1278.39	0	0
AT5G53050.2	1691	1403.39	110.623	13.312
AT5G53050.6	1124	836.39	3.17559	0.6412
AT5G53050.4	1461	1173.39	0	0
AT1G77920.1	1908	1620.39	366	38.1452
AT1G75720.3	722	434.521	2.33157	0.906183
AT1G75720.1	746	458.419	0	0
AT1G75720.2	874	586.39	8.66843	2.4965
AT3G03630.1	1733	1445.39	15	1.75261
AT5G23570.2	2964	2676.39	0	0
AT5G23570.4	2422	2134.39	0	0
AT5G23570.3	2862	2574.39	0	0
AT5G23570.1	2456	2168.39	63	4.90661
AT4G05520.1	1942	1654.39	105.408	10.76
AT4G05520.2	1805	1517.39	26.5923	2.95963
AT5G15920.1	3507	3219.39	88	4.61623
AT1G68585.1	799	511.39	12	3.96285
AT4G28405.1	239	47.0266	0	0
AT5G43000.1	849	561.39	0	0
AT2G38040.2	2945	2657.39	355.01	22.5613
AT2G38040.1	3024	2736.39	988.99	61.0369
AT4G29820.1	1235	947.39	50	8.91291
AT4G24400.2	1615	1327.39	0	0
AT4G24400.1	1971	1683.39	652	65.4096
AT5G20440.1	691	403.581	0	0
AT4G32980.2	2419	2131.39	2.98324	0.236376
AT4G32980.1	2429	2141.39	0.016762	0.00132193
AT5G53150.5	3488	3200.39	6.00872	0.317072
AT5G53150.1	3789	3501.39	0	0
AT5G53150.2	2883	2595.39	127.712	8.31014
AT5G53150.6	3265	2977.39	0	0
AT5G53150.3	3925	3637.39	19.2791	0.895107
AT5G53150.4	3583	3295.39	0	0
AT1G31140.2	850	562.39	0	0
AT1G31140.1	792	504.39	0	0
AT5G07572.1	729	441.496	4	1.53007
AT3G20300.1	2068	1780.39	27	2.5611
ATMG00910.1	648	360.779	0	0
AT5G50030.1	898	610.39	0	0
AT1G11280.3	2804	2516.39	0	0
AT1G11280.4	2663	2375.39	0	0
AT1G11280.1	2838	2550.39	137.948	9.13455
AT1G11280.2	2915	2627.39	23.0521	1.48171
AT1G11280.5	2828	2540.39	0	0
AT5G06530.1	2830	2542.39	10	0.664257
AT5G06530.3	2895	2607.39	0	0
AT5G06530.4	3103	2815.39	0	0
AT5G06530.2	2788	2500.39	0	0
AT3G59520.1	1438	1150.39	96	14.093
AT1G33870.1	868	580.39	10	2.90977
AT5G60805.1	321	77.8851	0	0
AT5G40880.2	1585	1297.39	17.9724	2.33945
AT5G40880.1	2154	1866.39	76.0276	6.87935
AT3G49390.1	2250	1962.39	386.634	33.2731
AT3G49390.3	2206	1918.39	9.9125	0.872619
AT3G49390.2	1915	1627.39	162.454	16.8584
AT5G19820.1	4016	3728.39	790	35.7836
AT3G27750.1	1067	779.39	16.0841	3.48515
AT5G64667.1	867	579.39	0	0
AT1G72790.1	2202	1914.39	84	7.41016
AT1G58180.1	1194	906.39	0	0
AT1G58180.4	1221	933.39	123.293	22.3076
AT1G58180.6	1363	1075.39	50.5263	7.93468
AT1G58180.3	1485	1197.39	40.7837	5.75214
AT1G58180.2	1633	1345.39	0	0
AT1G58180.7	1073	785.39	6.80548e-05	1.46336e-05
AT1G58180.5	1733	1445.39	13.3974	1.56536
AT4G21050.1	633	345.861	0	0
AT2G24580.1	1956	1668.39	395	39.9832
AT3G13550.1	978	690.39	90	22.0154
AT3G13550.2	784	496.405	0	0
AT1G01380.2	854	566.39	0	0
AT1G01380.3	557	271.392	0	0
AT1G01380.1	750	462.419	16	5.84337
AT3G27140.1	738	450.445	0	0
AT1G16690.1	1950	1662.39	34	3.45402
AT2G31200.1	1121	833.39	447	90.5811
AT3G56140.3	2604	2316.39	59.4352	4.33322
AT3G56140.2	2649	2361.39	0.124847	0.0089287
AT3G56140.1	2801	2513.39	74.44	5.00178
AT1G72010.1	1718	1430.39	154	18.1821
AT3G21550.1	980	692.39	151	36.8302
AT2G29460.1	1177	889.39	168	31.9003
AT3G20220.1	629	341.93	0	0
AT1G08120.1	1047	759.39	0	0
AT2G35790.1	930	642.39	192	50.4755
AT1G26850.1	2585	2297.39	1147.65	84.3634
AT1G26850.2	2618	2330.39	339.347	24.592
AT1G26850.3	2301	2013.39	0	0
AT3G59430.7	2064	1776.39	0	0
AT3G59430.8	1895	1607.39	18.45	1.93844
AT3G59430.5	2159	1871.39	8.36495	0.754879
AT3G59430.2	2070	1782.39	10.1851	0.965029
AT3G59430.4	2248	1960.39	0	0
AT3G59430.3	2337	2049.39	0	0
AT3G59430.6	2101	1813.39	0	0
AT3G59430.1	2063	1775.39	0	0
AT5G02650.1	988	700.39	18	4.34021
AT4G11300.1	1539	1251.39	147	19.8382
AT3G18165.1	1212	924.39	266	48.5965
AT3G32040.1	1357	1069.39	134	21.1615
AT3G14830.4	2253	1965.39	14.6345	1.2575
AT3G14830.1	2138	1850.39	280.272	25.5797
AT3G14830.3	2282	1994.39	0	0
AT3G14830.2	2262	1974.39	0.0930825	0.00796184
AT5G36170.3	1695	1407.39	22.5567	2.7067
AT5G36170.1	1717	1429.39	33.895	4.00464
AT5G36170.2	1627	1339.39	15.5483	1.96044
AT5G36170.4	1646	1358.39	0	0
AT5G06600.1	4094	3806.39	400.503	17.7693
AT5G06600.2	3897	3609.39	812.497	38.016
AT5G06600.3	3445	3157.39	0	0
AT1G18070.2	2116	1828.39	164.513	15.1954
AT1G18070.1	2254	1966.39	881.158	75.6768
AT1G18070.3	2120	1832.39	16.3285	1.5049
AT2G40711.2	677	389.638	0	0
AT2G40711.1	1098	810.39	14	2.91751
AT5G63900.1	1759	1471.39	2	0.229552
AT1G56290.1	2459	2171.39	101.707	7.91029
AT4G25707.2	1144	856.39	4.85107	0.95663
AT4G25707.1	1229	941.39	2.14893	0.385507
AT3G51210.1	204	38.9699	0	0
AT4G29300.1	421	147.628	0	0
AT3G24830.1	1018	730.39	1846	426.83
AT5G02995.1	943	655.39	0	0
AT1G26920.1	1120	832.39	183	37.1281
AT3G49610.1	1005	717.39	0	0
AT2G03270.1	2204	1916.39	54	4.7587
AT3G07830.1	1523	1235.39	0	0
AT1G12370.1	1667	1379.39	3.97386	0.486523
AT1G12370.3	1650	1362.39	12.4719	1.546
AT1G12370.2	1788	1500.39	116.554	13.119
AT2G29340.4	1332	1044.39	0	0
AT2G29340.3	1496	1208.39	0	0
AT2G29340.2	1895	1607.39	13.9102	1.46147
AT2G29340.1	1227	939.39	37.0898	6.66786
AT5G03500.1	1265	977.39	73.4613	12.6931
AT5G03500.7	1064	776.39	0	0
AT5G03500.5	1497	1209.39	6.01181	0.839493
AT5G03500.2	1285	997.39	19.6885	3.3337
AT5G03500.4	1715	1427.39	29.1809	3.4525
AT5G03500.3	912	624.39	9.65752	2.61209
AT5G03500.6	1372	1084.39	0	0
AT1G25211.1	1622	1334.39	163.093	20.641
AT5G17600.1	1987	1699.39	55	5.46573
AT4G35650.1	1429	1141.39	0	0
AT2G32400.1	3622	3334.39	57	2.88693
AT4G17560.1	1228	940.39	35	6.28548
AT1G10350.1	2023	1735.39	158	15.3758
AT1G24160.2	2316	2028.39	82.0347	6.83006
AT1G24160.1	2604	2316.39	102.965	7.50685
AT5G45800.2	2954	2666.39	28.1118	1.78051
AT5G45800.1	2515	2227.39	619.888	46.9997
AT3G04590.1	1377	1089.39	0	0
AT3G04590.2	1829	1541.39	171	18.7354
AT5G59560.2	1482	1194.39	78.6302	11.1179
AT5G59560.1	1344	1056.39	4.36978	0.698576
AT2G37030.1	682	394.604	0	0
AT4G31351.1	628	340.94	2	0.990673
AT2G35795.1	726	438.496	102	39.2838
AT3G06380.2	1941	1653.39	74.3076	7.5899
AT3G06380.1	1647	1359.39	340.692	42.325
AT1G15580.1	781	493.405	1	0.342275
AT2G07835.1	648	360.779	4	1.87239
AT1G08280.1	2095	1807.39	110	10.2783
AT4G20030.1	681	393.604	10	4.29061
AT1G59560.4	969	681.39	0	0
AT1G59560.1	1384	1096.39	19.1918	2.95616
AT1G59560.2	1491	1203.39	0	0
AT1G59560.3	1458	1170.39	2.80825	0.405213
AT1G20687.1	243	47.9891	0	0
AT5G16720.1	2393	2105.39	160	12.8341
AT3G12930.1	1188	900.39	26.1879	4.91189
AT2G32080.1	1500	1212.39	370.15	51.5601
AT2G32080.2	1752	1464.39	495.85	57.1837
AT2G19600.1	2456	2168.39	141	10.9815
AT1G74890.1	1079	791.39	5	1.06698
AT2G36950.1	1702	1414.39	644	76.8945
AT1G80000.3	2421	2133.39	9.61772	0.761343
AT1G80000.4	2531	2243.39	34.9258	2.62918
AT1G80000.2	2702	2414.39	97.4514	6.81647
AT1G80000.1	2620	2332.39	97.0051	7.02379
AT4G39670.1	1224	936.39	214	38.5954
AT5G41020.1	1915	1627.39	391	40.5755
AT1G71070.1	1813	1525.39	306	33.8781
AT3G28860.1	4333	4045.39	526	21.9586
AT5G09310.1	999	711.39	143	33.9474
AT2G24000.1	1449	1161.39	0	0
AT2G24000.2	1206	918.39	0	0
AT2G25410.1	1288	1000.39	18	3.03866
AT3G45220.1	1182	894.39	0	0
AT1G62262.1	1523	1235.39	10	1.36702
AT3G14700.2	979	691.39	0	0
AT3G14700.1	904	616.39	5	1.36991
AT1G06820.3	2405	2117.39	0	0
AT1G06820.1	2551	2263.39	38.7104	2.88833
AT1G06820.2	2473	2185.39	6.21588	0.480344
AT1G06820.4	2292	2004.39	96.0737	8.0947
AT5G19920.1	2612	2324.39	41	2.97888
AT1G56590.1	1709	1421.39	169	20.0795
AT2G25500.1	297	66.207	0	0
ATMG00050.1	396	127.745	0	0
AT1G03260.1	1443	1155.39	66	9.64703
ATCG00380.1	606	319.225	8	4.23226
AT1G58100.1	1858	1570.39	218.825	23.5325
AT1G58100.2	1492	1204.39	16.1751	2.26808
AT1G64195.1	409	137.83	5	6.12638
AT1G46912.1	939	651.39	0	0
AT1G46912.2	663	375.715	0	0
AT5G50270.1	1227	939.39	0	0
AT5G50270.2	1331	1043.39	0	0
AT2G35130.1	1916	1628.39	0.00216044	0.000224058
AT2G35130.3	1907	1619.39	0.99784	0.104061
AT2G35130.2	2139	1851.39	0	0
AT3G19895.1	2342	2054.39	205	16.8519
AT5G55190.1	1116	828.39	827	168.597
AT4G10930.2	3929	3641.39	59.2949	2.74997
AT4G10930.1	4075	3787.39	129.705	5.78356
AT1G24909.1	1029	741.39	0	0
AT4G37980.1	1609	1321.39	0	0
AT4G37980.2	1331	1043.39	0	0
AT1G27440.1	1813	1525.39	187	20.7033
AT3G03680.1	3545	3257.39	58	3.00702
AT1G05490.1	4735	4447.39	30	1.13919
AT1G69030.1	1225	937.39	196	35.3113
AT3G28216.1	240	47.3037	0	0
AT5G18340.1	1801	1513.39	9	1.00432
AT5G02250.1	3086	2798.39	84	5.06932
AT5G60790.1	2532	2244.39	826	62.1527
AT2G42810.4	2269	1981.39	22.1569	1.8885
AT2G42810.5	2198	1910.39	0	0
AT2G42810.1	2130	1842.39	315.606	28.9296
AT2G42810.3	2289	2001.39	14.8398	1.2522
AT2G42810.2	2292	2004.39	29.3971	2.47686
AT5G50443.1	781	493.405	25	8.55688
AT2G39851.1	579	292.742	0	0
AT4G07325.1	420	146.76	0	0
AT3G43710.1	1137	849.39	0	0
AT2G32320.2	2165	1877.39	24.9427	2.24372
AT2G32320.3	2150	1862.39	0	0
AT2G32320.1	2356	2068.39	132.057	10.7822
AT1G72710.1	2306	2018.39	1540	128.853
AT4G40080.1	1330	1042.39	269	43.5813
AT5G06140.1	1577	1289.39	470	61.5591
AT4G09870.1	1014	726.39	0	0
AT3G03070.1	779	491.405	920	316.175
AT4G03320.1	1271	983.39	433	74.3602
AT1G04190.1	1418	1130.39	235	35.109
AT5G19400.5	3947	3659.39	4.19083e-08	1.93406e-09
AT5G19400.3	3888	3600.39	892.793	41.8774
AT5G19400.4	3966	3678.39	0	0
AT5G19400.1	3919	3631.39	180.743	8.40558
AT5G19400.2	3873	3585.39	43.4641	2.04726
AT1G61475.1	639	351.831	0	0
AT2G04190.1	1685	1397.39	0	0
AT1G05615.1	519	235.115	0	0
AT3G44060.1	1284	996.39	0	0
AT5G36500.1	357	100.091	0	0
AT3G61880.2	1847	1559.39	0	0
AT3G61880.1	1920	1632.39	13	1.34492
AT2G34410.3	1983	1695.39	0	0
AT2G34410.1	2022	1734.39	5.96628	0.580945
AT2G34410.2	2453	2165.39	249.034	19.4223
AT4G32560.2	1255	967.39	17.8007	3.10752
AT4G32560.3	1266	978.39	0	0
AT4G32560.1	1183	895.39	55.4297	10.4546
AT4G32560.4	1016	728.39	4.76961	1.10585
AT2G18200.1	405	134.662	0	0
AT1G32340.1	2604	2316.39	202	14.7271
AT2G30390.2	1878	1590.39	4.40415	0.467667
AT2G30390.1	1990	1702.39	45.5959	4.52319
AT4G19900.2	2133	1845.39	11.0843	1.01438
AT4G19900.1	2173	1885.39	63.9157	5.72512
AT5G23070.1	1187	899.39	44	8.26196
AT4G07990.3	1223	935.39	125.848	22.7213
AT4G07990.2	1907	1619.39	111.427	11.6203
AT4G07990.1	1949	1661.39	39.725	4.03804
AT1G52780.1	3573	3285.39	314	16.1407
AT5G24640.1	544	258.906	24	15.6548
AT4G39370.2	1970	1682.39	6.01423	0.603715
AT4G39370.3	1905	1617.39	9.95046	1.03898
AT4G39370.1	2017	1729.39	79.0353	7.71803
AT1G15770.1	1131	843.39	0	0
AT1G69170.1	1934	1646.39	110	11.2834
AT2G47710.1	980	692.39	379	92.4415
AT1G32337.1	159	29.0546	0	0
AT2G23755.1	1106	818.39	28	5.77798
AT5G58310.1	1004	716.39	1	0.235738
AT4G39350.1	4247	3959.39	935	39.8806
AT1G12870.1	1251	963.39	0	0
AT3G49450.1	1238	950.39	0	0
AT1G54115.1	2607	2319.39	223	16.2371
AT5G46410.2	2560	2272.39	86.4341	6.42363
AT5G46410.1	2736	2448.39	6.3708e-06	4.39432e-07
AT5G46410.3	3058	2770.39	326.566	19.9071
AT3G61113.1	659	371.758	6	2.72564
AT1G66820.1	741	453.432	16.939	6.3089
AT4G14819.1	527	242.655	0	0
AT3G46120.1	1167	879.39	0	0
AT4G03480.1	2534	2246.39	17	1.27803
AT4G03480.2	1971	1683.39	0	0
AT1G75250.1	945	657.39	0	0
AT1G75250.2	568	281.999	2	1.19773
AT5G41870.1	1544	1256.39	47	6.3176
AT5G39230.1	360	101.994	0	0
AT1G56100.1	699	411.558	2	0.820687
AT1G56100.3	690	402.593	0	0
AT1G56100.2	743	455.419	0	0
AT5G46370.1	1609	1321.39	0	0
AT1G45130.2	2155	1867.39	660.655	59.7473
AT1G45130.1	2694	2406.39	397.345	27.8856
AT1G13830.1	1122	834.39	289.256	58.5453
AT1G13830.2	987	699.39	15.7439	3.80165
AT3G22600.1	1414	1126.39	6052	907.379
AT4G23330.3	1610	1322.39	25.1042	3.20602
AT4G23330.1	1108	820.39	0	0
AT4G23330.4	1747	1459.39	28.3275	3.27805
AT4G23330.2	1970	1682.39	20.5683	2.06466
AT4G16555.1	607	320.188	0	0
AT5G04730.1	2096	1808.39	7	0.653709
AT4G04510.2	2271	1983.39	0	0
AT4G04510.1	2221	1933.39	0	0
AT1G30010.1	2772	2484.39	26.0251	1.76909
AT1G02040.1	1173	885.39	1	0.190741
AT3G55710.1	1888	1600.39	1	0.105524
AT5G36670.2	3477	3189.39	0	0
AT5G36670.5	3567	3279.39	0	0
AT5G36670.3	3630	3342.39	0	0
AT5G36670.1	3885	3597.39	0	0
AT5G36670.4	3921	3633.39	0	0
AT5G22490.1	1662	1374.39	0	0
AT5G22490.2	1740	1452.39	0	0
AT1G24388.1	414	141.821	1	1.1908
AT5G41763.1	521	237.018	0	0
AT5G41763.2	425	150.91	0	0
AT5G41763.3	330	82.9771	0	0
AT2G40170.1	720	432.521	1	0.390455
AT3G03830.1	587	300.536	0	0
AT5G40250.1	1909	1621.39	197	20.519
AT1G43780.1	1440	1152.39	0	0
AT1G72370.2	1177	889.39	7.24429	1.37557
AT1G72370.1	1289	1001.39	2149.76	362.547
AT4G39410.1	1350	1062.39	2	0.317925
AT1G80480.1	1764	1476.39	113	12.9258
AT1G23460.2	1625	1337.39	24.2822	3.06626
AT1G23460.1	1859	1571.39	108.718	11.6841
AT3G10920.2	1026	738.39	0	0
AT3G10920.1	1082	794.39	1484	315.485
AT5G51300.3	2865	2577.39	25.3496	1.661
AT5G51300.2	3591	3303.39	115.019	5.88012
AT5G51300.1	3010	2722.39	369.632	22.9297
AT2G21045.1	891	603.39	2599	727.422
AT5G55130.1	1699	1411.39	125.117	14.9709
AT5G55130.2	1578	1290.39	0	0
AT5G55130.3	1393	1105.39	98.8829	15.1072
AT2G15420.1	2874	2586.39	0	0
AT1G56170.2	1137	849.39	4.23199	0.841426
AT1G56170.1	1113	825.39	14.0129	2.86712
AT3G50330.1	1423	1135.39	0	0
AT3G12110.1	1788	1500.39	173	19.4724
AT5G05390.1	1766	1478.39	40	4.5693
AT2G19410.3	2392	2104.39	0	0
AT2G19410.1	2612	2324.39	0	0
AT2G19410.2	2553	2265.39	31	2.31099
AT1G24475.1	62	23.6364	0	0
AT3G51260.1	1301	1013.39	682	113.654
AT3G51260.2	1141	853.39	0	0
AT3G45660.3	1872	1584.39	0	0
AT3G45660.2	1972	1684.39	70	7.01833
AT3G45660.1	1862	1574.39	0	0
AT4G37070.4	1345	1057.39	38.6994	6.18085
AT4G37070.1	1450	1162.39	67.0663	9.74385
AT4G37070.3	1285	997.39	581.721	98.4982
AT4G37070.2	1695	1407.39	2052.5	246.291
AT2G23790.1	1470	1182.39	388	55.4178
AT1G44110.1	1823	1535.39	86	9.45928
AT2G16210.1	1293	1005.39	1	0.167975
AT2G16210.2	1224	936.39	0	0
AT2G03320.1	307	70.5818	0	0
AT2G03320.2	280	59.6879	0	0
AT1G78230.1	2468	2180.39	120	9.29449
AT1G20640.2	3339	3051.39	0	0
AT1G20640.3	3010	2722.39	357.36	22.1684
AT1G20640.1	3269	2981.39	206.544	11.6996
AT1G67410.2	2200	1912.39	3.09277	0.273117
AT1G67410.1	1847	1559.39	99.9072	10.8198
AT4G20640.1	771	483.405	0	0
AT2G15345.1	659	371.758	0	0
AT3G10400.1	1083	795.39	20.4507	4.34216
AT1G20310.1	1260	972.39	0	0
AT1G80040.3	1475	1187.39	0	0
AT1G80040.1	1368	1080.39	525.342	82.1183
AT1G80040.4	1552	1264.39	77.7404	10.3835
AT1G80040.2	1515	1227.39	26.9176	3.70367
AT5G10650.2	2435	2147.39	18.2665	1.43656
AT5G10650.1	2287	1999.39	275.31	23.2543
AT5G10650.3	2233	1945.39	22.4234	1.94659
AT1G19300.1	1683	1395.39	106	12.8289
AT1G20700.2	1365	1077.39	4.19221	0.657126
AT1G20700.3	866	578.39	4.077	1.19042
AT1G20700.1	826	538.39	40.7308	12.7763
AT2G37820.1	1210	922.39	101	18.4921
AT5G28960.1	1796	1508.39	0	0
AT1G02460.1	2079	1791.39	15	1.4141
AT2G07643.1	543	257.944	0	0
AT3G60880.1	1472	1184.39	11.073	1.57889
AT3G60880.2	1600	1312.39	72.927	9.38434
AT1G07510.1	6715	6427.39	796.313	20.9232
AT5G49450.1	907	619.39	311	84.7958
AT1G62760.1	1273	985.39	15	2.57076
AT4G31710.1	2691	2403.39	23.4328	1.64656
AT4G31710.2	2739	2451.39	27.5672	1.89915
AT1G20260.1	2113	1825.39	3259	301.514
AT1G32090.1	2797	2509.39	251	16.8921
AT3G17460.1	1083	795.39	13	2.76021
AT1G71480.1	1105	817.39	15.2115	3.14284
AT1G71480.2	686	398.593	7.56302	3.20439
AT1G71480.3	695	407.558	0	0
AT5G23660.1	1346	1058.39	0	0
AT3G17370.1	639	351.831	0	0
AT5G55290.1	871	583.39	76.9097	22.2639
AT5G55290.3	765	477.419	42.4086	15.0014
AT5G55290.2	780	492.405	307.682	105.526
AT4G13170.1	2212	1924.39	255.411	22.4143
AT1G70200.1	2021	1733.39	58	5.6508
AT4G14640.1	774	486.405	32.7629	11.3753
AT4G14640.2	876	588.39	2.76032	0.792269
AT4G14640.3	464	184.301	10.4768	9.60018
AT4G32860.1	967	679.39	88	21.8747
AT3G55560.1	1858	1570.39	118	12.6897
AT1G20980.1	4187	3899.39	642	27.8046
AT5G62165.11	1175	887.39	0	0
AT5G62165.5	950	662.39	11.0522	2.81782
AT5G62165.4	1057	769.39	17.0151	3.73479
AT5G62165.13	1366	1078.39	0	0
AT5G62165.2	1142	854.39	12.3873	2.44849
AT5G62165.12	1163	875.39	0	0
AT5G62165.8	1513	1225.39	21.999	3.03184
AT5G62165.7	1525	1237.39	0	0
AT5G62165.16	872	584.39	5.15746	1.49043
AT5G62165.10	1100	812.39	18.6376	3.8744
AT5G62165.9	1409	1121.39	0	0
AT5G62165.17	919	631.39	0	0
AT5G62165.14	1335	1047.39	0	0
AT5G62165.6	1603	1315.39	2.75715e-08	3.53984e-09
AT5G62165.1	1091	803.39	30.7641	6.46691
AT5G62165.3	1099	811.39	10.9872	2.28684
AT5G62165.15	949	661.39	0	0
AT1G79890.3	2211	1923.39	1.908	0.167529
AT1G79890.2	2831	2543.39	0	0
AT1G79890.4	2078	1790.39	4.092	0.385982
AT1G79890.1	2785	2497.39	0	0
AT3G24130.1	1071	783.39	0	0
AT3G01345.1	1612	1324.39	130	16.577
AT5G15740.1	2559	2271.39	283	21.0413
AT1G28340.1	2459	2171.39	547	42.543
AT1G66170.1	2495	2207.39	3	0.22952
AT4G03470.1	2163	1875.39	3	0.270152
AT5G03060.1	1274	986.39	0	0
AT5G17523.1	1087	799.39	0	0
AT1G74380.1	1961	1673.39	503	50.7632
AT3G19663.1	490	207.983	2	1.62398
AT5G01010.5	1619	1331.39	23.4648	2.97639
AT5G01010.2	1756	1468.39	5.98871	0.688763
AT5G01010.4	1834	1546.39	8.7088	0.951082
AT5G01010.3	1657	1369.39	382.795	47.2082
AT5G01010.1	1903	1615.39	596.043	62.313
AT2G44680.2	1467	1179.39	83.2576	11.9219
AT2G44680.1	1500	1212.39	91.6294	12.7635
AT2G44680.3	1668	1380.39	25.113	3.07239
AT1G03470.4	1247	959.39	0	0
AT1G03470.1	1359	1071.39	5.75359	0.906922
AT1G03470.3	1247	959.39	12.9276	2.27563
AT1G03470.2	1226	938.39	35.3188	6.35624
AT2G04430.1	1147	859.39	104.319	20.4999
AT2G04430.2	1622	1334.39	165.681	20.9686
AT3G20850.1	588	301.519	9	5.04088
AT3G47810.3	957	669.39	1408.78	355.419
AT3G47810.1	841	553.39	34.222	10.4436
AT3G47810.2	1289	1001.39	32.0017	5.39694
AT5G03730.1	3253	2965.39	355.556	20.2491
AT5G03730.2	3112	2824.39	112.444	6.7234
AT3G06019.1	111	31.3129	0	0
AT5G52180.1	1571	1283.39	108.169	14.2338
AT3G55620.1	1282	994.39	631	107.165
AT2G27229.1	942	654.39	0	0
AT1G34050.1	1979	1691.39	15	1.4977
AT4G10595.1	491	208.909	0	0
AT2G07815.1	1521	1233.39	5	0.684617
AT3G10660.1	3192	2904.39	0	0
AT3G10660.2	3111	2823.39	277	16.5687
AT1G63680.2	2986	2698.39	6.89503	0.431529
AT1G63680.3	2684	2396.39	0	0
AT1G63680.1	2963	2675.39	58.105	3.66779
AT1G63450.1	3330	3042.39	133	7.3827
AT3G20710.1	1332	1044.39	8	1.29362
AT5G37900.1	726	438.496	1	0.385135
AT1G74740.1	2074	1786.39	517	48.8757
