target_id	length	eff_length	est_counts	tpm
AT5G04770.3	2147	1783.04	0	0
AT5G45400.1	3360	2996.04	28.3624	5.55234
AT1G75945.1	461	115.689	1	5.0698
AT1G19980.1	1586	1222.04	21	10.0789
AT3G19810.1	1543	1179.04	13	6.46688
AT3G19810.2	1378	1014.04	0	0
AT4G24670.1	2033	1669.04	19.4055	6.81927
AT4G24670.2	2022	1658.04	20.5945	7.28513
AT2G04066.1	516	160.335	0	0
AT1G30520.1	2479	2115.04	0	0
AT1G30520.4	2146	1782.04	2.5	0.822817
AT1G30520.2	2479	2115.04	0	0
AT1G30520.3	2146	1782.04	2.5	0.822817
AT5G22030.1	2616	2252.04	37.4165	9.74469
AT5G22030.2	3126	2762.04	66.5835	14.139
AT1G19490.1	1939	1575.04	10	3.72382
AT4G27780.1	1595	1231.04	75	35.733
AT4G27780.2	1633	1269.04	0	0
AT1G56130.1	3265	2901.04	0	0
AT1G56130.3	2869	2505.04	8	1.87308
AT1G56130.2	3410	3046.04	0	0
AT5G16270.1	3795	3431.04	243	41.5395
AT3G24460.1	2652	2288.04	0	0
AT3G24460.2	2129	1765.04	11	3.65526
AT4G16280.3	2088	1724.04	0	0
AT4G16280.1	4888	4524.04	3.9385	0.510605
AT4G16280.2	3107	2743.04	69.0615	14.7667
AT4G16280.4	2903	2539.04	0	0
AT1G17990.2	1406	1042.04	0	0
AT1G17990.1	1570	1206.04	0	0
AT5G45550.1	1082	718.044	93	75.965
AT1G16916.2	685	321.764	1.91127	3.4839
AT1G16916.1	508	153.414	13.0887	50.0398
AT5G57280.1	1204	840.044	21	14.6622
AT5G17340.1	645	282.133	0	0
AT2G24460.1	1062	698.044	0	0
AT3G50380.1	9303	8939.04	0	0
AT3G50380.3	9484	9120.04	0.000318923	2.05102e-05
AT3G50380.2	9735	9371.04	1.934e-05	1.21046e-06
AT3G50380.4	9582	9218.04	130	8.27152
AT1G12580.1	2124	1760.04	119	39.6556
AT3G43432.1	308	45.7428	0	0
AT3G56420.3	1170	806.044	0	0
AT3G56420.2	1181	817.044	0	0
AT3G56420.1	650	287.075	0	0
AT1G22030.1	1776	1412.04	50	20.7684
AT3G17740.1	3811	3447.04	51.8815	8.8277
AT4G20690.1	417	85.7604	9.84887	67.3568
AT3G06920.1	3086	2722.04	3.06027e-08	6.59396e-09
AT3G06920.3	3467	3103.04	6.04249	1.14211
AT3G06920.2	3553	3189.04	15.9575	2.93485
AT5G44785.1	2870	2506.04	24.1301	5.64746
AT5G44785.2	1644	1280.04	19.6747	9.015
AT3G22723.1	156	47.1598	0	0
AT5G50290.1	1669	1305.04	9	4.04482
AT3G59200.2	1962	1598.04	0	0
AT3G59200.1	1867	1503.04	3	1.17066
AT5G11360.3	600	238.263	0	0
AT5G11360.1	988	624.044	0	0
AT5G11360.2	926	562.069	0	0
AT4G10260.1	1103	739.044	0	0
AT5G03520.2	1135	771.044	0	0
AT5G03520.1	1312	948.044	231	142.911
AT4G36430.1	1375	1011.04	102	59.1714
AT3G11240.5	1697	1333.04	0	0
AT3G11240.1	2096	1732.04	31.2145	10.5701
AT3G11240.2	2314	1950.04	4.14321	1.24616
AT3G11240.3	2235	1871.04	0	0
AT3G11240.4	2222	1858.04	7.64226	2.41239
AT2G07687.1	998	634.044	0	0
AT1G50820.1	1587	1223.04	0	0
AT1G50820.2	2364	2000.04	0	0
AT1G55917.1	186	50.0984	0	0
AT5G23100.1	1592	1228.04	20	9.55207
AT4G16690.1	1456	1092.04	0	0
AT2G03770.1	1174	810.044	0	0
AT1G72460.1	2401	2037.04	0	0
AT2G44160.1	2058	1694.04	396	137.105
AT4G10730.2	2329	1965.04	0	0
AT4G10730.1	2612	2248.04	135	35.2217
AT5G33290.1	1968	1604.04	80	29.252
AT2G34810.1	2047	1683.04	0	0
AT2G25305.1	398	75.2953	0	0
AT1G73010.1	1308	944.044	5	3.10641
AT5G53050.3	1804	1440.04	3.08124	1.25497
AT5G53050.5	1250	886.044	0	0
AT5G53050.1	1566	1202.04	0	0
AT5G53050.2	1691	1327.04	59.9188	26.4825
AT5G53050.6	1124	760.044	0	0
AT5G53050.4	1461	1097.04	0	0
AT1G77920.1	1908	1544.04	159	60.3975
AT1G75720.3	722	358.459	0	0
AT1G75720.1	746	382.4	1	1.53378
AT1G75720.2	874	510.09	2	2.29966
AT3G03630.1	1733	1369.04	5	2.14207
AT5G23570.2	2964	2600.04	0	0
AT5G23570.4	2422	2058.04	0	0
AT5G23570.3	2862	2498.04	4.10108	0.962897
AT5G23570.1	2456	2092.04	30.8989	8.66272
AT4G05520.1	1942	1578.04	22	8.17683
AT4G05520.2	1805	1441.04	0	0
AT5G15920.1	3507	3143.04	58	10.8233
AT1G68585.1	799	435.281	6	8.08468
AT4G28405.1	239	48.2858	0	0
AT5G43000.1	849	485.15	0	0
AT2G38040.2	2945	2581.04	133.04	30.232
AT2G38040.1	3024	2660.04	400.96	88.4085
AT4G29820.1	1235	871.044	24	16.1604
AT4G24400.2	1615	1251.04	0	0
AT4G24400.1	1971	1607.04	176	64.2342
AT5G20440.1	691	327.725	0	0
AT4G32980.2	2419	2055.04	0	0
AT4G32980.1	2429	2065.04	0	0
AT5G53150.5	3488	3124.04	3.11991	0.585742
AT5G53150.1	3789	3425.04	0	0
AT5G53150.2	2883	2519.04	46.7048	10.8745
AT5G53150.6	3265	2901.04	7.52038e-05	1.52043e-05
AT5G53150.3	3925	3561.04	5.17517	0.852372
AT5G53150.4	3583	3219.04	0	0
AT1G31140.2	850	486.13	0	0
AT1G31140.1	792	428.299	0	0
AT5G07572.1	729	365.445	0	0
AT3G20300.1	2068	1704.04	6	2.06515
ATMG00910.1	648	285.098	0	0
AT5G50030.1	898	534.09	0	0
AT1G11280.3	2804	2440.04	0	0
AT1G11280.4	2663	2299.04	0	0
AT1G11280.1	2838	2474.04	15.6304	3.70548
AT1G11280.2	2915	2551.04	43.3696	9.97124
AT1G11280.5	2828	2464.04	0	0
AT5G06530.1	2830	2466.04	3	0.713513
AT5G06530.3	2895	2531.04	0	0
AT5G06530.4	3103	2739.04	0	0
AT5G06530.2	2788	2424.04	0	0
AT3G59520.1	1438	1074.04	15	8.19126
AT1G33870.1	868	504.09	7	8.14463
AT5G60805.1	321	47.9212	0	0
AT5G40880.2	1585	1221.04	0	0
AT5G40880.1	2154	1790.04	26	8.51905
AT3G49390.1	2250	1886.04	86.6605	26.9495
AT3G49390.3	2206	1842.04	0	0
AT3G49390.2	1915	1551.04	44.3395	16.7667
AT5G19820.1	4016	3652.04	294	47.2164
AT3G27750.1	1067	703.044	6	5.00553
AT5G64667.1	867	503.09	0	0
AT1G72790.1	2202	1838.04	85	27.1234
AT1G58180.1	1194	830.044	0	0
AT1G58180.4	1221	857.044	70.7887	48.4443
AT1G58180.6	1363	999.044	0	0
AT1G58180.3	1485	1121.04	19.9665	10.4463
AT1G58180.2	1633	1269.04	0	0
AT1G58180.7	1073	709.044	49.0401	40.5658
AT1G58180.5	1733	1369.04	2.20461	0.944486
AT4G21050.1	633	270.437	0	0
AT2G24580.1	1956	1592.04	84	30.9461
AT3G13550.1	978	614.044	27	25.7897
AT3G13550.2	784	420.351	0	0
AT1G01380.2	854	490.111	2.59209	3.10196
AT1G01380.3	557	197.398	0	0
AT1G01380.1	750	386.4	1.40791	2.13708
AT3G27140.1	738	374.4	0	0
AT1G16690.1	1950	1586.04	13	4.80739
AT2G31200.1	1121	757.044	80	61.9798
AT3G56140.3	2604	2240.04	30.517	7.99036
AT3G56140.2	2649	2285.04	0.000317868	8.15895e-05
AT3G56140.1	2801	2437.04	49.4827	11.9089
AT1G72010.1	1718	1354.04	66	28.5886
AT3G21550.1	980	616.044	35	33.3225
AT2G29460.1	1177	813.044	22	15.8705
AT3G20220.1	629	266.47	0	0
AT1G08120.1	1047	683.044	0	0
AT2G35790.1	930	566.069	57	59.0592
AT1G26850.1	2585	2221.04	303.65	80.1859
AT1G26850.2	2618	2254.04	66.3497	17.2647
AT1G26850.3	2301	1937.04	0	0
AT3G59430.7	2064	1700.04	0	0
AT3G59430.8	1895	1531.04	0	0
AT3G59430.5	2159	1795.04	0	0
AT3G59430.2	2070	1706.04	13	4.46925
AT3G59430.4	2248	1884.04	0	0
AT3G59430.3	2337	1973.04	0	0
AT3G59430.6	2101	1737.04	0	0
AT3G59430.1	2063	1699.04	0	0
AT5G02650.1	988	624.044	3	2.8196
AT4G11300.1	1539	1175.04	51	25.4564
AT3G18165.1	1212	848.044	74	51.1794
AT3G32040.1	1357	993.044	19	11.2219
AT3G14830.4	2253	1889.04	10.9727	3.40685
AT3G14830.1	2138	1774.04	62.9101	20.7988
AT3G14830.3	2282	1918.04	0	0
AT3G14830.2	2262	1898.04	0.11722	0.0362223
AT5G36170.3	1695	1331.04	0	0
AT5G36170.1	1717	1353.04	23.2759	10.0897
AT5G36170.2	1627	1263.04	17.7241	8.23052
AT5G36170.4	1646	1282.04	0	0
AT5G06600.1	4094	3730.04	129.591	20.377
AT5G06600.2	3897	3533.04	212.409	35.262
AT5G06600.3	3445	3081.04	0	0
AT1G18070.2	2116	1752.04	26.4526	8.85534
AT1G18070.1	2254	1890.04	265.547	82.4046
AT1G18070.3	2120	1756.04	0	0
AT2G40711.2	677	313.855	0	0
AT2G40711.1	1098	734.044	1	0.799023
AT5G63900.1	1759	1395.04	0	0
AT1G56290.1	2459	2095.04	85.7134	23.9959
AT4G25707.2	1144	780.044	3	2.25571
AT4G25707.1	1229	865.044	0	0
AT3G51210.1	204	49.5596	0	0
AT4G29300.1	421	88.2388	0	0
AT3G24830.1	1018	654.044	786	704.851
AT5G02995.1	943	579.069	0	0
AT1G26920.1	1120	756.044	43	33.3582
AT3G49610.1	1005	641.044	0	0
AT2G03270.1	2204	1840.04	35	11.1563
AT3G07830.1	1523	1159.04	0	0
AT1G12370.1	1667	1303.04	4.63921	2.08817
AT1G12370.3	1650	1286.04	2.36079	1.07667
AT1G12370.2	1788	1424.04	0	0
AT2G29340.4	1332	968.044	0	0
AT2G29340.3	1496	1132.04	4.78196	2.47756
AT2G29340.2	1895	1531.04	16.012	6.13392
AT2G29340.1	1227	863.044	24.2061	16.4503
AT5G03500.1	1265	901.044	15.3163	9.96985
AT5G03500.7	1064	700.044	0	0
AT5G03500.5	1497	1133.04	0	0
AT5G03500.2	1285	921.044	0	0
AT5G03500.4	1715	1351.04	8.13331	3.53085
AT5G03500.3	912	548.069	10.5504	11.2906
AT5G03500.6	1372	1008.04	0	0
AT1G25211.1	1622	1258.04	51.0599	23.8049
AT5G17600.1	1987	1623.04	13	4.6978
AT4G35650.1	1429	1065.04	0	0
AT2G32400.1	3622	3258.04	28	5.04061
AT4G17560.1	1228	864.044	16	10.8609
AT1G10350.1	2023	1659.04	37	13.0805
AT1G24160.2	2316	1952.04	58.3324	17.5268
AT1G24160.1	2604	2240.04	46.6676	12.2191
AT5G45800.2	2954	2590.04	6.60331	1.49533
AT5G45800.1	2515	2151.04	93.3967	25.4662
AT3G04590.1	1377	1013.04	0	0
AT3G04590.2	1829	1465.04	38	15.213
AT5G59560.2	1482	1118.04	30.5055	16.003
AT5G59560.1	1344	980.044	6.49451	3.88671
AT2G37030.1	682	318.791	0	0
AT4G31351.1	628	265.491	0	0
AT2G35795.1	726	362.459	35	56.6357
AT3G06380.2	1941	1577.04	19.1851	7.13515
AT3G06380.1	1647	1283.04	177.815	81.2846
AT1G15580.1	781	417.351	0	0
AT2G07835.1	648	285.098	1	2.05725
AT1G08280.1	2095	1731.04	25	8.47059
AT4G20030.1	681	317.803	8	14.7643
AT1G59560.4	969	605.069	3.62575	3.51459
AT1G59560.1	1384	1020.04	7.37425	4.24014
AT1G59560.2	1491	1127.04	0	0
AT1G59560.3	1458	1094.04	0	0
AT1G20687.1	243	47.646	0	0
AT5G16720.1	2393	2029.04	38	10.9843
AT3G12930.1	1188	824.044	12.6358	8.9936
AT2G32080.1	1500	1136.04	136.151	70.2923
AT2G32080.2	1752	1388.04	194.849	82.3334
AT2G19600.1	2456	2092.04	35	9.81248
AT1G74890.1	1079	715.044	1	0.820255
AT2G36950.1	1702	1338.04	297	130.187
AT1G80000.3	2421	2057.04	18.1729	5.18157
AT1G80000.4	2531	2167.04	22.4222	6.06866
AT1G80000.2	2702	2338.04	25.7311	6.45487
AT1G80000.1	2620	2256.04	22.6738	5.89466
AT4G39670.1	1224	860.044	65	44.3276
AT5G41020.1	1915	1551.04	142	53.6965
AT1G71070.1	1813	1449.04	65	26.3095
AT3G28860.1	4333	3969.04	395	58.3704
AT5G09310.1	999	635.044	31	28.6312
AT2G24000.1	1449	1085.04	0	0
AT2G24000.2	1206	842.044	0	0
AT2G25410.1	1288	924.044	15.7936	10.0247
AT3G45220.1	1182	818.044	0	0
AT1G62262.1	1523	1159.04	1	0.506036
AT3G14700.2	979	615.044	0	0
AT3G14700.1	904	540.069	2	2.17201
AT1G06820.3	2405	2041.04	0	0
AT1G06820.1	2551	2187.04	42.4372	11.3808
AT1G06820.2	2473	2109.04	3.56277	0.990795
AT1G06820.4	2292	1928.04	0	0
AT5G19920.1	2612	2248.04	13	3.39172
AT1G56590.1	1709	1345.04	49	21.3669
AT2G25500.1	297	44.6396	0	0
ATMG00050.1	396	74.3063	0	0
AT1G03260.1	1443	1079.04	15	8.15331
ATCG00380.1	606	244.018	3	7.21077
AT1G58100.1	1858	1494.04	61.2313	24.0376
AT1G58100.2	1492	1128.04	8.76869	4.55922
AT1G64195.1	409	81.181	0	0
AT1G46912.1	939	575.069	0	0
AT1G46912.2	663	299.979	0	0
AT5G50270.1	1227	863.044	0	0
AT5G50270.2	1331	967.044	0	0
AT2G35130.1	1916	1552.04	0	0
AT2G35130.3	1907	1543.04	0	0
AT2G35130.2	2139	1775.04	0	0
AT3G19895.1	2342	1978.04	62	18.3839
AT5G55190.1	1116	752.044	312	243.328
AT4G10930.2	3929	3565.04	0	0
AT4G10930.1	4075	3711.04	122	19.2817
AT1G24909.1	1029	665.044	0	0
AT4G37980.1	1609	1245.04	0	0
AT4G37980.2	1331	967.044	0	0
AT1G27440.1	1813	1449.04	43	17.4048
AT3G03680.1	3545	3181.04	39	7.19079
AT1G05490.1	4735	4371.04	3	0.402548
AT1G69030.1	1225	861.044	51	34.7397
AT3G28216.1	240	48.1459	0	0
AT5G18340.1	1801	1437.04	2	0.816284
AT5G02250.1	3086	2722.04	39	8.40332
AT5G60790.1	2532	2168.04	317	85.7576
AT2G42810.4	2269	1905.04	6.54797	2.01597
AT2G42810.5	2198	1834.04	0	0
AT2G42810.1	2130	1766.04	140.854	46.7787
AT2G42810.3	2289	1925.04	28.2018	8.59246
AT2G42810.2	2292	1928.04	46.3965	14.114
AT5G50443.1	781	417.351	2	2.81067
AT2G39851.1	579	218.013	0	0
AT4G07325.1	420	87.6527	0	0
AT3G43710.1	1137	773.044	0	0
AT2G32320.2	2165	1801.04	0	0
AT2G32320.3	2150	1786.04	0	0
AT2G32320.1	2356	1992.04	67	19.7268
AT1G72710.1	2306	1942.04	438	132.281
AT4G40080.1	1330	966.044	29	17.6069
AT5G06140.1	1577	1213.04	130	62.8562
AT4G09870.1	1014	650.044	0	0
AT3G03070.1	779	415.351	129	182.161
AT4G03320.1	1271	907.044	31	20.0454
AT1G04190.1	1418	1054.04	58	32.2739
AT5G19400.5	3947	3583.04	24.4978	4.01011
AT5G19400.3	3888	3524.04	224.257	37.3238
AT5G19400.4	3966	3602.04	0	0
AT5G19400.1	3919	3555.04	67.1732	11.0824
AT5G19400.2	3873	3509.04	6.07208	1.01492
AT1G61475.1	639	276.326	0	0
AT2G04190.1	1685	1321.04	6	2.66389
AT1G05615.1	519	162.981	0	0
AT3G44060.1	1284	920.044	0	0
AT5G36500.1	357	57.8679	0	0
AT3G61880.2	1847	1483.04	1	0.395483
AT3G61880.1	1920	1556.04	0	0
AT2G34410.3	1983	1619.04	0	0
AT2G34410.1	2022	1658.04	0	0
AT2G34410.2	2453	2089.04	46	12.9149
AT4G32560.2	1255	891.044	0	0
AT4G32560.3	1266	902.044	0	0
AT4G32560.1	1183	819.044	32.9999	23.6313
AT4G32560.4	1016	652.044	6.05328e-05	5.44497e-05
AT2G18200.1	405	79.0574	0	0
AT1G32340.1	2604	2240.04	80	20.9467
AT2G30390.2	1878	1514.04	0	0
AT2G30390.1	1990	1626.04	15	5.41054
AT4G19900.2	2133	1769.04	0	0
AT4G19900.1	2173	1809.04	34	11.0233
AT5G23070.1	1187	823.044	15	10.6893
AT4G07990.3	1223	859.044	18.195	12.4228
AT4G07990.2	1907	1543.04	19.9369	7.57812
AT4G07990.1	1949	1585.04	9.86809	3.65152
AT1G52780.1	3573	3209.04	119	21.7497
AT5G24640.1	544	185.45	3	9.48805
AT4G39370.2	1970	1606.04	0	0
AT4G39370.3	1905	1541.04	0	0
AT4G39370.1	2017	1653.04	25	8.87028
AT1G15770.1	1131	767.044	0	0
AT1G69170.1	1934	1570.04	23	8.59207
AT2G47710.1	980	616.044	63	59.9805
AT1G32337.1	159	47.0726	0	0
AT2G23755.1	1106	742.044	8	6.32327
AT5G58310.1	1004	640.044	0	0
AT4G39350.1	4247	3883.04	214	32.3238
AT1G12870.1	1251	887.044	0	0
AT3G49450.1	1238	874.044	0	0
AT1G54115.1	2607	2243.04	116	30.3321
AT5G46410.2	2560	2196.04	23.1494	6.18274
AT5G46410.1	2736	2372.04	0.00103055	0.000254818
AT5G46410.3	3058	2694.04	101.85	22.1736
AT3G61113.1	659	296.016	0	0
AT1G66820.1	741	377.4	11	17.0952
AT4G14819.1	527	169.998	0	0
AT3G46120.1	1167	803.044	0	0
AT4G03480.1	2534	2170.04	4	1.08112
AT4G03480.2	1971	1607.04	1	0.364967
AT1G75250.1	945	581.069	0	0
AT1G75250.2	568	207.648	0	0
AT5G41870.1	1544	1180.04	8	3.97625
AT5G39230.1	360	58.8209	0	0
AT1G56100.1	699	335.657	0	0
AT1G56100.3	690	326.725	0	0
AT1G56100.2	743	379.4	0	0
AT5G46370.1	1609	1245.04	1	0.471082
AT1G45130.2	2155	1791.04	130.667	42.7899
AT1G45130.1	2694	2330.04	138.333	34.8211
AT1G13830.1	1122	758.044	15.2043	11.7639
AT1G13830.2	987	623.044	3.79572	3.5732
AT3G22600.1	1414	1050.04	351	196.056
AT4G23330.3	1610	1246.04	10.6765	5.02549
AT4G23330.1	1108	744.044	0	0
AT4G23330.4	1747	1383.04	18.3235	7.77058
AT4G23330.2	1970	1606.04	0	0
AT4G16555.1	607	244.978	0	0
AT5G04730.1	2096	1732.04	10	3.38628
AT4G04510.2	2271	1907.04	0	0
AT4G04510.1	2221	1857.04	0	0
AT1G30010.1	2772	2408.04	12.659	3.08332
AT1G02040.1	1173	809.044	0	0
AT3G55710.1	1888	1524.04	1	0.384843
AT5G36670.2	3477	3113.04	0	0
AT5G36670.5	3567	3203.04	0	0
AT5G36670.3	3630	3266.04	0	0
AT5G36670.1	3885	3521.04	0	0
AT5G36670.4	3921	3557.04	0	0
AT5G22490.1	1662	1298.04	0	0
AT5G22490.2	1740	1376.04	0	0
AT1G24388.1	414	84.0209	0	0
AT5G41763.1	521	164.664	2	7.12383
AT5G41763.2	425	90.7476	0	0
AT5G41763.3	330	50.2121	0	0
AT2G40170.1	720	356.532	0	0
AT3G03830.1	587	225.75	0	0
AT5G40250.1	1909	1545.04	63	23.9156
AT1G43780.1	1440	1076.04	0	0
AT1G72370.2	1177	813.044	0	0
AT1G72370.1	1289	925.044	1160	735.491
AT4G39410.1	1350	986.044	6	3.56892
AT1G80480.1	1764	1400.04	22	9.21643
AT1G23460.2	1625	1261.04	10.6655	4.9606
AT1G23460.1	1859	1495.04	38.3345	15.0389
AT3G10920.2	1026	662.044	2.19143	1.94143
AT3G10920.1	1082	718.044	316.809	258.778
AT5G51300.3	2865	2501.04	7.50112	1.75908
AT5G51300.2	3591	3227.04	27.7915	5.05113
AT5G51300.1	3010	2646.04	159.707	35.4005
AT2G21045.1	891	527.09	338	376.109
AT5G55130.1	1699	1335.04	65.4041	28.7337
AT5G55130.2	1578	1214.04	0	0
AT5G55130.3	1393	1029.04	5.59587	3.18945
AT2G15420.1	2874	2510.04	0	0
AT1G56170.2	1137	773.044	0	0
AT1G56170.1	1113	749.044	3.853	3.01698
AT3G50330.1	1423	1059.04	0	0
AT3G12110.1	1788	1424.04	62	25.5358
AT5G05390.1	1766	1402.04	2	0.836662
AT2G19410.3	2392	2028.04	0	0
AT2G19410.1	2612	2248.04	2.27908	0.594617
AT2G19410.2	2553	2189.04	4.72092	1.26489
AT1G24475.1	62	16.7273	0	0
AT3G51260.1	1301	937.044	143	89.5071
AT3G51260.2	1141	777.044	0	0
AT3G45660.3	1872	1508.04	0.0277937	0.0108097
AT3G45660.2	1972	1608.04	0	0
AT3G45660.1	1862	1498.04	15.9722	6.25348
AT4G37070.4	1345	981.044	3.60023	2.1524
AT4G37070.1	1450	1086.04	13.3554	7.21258
AT4G37070.3	1285	921.044	84.0907	53.5487
AT4G37070.2	1695	1331.04	237.942	104.848
AT2G23790.1	1470	1106.04	95	50.3771
AT1G44110.1	1823	1459.04	14	5.62783
AT2G16210.1	1293	929.044	0	0
AT2G16210.2	1224	860.044	0	0
AT2G03320.1	307	45.7952	0	0
AT2G03320.2	280	44.4535	0	0
AT1G78230.1	2468	2104.04	1	0.278758
AT1G20640.2	3339	2975.04	0	0
AT1G20640.3	3010	2646.04	23.5385	5.21752
AT1G20640.1	3269	2905.04	67.2983	13.5873
AT1G67410.2	2200	1836.04	2.80028	0.894541
AT1G67410.1	1847	1483.04	39.1997	15.5028
AT4G20640.1	771	407.367	0	0
AT2G15345.1	659	296.016	0	0
AT3G10400.1	1083	719.044	1	0.815692
AT1G20310.1	1260	896.044	1	0.654564
AT1G80040.3	1475	1111.04	0	0
AT1G80040.1	1368	1004.04	95.785	55.9534
AT1G80040.4	1552	1188.04	29.215	14.423
AT1G80040.2	1515	1151.04	0	0
AT5G10650.2	2435	2071.04	7.24538	2.05189
AT5G10650.1	2287	1923.04	69.7546	21.2748
AT5G10650.3	2233	1869.04	0	0
AT1G19300.1	1683	1319.04	17	7.55912
AT1G20700.2	1365	1001.04	0	0
AT1G20700.3	866	502.09	0	0
AT1G20700.1	826	462.189	16	20.304
AT2G37820.1	1210	846.044	13	9.01222
AT5G28960.1	1796	1432.04	9	3.68611
AT1G02460.1	2079	1715.04	6	2.05191
AT2G07643.1	543	184.519	0	0
AT3G60880.1	1472	1108.04	8.0698	4.27157
AT3G60880.2	1600	1236.04	41.9302	19.8964
AT1G07510.1	6715	6351.04	207.16	19.1312
AT5G49450.1	907	543.069	204	220.322
AT1G62760.1	1273	909.044	8	5.16163
AT4G31710.1	2691	2327.04	13	3.27658
AT4G31710.2	2739	2375.04	0	0
AT1G20260.1	2113	1749.04	457	153.249
AT1G32090.1	2797	2433.04	95	22.901
AT3G17460.1	1083	719.044	7	5.70984
AT1G71480.1	1105	741.044	3.06424	2.42527
AT1G71480.2	686	322.764	4.93576	8.96913
AT1G71480.3	695	331.698	0	0
AT5G23660.1	1346	982.044	0	0
AT3G17370.1	639	276.326	0	0
AT5G55290.1	871	507.09	13.7093	15.8567
AT5G55290.3	765	401.384	3.54855	5.1853
AT5G55290.2	780	416.351	49.7421	70.0723
AT4G13170.1	2212	1848.04	95.797	30.4033
AT1G70200.1	2021	1657.04	30	10.6186
AT4G14640.1	774	410.351	13	18.581
AT4G14640.2	876	512.09	0	0
AT4G14640.3	464	117.84	0	0
AT4G32860.1	967	603.069	25	24.3139
AT3G55560.1	1858	1494.04	65	25.5171
AT1G20980.1	4187	3823.04	292	44.7976
AT5G62165.11	1175	811.044	0	0
AT5G62165.5	950	586.069	2.12755	2.12919
AT5G62165.4	1057	693.044	4.77557	4.04153
AT5G62165.13	1366	1002.04	0	0
AT5G62165.2	1142	778.044	0	0
AT5G62165.12	1163	799.044	1.9833	1.45579
AT5G62165.8	1513	1149.04	2.0655e-07	1.05432e-07
AT5G62165.7	1525	1161.04	0	0
AT5G62165.16	872	508.09	1.9025	2.19617
AT5G62165.10	1100	736.044	0	0
AT5G62165.9	1409	1045.04	0	0
AT5G62165.17	919	555.069	0	0
AT5G62165.14	1335	971.044	0	0
AT5G62165.6	1603	1239.04	3.74953	1.77489
AT5G62165.1	1091	727.044	0.461554	0.372343
AT5G62165.3	1099	735.044	0	0
AT5G62165.15	949	585.069	0	0
AT1G79890.3	2211	1847.04	0	0
AT1G79890.2	2831	2467.04	0	0
AT1G79890.4	2078	1714.04	3	1.02655
AT1G79890.1	2785	2421.04	0	0
AT3G24130.1	1071	707.044	0	0
AT3G01345.1	1612	1248.04	0	0
AT5G15740.1	2559	2195.04	58	15.4977
AT1G28340.1	2459	2095.04	124	34.7144
AT1G66170.1	2495	2131.04	0	0
AT4G03470.1	2163	1799.04	19	6.19432
AT5G03060.1	1274	910.044	0	0
AT5G17523.1	1087	723.044	0	0
AT1G74380.1	1961	1597.04	201	73.8177
AT3G19663.1	490	138.313	4	16.962
AT5G01010.5	1619	1255.04	0	0
AT5G01010.2	1756	1392.04	0	0
AT5G01010.4	1834	1470.04	4.58729	1.83024
AT5G01010.3	1657	1293.04	93.4202	42.3749
AT5G01010.1	1903	1539.04	190.992	72.7858
AT2G44680.2	1467	1103.04	10.7439	5.71281
AT2G44680.1	1500	1136.04	56.3325	29.0834
AT2G44680.3	1668	1304.04	14.9236	6.71218
AT1G03470.4	1247	883.044	0	0
AT1G03470.1	1359	995.044	7.48153	4.40991
AT1G03470.3	1247	883.044	0	0
AT1G03470.2	1226	862.044	7.51847	5.11542
AT2G04430.1	1147	783.044	25.4059	19.0296
AT2G04430.2	1622	1258.04	10.5941	4.9391
AT3G20850.1	588	226.74	0	0
AT3G47810.3	957	593.069	239.947	237.296
AT3G47810.1	841	477.17	3.4423	4.23115
AT3G47810.2	1289	925.044	1.61114	1.02153
AT5G03730.1	3253	2889.04	113.629	23.0684
AT5G03730.2	3112	2748.04	72.3707	15.4462
AT3G06019.1	111	36.9263	0	0
AT5G52180.1	1571	1207.04	17.2966	8.40465
AT3G55620.1	1282	918.044	99	63.2489
AT2G27229.1	942	578.069	0	0
AT1G34050.1	1979	1615.04	3	1.08948
AT4G10595.1	491	139.109	0	0
AT2G07815.1	1521	1157.04	1	0.506911
AT3G10660.1	3192	2828.04	0	0
AT3G10660.2	3111	2747.04	76	16.2267
AT1G63680.2	2986	2622.04	0	0
AT1G63680.3	2684	2320.04	7.73772	1.95613
AT1G63680.1	2963	2599.04	37.2623	8.40887
AT1G63450.1	3330	2966.04	19	3.75714
AT3G20710.1	1332	968.044	5	3.0294
AT5G37900.1	726	362.459	0	0
AT1G74740.1	2074	1710.04	107	36.6993
AT5G03820.1	1461	1097.04	0	0
AT5G03820.2	1545	1181.04	0	0
AT5G54850.1	1310	946.044	16	9.91951
AT5G62140.1	1200	836.044	3	2.10462
AT2G01530.1	940	576.069	170	173.084
AT5G46000.1	1314	950.044	0	0
AT1G13760.1	561	201.127	0	0
AT3G21720.1	2213	1849.04	82	26.0105
AT1G42560.1	1700	1336.04	0	0
AT1G42560.2	1347	983.044	0	0
AT3G58890.1	882	518.09	0	0
AT4G13250.2	1928	1564.04	0	0
AT4G13250.1	1989	1625.04	14	5.05294
AT5G45160.1	3017	2653.04	64	14.1487
AT1G13143.1	508	153.414	0	0
AT2G28800.2	1437	1073.04	6.44134	3.52079
AT2G28800.3	1792	1428.04	18.1287	7.44572
AT2G28800.4	1605	1241.04	4.4507	2.1034
AT2G28800.1	2147	1783.04	125.979	41.4399
AT4G37130.1	1993	1629.04	28	10.0811
AT3G60750.2	2642	2278.04	116.281	29.9385
AT3G60750.1	3196	2832.04	945.719	195.859
AT2G15695.1	1779	1415.04	65	26.9417
