target_id	length	eff_length	est_counts	tpm
AT3G24200.2	2212	1915.63	8.44699	0.630671
AT3G24200.1	1892	1595.63	322.553	28.9122
AT5G46680.1	1770	1473.63	15	1.45585
AT1G13080.2	1615	1318.63	5.63035	0.610696
AT1G13080.1	1908	1611.63	346.37	30.7388
AT3G49630.3	1392	1095.63	0	0
AT3G49630.1	1054	757.634	2.77359	0.523596
AT3G49630.2	1441	1144.63	1.22641	0.153244
AT3G47965.1	522	229.8	243	151.241
AT1G53060.1	1108	811.634	11	1.93841
AT2G26920.1	2276	1979.63	257	18.5679
AT5G66980.1	1025	728.634	0	0
AT5G19175.1	361	94.9	0	0
AT5G04770.1	2423	2126.63	90.4011	6.07987
AT5G04770.2	2719	2422.63	21.2648	1.25541
AT5G04770.3	2147	1850.63	112.334	8.6817
AT5G45400.1	3360	3063.63	78.2475	3.65298
AT1G75945.1	461	174.14	24	19.7118
AT1G19980.1	1586	1289.63	60	6.65424
AT3G19810.1	1543	1246.63	15.8276	1.81589
AT3G19810.2	1378	1081.63	15.1724	2.00626
AT4G24670.1	2033	1736.63	47.2273	3.88954
AT4G24670.2	2022	1725.63	82.7727	6.86044
AT2G04066.1	516	224.164	0	0
AT1G30520.1	2479	2182.63	10	0.655289
AT1G30520.4	2146	1849.63	0	0
AT1G30520.2	2479	2182.63	10	0.655289
AT1G30520.3	2146	1849.63	0	0
AT5G22030.1	2616	2319.63	66.8706	4.12315
AT5G22030.2	3126	2829.63	146.129	7.3862
AT1G19490.1	1939	1642.63	16	1.39313
AT4G27780.1	1595	1298.63	310.866	34.2374
AT4G27780.2	1633	1336.63	3.13392	0.335343
AT1G56130.1	3265	2968.63	14.9931	0.722351
AT1G56130.3	2869	2572.63	4.0069	0.222763
AT1G56130.2	3410	3113.63	0	0
AT5G16270.1	3795	3498.63	490	20.0314
AT3G24460.1	2652	2355.63	0	0
AT3G24460.2	2129	1832.63	101	7.88241
AT4G16280.3	2088	1791.63	0	0
AT4G16280.1	4888	4591.63	49.4221	1.53946
AT4G16280.2	3107	2810.63	181.578	9.24001
AT4G16280.4	2903	2606.63	0	0
AT1G17990.2	1406	1109.63	0	0
AT1G17990.1	1570	1273.63	0	0
AT5G45550.1	1082	785.634	577	105.043
AT1G16916.2	685	388.885	6.77659	2.49232
AT1G16916.1	508	216.726	15.2234	10.0465
AT5G57280.1	1204	907.634	102	16.0732
AT5G17340.1	645	349.23	6	2.45728
AT2G24460.1	1062	765.634	0	0
AT3G50380.1	9303	9006.63	0	0
AT3G50380.3	9484	9187.63	190.489	2.96538
AT3G50380.2	9735	9438.63	0.127465	0.0019315
AT3G50380.4	9582	9285.63	76.3834	1.17653
AT1G12580.1	2124	1827.63	389	30.4421
AT3G43432.1	308	63.2687	0	0
AT3G56420.3	1170	873.634	0	0
AT3G56420.2	1181	884.634	0	0
AT3G56420.1	650	354.199	0	0
AT1G22030.1	1776	1479.63	148	14.3061
AT3G17740.1	3811	3514.63	192.253	7.82361
AT4G20690.1	417	136.763	11.5412	12.0697
AT3G06920.1	3086	2789.63	0	0
AT3G06920.3	3467	3170.63	29.539	1.33249
AT3G06920.2	3553	3256.63	4.461	0.195919
AT5G44785.1	2870	2573.63	116.347	6.46582
AT5G44785.2	1644	1347.63	23.6527	2.51028
AT3G22723.1	156	33.3358	0	0
AT5G50290.1	1669	1372.63	10	1.04198
AT3G59200.2	1962	1665.63	16.4431	1.41195
AT3G59200.1	1867	1570.63	22.5569	2.05408
AT5G11360.3	600	304.825	0	0
AT5G11360.1	988	691.634	0	0
AT5G11360.2	926	629.634	1	0.227157
AT4G10260.1	1103	806.634	0	0
AT5G03520.2	1135	838.634	19.4369	3.31488
AT5G03520.1	1312	1015.63	1086.56	153.014
AT4G36430.1	1375	1078.63	737	97.7253
AT3G11240.5	1697	1400.63	66.2004	6.76004
AT3G11240.1	2096	1799.63	37.9026	3.0123
AT3G11240.2	2314	2017.63	13.4027	0.95009
AT3G11240.3	2235	1938.63	0	0
AT3G11240.4	2222	1925.63	5.49426	0.408084
AT2G07687.1	998	701.634	20.3984	4.15814
AT1G50820.1	1587	1290.63	0	0
AT1G50820.2	2364	2067.63	0	0
AT1G55917.1	186	32.6244	0	0
AT5G23100.1	1592	1295.63	79	8.72084
AT4G16690.1	1456	1159.63	4	0.493347
AT2G03770.1	1174	877.634	7	1.14077
AT1G72460.1	2401	2104.63	0	0
AT2G44160.1	2058	1761.63	1624	131.851
AT4G10730.2	2329	2032.63	6.93145	0.487729
AT4G10730.1	2612	2315.63	450.069	27.7986
AT5G33290.1	1968	1671.63	654	55.9565
AT2G34810.1	2047	1750.63	294	24.0196
AT2G25305.1	398	121.738	0	0
AT1G73010.1	1308	1011.63	33	4.66556
AT5G53050.3	1804	1507.63	13.4059	1.27178
AT5G53050.5	1250	953.634	0	0
AT5G53050.1	1566	1269.63	13.7014	1.54348
AT5G53050.2	1691	1394.63	117.699	12.0705
AT5G53050.6	1124	827.634	6.19406	1.07041
AT5G53050.4	1461	1164.63	0	0
AT1G77920.1	1908	1611.63	300	26.6237
AT1G75720.3	722	425.755	0	0
AT1G75720.1	746	449.691	2.96002	0.941442
AT1G75720.2	874	577.634	12.04	2.98117
AT3G03630.1	1733	1436.63	29	2.88712
AT5G23570.2	2964	2667.63	0	0
AT5G23570.4	2422	2125.63	4.81869	0.324231
AT5G23570.3	2862	2565.63	0	0
AT5G23570.1	2456	2159.63	68.1813	4.51543
AT4G05520.1	1942	1645.63	136.856	11.8944
AT4G05520.2	1805	1508.63	35.3057	3.34714
AT5G15920.1	3507	3210.63	120	5.34569
AT1G68585.1	799	502.649	15	4.26815
AT4G28405.1	239	38.8841	0	0
AT5G43000.1	849	552.634	0	0
AT2G38040.2	2945	2648.63	454.109	24.5217
AT2G38040.1	3024	2727.63	1149.89	60.2954
AT4G29820.1	1235	938.634	62	9.44733
AT4G24400.2	1615	1318.63	0	0
AT4G24400.1	1971	1674.63	706	60.2974
AT5G20440.1	691	394.863	0	0
AT4G32980.2	2419	2122.63	3.96791	0.267363
AT4G32980.1	2429	2132.63	0.0320863	0.00215188
AT5G53150.5	3488	3191.63	3.13723	0.140587
AT5G53150.1	3789	3492.63	0	0
AT5G53150.2	2883	2586.63	106.975	5.91511
AT5G53150.6	3265	2968.63	39.5702	1.90645
AT5G53150.3	3925	3628.63	11.3171	0.446071
AT5G53150.4	3583	3286.63	0	0
AT1G31140.2	850	553.634	0	0
AT1G31140.1	792	495.649	0	0
AT5G07572.1	729	432.73	12	3.96623
AT3G20300.1	2068	1771.63	27	2.17973
ATMG00910.1	648	352.219	0	0
AT5G50030.1	898	601.634	0	0
AT1G11280.3	2804	2507.63	0	0
AT1G11280.4	2663	2366.63	1.79404e-05	1.08421e-06
AT1G11280.1	2838	2541.63	167.285	9.41366
AT1G11280.2	2915	2618.63	0	0
AT1G11280.5	2828	2531.63	4.71473	0.26636
AT5G06530.1	2830	2533.63	12.7677	0.720749
AT5G06530.3	2895	2598.63	0	0
AT5G06530.4	3103	2806.63	3.23226	0.164715
AT5G06530.2	2788	2491.63	0	0
AT3G59520.1	1438	1141.63	102	12.7787
AT1G33870.1	868	571.634	3	0.750614
AT5G60805.1	321	70.1341	0	0
AT5G40880.2	1585	1288.63	25.8521	2.86933
AT5G40880.1	2154	1857.63	88.1479	6.7868
AT3G49390.1	2250	1953.63	498.781	36.5158
AT3G49390.3	2206	1909.63	8.60029	0.644135
AT3G49390.2	1915	1618.63	131.618	11.6301
AT5G19820.1	4016	3719.63	1093	42.0275
AT3G27750.1	1067	770.634	11.0496	2.05075
AT5G64667.1	867	570.634	0	0
AT1G72790.1	2202	1905.63	107	8.03078
AT1G58180.1	1194	897.634	0	0
AT1G58180.4	1221	924.634	157.362	24.3413
AT1G58180.6	1363	1066.63	21.2702	2.85213
AT1G58180.3	1485	1188.63	23.5981	2.8395
AT1G58180.2	1633	1336.63	0	0
AT1G58180.7	1073	776.634	39.5472	7.28304
AT1G58180.5	1733	1436.63	13.2226	1.31639
AT4G21050.1	633	337.37	0	0
AT2G24580.1	1956	1659.63	382	32.9204
AT3G13550.1	978	681.634	135.061	28.3395
AT3G13550.2	784	487.649	4.93907	1.44861
AT1G01380.2	854	557.634	0	0
AT1G01380.3	557	263.071	0	0
AT1G01380.1	750	453.691	15	4.72873
AT3G27140.1	738	441.73	0	0
AT1G16690.1	1950	1653.63	41	3.54616
AT2G31200.1	1121	824.634	465	80.6502
AT3G56140.3	2604	2307.63	41.289	2.55906
AT3G56140.2	2649	2352.63	0	0
AT3G56140.1	2801	2504.63	101.711	5.80815
AT1G72010.1	1718	1421.63	223	22.4352
AT3G21550.1	980	683.634	238	49.7928
AT2G29460.1	1177	880.634	106	17.2157
AT3G20220.1	629	333.389	0	0
AT1G08120.1	1047	750.634	0	0
AT2G35790.1	930	633.634	207	46.7246
AT1G26850.1	2585	2288.63	1283.14	80.1883
AT1G26850.2	2618	2321.63	479.86	29.5621
AT1G26850.3	2301	2004.63	0	0
AT3G59430.7	2064	1767.63	8.14414	0.658971
AT3G59430.8	1895	1598.63	0	0
AT3G59430.5	2159	1862.63	0	0
AT3G59430.2	2070	1773.63	23.8559	1.92373
AT3G59430.4	2248	1951.63	0	0
AT3G59430.3	2337	2040.63	0	0
AT3G59430.6	2101	1804.63	0	0
AT3G59430.1	2063	1766.63	0	0
AT5G02650.1	988	691.634	29	5.99702
AT4G11300.1	1539	1242.63	183	21.0631
AT3G18165.1	1212	915.634	313	48.8918
AT3G32040.1	1357	1060.63	96	12.9455
AT3G14830.4	2253	1956.63	37.9109	2.7712
AT3G14830.1	2138	1841.63	296.089	22.995
AT3G14830.3	2282	1985.63	0	0
AT3G14830.2	2262	1965.63	0	0
AT5G36170.3	1695	1398.63	10.0333	1.02601
AT5G36170.1	1717	1420.63	67.9592	6.84195
AT5G36170.2	1627	1330.63	24.0075	2.58049
AT5G36170.4	1646	1349.63	0	0
AT5G06600.1	4094	3797.63	508.518	19.1517
AT5G06600.2	3897	3600.63	991.088	39.3683
AT5G06600.3	3445	3148.63	3.39359	0.154153
AT1G18070.2	2116	1819.63	278.559	21.8951
AT1G18070.1	2254	1957.63	926.393	67.6826
AT1G18070.3	2120	1823.63	16.0486	1.25867
AT2G40711.2	677	380.953	0	0
AT2G40711.1	1098	801.634	10	1.78417
AT5G63900.1	1759	1462.63	5	0.488931
AT1G56290.1	2459	2162.63	134.882	8.92041
AT4G25707.2	1144	847.634	13	2.19355
AT4G25707.1	1229	932.634	0	0
AT3G51210.1	204	34.4207	0	0
AT4G29300.1	421	140.029	0	0
AT3G24830.1	1018	721.634	2535	502.429
AT5G02995.1	943	646.634	0	0
AT1G26920.1	1120	823.634	314	54.5267
AT3G49610.1	1005	708.634	0	0
AT2G03270.1	2204	1907.63	67	5.02335
AT3G07830.1	1523	1226.63	0	0
AT1G12370.1	1667	1370.63	11.8004	1.23137
AT1G12370.3	1650	1353.63	7.73409	0.817187
AT1G12370.2	1788	1491.63	156.466	15.0027
AT2G29340.4	1332	1035.63	0	0
AT2G29340.3	1496	1199.63	7.5341	0.898248
AT2G29340.2	1895	1598.63	16.1602	1.44581
AT2G29340.1	1227	930.634	33.3057	5.11862
AT5G03500.1	1265	968.634	95.2215	14.0601
AT5G03500.7	1064	767.634	0	0
AT5G03500.5	1497	1200.63	0	0
AT5G03500.2	1285	988.634	6.63582	0.960003
AT5G03500.4	1715	1418.63	12.5615	1.26644
AT5G03500.3	912	615.634	33.9313	7.88299
AT5G03500.6	1372	1075.63	3.64996	0.48533
AT1G25211.1	1622	1325.63	209.905	22.6471
AT5G17600.1	1987	1690.63	47	3.97614
AT4G35650.1	1429	1132.63	1	0.126277
AT2G32400.1	3622	3325.63	85	3.6556
AT4G17560.1	1228	931.634	56	8.59718
AT1G10350.1	2023	1726.63	149	12.3424
AT1G24160.2	2316	2019.63	79.79	5.65053
AT1G24160.1	2604	2307.63	125.21	7.76043
AT5G45800.2	2954	2657.63	60.43	3.25215
AT5G45800.1	2515	2218.63	723.57	46.6454
AT3G04590.1	1377	1080.63	0	0
AT3G04590.2	1829	1532.63	193	18.0108
AT5G59560.2	1482	1185.63	110	13.2695
AT5G59560.1	1344	1047.63	0	0
AT2G37030.1	682	385.897	0	0
AT4G31351.1	628	332.419	1	0.430258
AT2G35795.1	726	429.742	102	33.9473
AT3G06380.2	1941	1644.63	47.647	4.14362
AT3G06380.1	1647	1350.63	392.353	41.5483
AT1G15580.1	781	484.649	1	0.295112
AT2G07835.1	648	352.219	9	3.65463
AT1G08280.1	2095	1798.63	156	12.405
AT4G20030.1	681	384.908	13	4.83059
AT1G59560.4	969	672.634	0.863036	0.183512
AT1G59560.1	1384	1087.63	28.1084	3.69629
AT1G59560.2	1491	1194.63	0	0
AT1G59560.3	1458	1161.63	3.0286	0.372895
AT1G20687.1	243	39.7469	0	0
AT5G16720.1	2393	2096.63	162	11.0511
AT3G12930.1	1188	891.634	55.6881	8.93284
AT2G32080.1	1500	1203.63	501.941	59.6446
AT2G32080.2	1752	1455.63	550.059	54.0469
AT2G19600.1	2456	2159.63	187	12.3844
AT1G74890.1	1079	782.634	9	1.64474
AT2G36950.1	1702	1405.63	736	74.8892
AT1G80000.3	2421	2124.63	34.5919	2.32865
AT1G80000.4	2531	2234.63	29.6238	1.89604
AT1G80000.2	2702	2405.63	163.241	9.70541
AT1G80000.1	2620	2323.63	52.5432	3.23417
AT4G39670.1	1224	927.634	236	36.3872
AT5G41020.1	1915	1618.63	464	40.9999
AT1G71070.1	1813	1516.63	359	33.8553
AT3G28860.1	4333	4036.63	692	24.5189
AT5G09310.1	999	702.634	137	27.8872
AT2G24000.1	1449	1152.63	1	0.124086
AT2G24000.2	1206	909.634	0	0
AT2G25410.1	1288	991.634	15	2.16348
AT3G45220.1	1182	885.634	0	0
AT1G62262.1	1523	1226.63	9	1.0494
AT3G14700.2	979	682.634	2	0.41904
AT3G14700.1	904	607.634	0	0
AT1G06820.3	2405	2108.63	8.98587	0.609498
AT1G06820.1	2551	2254.63	0.518847	0.0329137
AT1G06820.2	2473	2176.63	6.2508	0.410737
AT1G06820.4	2292	1995.63	147.244	10.5529
AT5G19920.1	2612	2315.63	47	2.90296
AT1G56590.1	1709	1412.63	182	18.427
AT2G25500.1	297	57.9776	0	0
ATMG00050.1	396	120.17	0	0
AT1G03260.1	1443	1146.63	94	11.7251
ATCG00380.1	606	310.681	2	0.920723
AT1G58100.1	1858	1561.63	196.271	17.9759
AT1G58100.2	1492	1195.63	72.729	8.70008
AT1G64195.1	409	130.414	2	2.1934
AT1G46912.1	939	642.634	0	0
AT1G46912.2	663	367.073	0	0
AT5G50270.1	1227	930.634	0	0
AT5G50270.2	1331	1034.63	0	0
AT2G35130.1	1916	1619.63	0	0
AT2G35130.3	1907	1610.63	0	0
AT2G35130.2	2139	1842.63	0	0
AT3G19895.1	2342	2045.63	240	16.7802
AT5G55190.1	1116	819.634	992	173.103
AT4G10930.2	3929	3632.63	0	0
AT4G10930.1	4075	3778.63	246	9.31138
AT1G24909.1	1029	732.634	0	0
AT4G37980.1	1609	1312.63	0	0
AT4G37980.2	1331	1034.63	0	0
AT1G27440.1	1813	1516.63	247	23.2932
AT3G03680.1	3545	3248.63	104	4.57874
AT1G05490.1	4735	4438.63	25	0.805572
AT1G69030.1	1225	928.634	278	42.8168
AT3G28216.1	240	39.1346	0	0
AT5G18340.1	1801	1504.63	0	0
AT5G02250.1	3086	2789.63	98	5.0245
AT5G60790.1	2532	2235.63	1029	65.8307
AT2G42810.4	2269	1972.63	18.7318	1.35815
AT2G42810.5	2198	1901.63	0	0
AT2G42810.1	2130	1833.63	376.339	29.3548
AT2G42810.3	2289	1992.63	31.1935	2.23898
AT2G42810.2	2292	1995.63	60.7361	4.35291
AT5G50443.1	781	484.649	32	9.44357
AT2G39851.1	579	284.299	0	0
AT4G07325.1	420	139.196	0	0
AT3G43710.1	1137	840.634	0	0
AT2G32320.2	2165	1868.63	53.6491	4.10631
AT2G32320.3	2150	1853.63	0	0
AT2G32320.1	2356	2059.63	168.351	11.6907
AT1G72710.1	2306	2009.63	1719	122.341
AT4G40080.1	1330	1033.63	305	42.2033
AT5G06140.1	1577	1280.63	513	57.2936
AT4G09870.1	1014	717.634	0	0
AT3G03070.1	779	482.649	1041	308.484
AT4G03320.1	1271	974.634	468	68.678
AT1G04190.1	1418	1121.63	274	34.9392
AT5G19400.5	3947	3650.63	51.9756	2.03631
AT5G19400.3	3888	3591.63	1112.04	44.2833
AT5G19400.4	3966	3669.63	0	0
AT5G19400.1	3919	3622.63	190.211	7.50974
AT5G19400.2	3873	3576.63	52.7782	2.11054
AT1G61475.1	639	343.26	0	0
AT2G04190.1	1685	1388.63	0	0
AT1G05615.1	519	227.03	0	0
AT3G44060.1	1284	987.634	0	0
AT5G36500.1	357	92.2406	0	0
AT3G61880.2	1847	1550.63	0	0
AT3G61880.1	1920	1623.63	11	0.968987
AT2G34410.3	1983	1686.63	0	0
AT2G34410.1	2022	1725.63	0	0
AT2G34410.2	2453	2156.63	296	19.6304
AT4G32560.2	1255	958.634	24.5031	3.65579
AT4G32560.3	1266	969.634	7.63738	1.12655
AT4G32560.1	1183	886.634	62.7697	10.1256
AT4G32560.4	1016	719.634	7.08977	1.40907
AT2G18200.1	405	127.219	1	1.12424
AT1G32340.1	2604	2307.63	239	14.8131
AT2G30390.2	1878	1581.63	0	0
AT2G30390.1	1990	1693.63	70	5.91142
AT4G19900.2	2133	1836.63	0	0
AT4G19900.1	2173	1876.63	102	7.77382
AT5G23070.1	1187	890.634	37	5.94177
AT4G07990.3	1223	926.634	162.68	25.1095
AT4G07990.2	1907	1610.63	115.78	10.2813
AT4G07990.1	1949	1652.63	80.5407	6.97031
AT1G52780.1	3573	3276.63	375	16.3688
AT5G24640.1	544	250.547	44	25.1176
AT4G39370.2	1970	1673.63	5.10001	0.435837
AT4G39370.3	1905	1608.63	0	0
AT4G39370.1	2017	1720.63	100.9	8.38719
AT1G15770.1	1131	834.634	0	0
AT1G69170.1	1934	1637.63	107	9.34503
AT2G47710.1	980	683.634	423	88.4973
AT1G32337.1	159	33.4265	0	0
AT2G23755.1	1106	809.634	31.544	5.57239
AT5G58310.1	1004	707.634	0	0
AT4G39350.1	4247	3950.63	1467	53.1101
AT1G12870.1	1251	954.634	0	0
AT3G49450.1	1238	941.634	0	0
AT1G54115.1	2607	2310.63	291	18.0126
AT5G46410.2	2560	2263.63	59.3503	3.74999
AT5G46410.1	2736	2439.63	83.5336	4.89723
AT5G46410.3	3058	2761.63	312.116	16.1646
AT3G61113.1	659	363.105	4	1.57559
AT1G66820.1	741	444.717	23.3988	7.5253
AT4G14819.1	527	234.526	0	0
AT3G46120.1	1167	870.634	0	0
AT4G03480.1	2534	2237.63	20.6667	1.32098
AT4G03480.2	1971	1674.63	5.33327	0.455499
AT1G75250.1	945	648.634	0	0
AT1G75250.2	568	273.74	0	0
AT5G41870.1	1544	1247.63	65	7.45143
AT5G39230.1	360	94.2436	0	0
AT1G56100.1	699	402.839	1	0.355044
AT1G56100.3	690	393.863	0	0
AT1G56100.2	743	446.717	0	0
AT5G46370.1	1609	1312.63	1	0.108961
AT1G45130.2	2155	1858.63	790.097	60.7995
AT1G45130.1	2694	2397.63	504.903	30.1189
AT1G13830.1	1122	825.634	302.455	52.3946
AT1G13830.2	987	690.634	30.5452	6.32569
AT3G22600.1	1414	1117.63	6404	819.531
AT4G23330.3	1610	1313.63	20.8058	2.26529
AT4G23330.1	1108	811.634	0	0
AT4G23330.4	1747	1450.63	22.4218	2.21068
AT4G23330.2	1970	1673.63	21.7723	1.86062
AT4G16555.1	607	311.663	0	0
AT5G04730.1	2096	1799.63	4	0.317899
AT4G04510.2	2271	1974.63	0	0
AT4G04510.1	2221	1924.63	0	0
AT1G30010.1	2772	2475.63	32.4324	1.87373
AT1G02040.1	1173	876.634	0	0
AT3G55710.1	1888	1591.63	0	0
AT5G36670.2	3477	3180.63	0	0
AT5G36670.5	3567	3270.63	0	0
AT5G36670.3	3630	3333.63	0	0
AT5G36670.1	3885	3588.63	0	0
AT5G36670.4	3921	3624.63	0	0
AT5G22490.1	1662	1365.63	0	0
AT5G22490.2	1740	1443.63	0	0
AT1G24388.1	414	134.319	0	0
AT5G41763.1	521	228.888	2.67587	1.67207
AT5G41763.2	425	143.351	1.32413	1.32113
AT5G41763.3	330	75.1406	0	0
AT2G40170.1	720	423.767	5	1.68755
AT3G03830.1	587	292.096	1	0.489652
AT5G40250.1	1909	1612.63	233	20.6649
AT1G43780.1	1440	1143.63	0	0
AT1G72370.2	1177	880.634	5.93896	0.964558
AT1G72370.1	1289	992.634	2967.06	427.515
AT4G39410.1	1350	1053.63	4	0.54298
AT1G80480.1	1764	1467.63	174	16.9568
AT1G23460.2	1625	1328.63	56.1318	6.04251
AT1G23460.1	1859	1562.63	88.8682	8.13397
AT3G10920.2	1026	729.634	0	0
AT3G10920.1	1082	785.634	1634	297.471
AT5G51300.3	2865	2568.63	17.5748	0.978591
AT5G51300.2	3591	3294.63	154.448	6.70483
AT5G51300.1	3010	2713.63	404.978	21.3449
AT2G21045.1	891	594.634	2767	665.538
AT5G55130.1	1699	1402.63	164.885	16.8132
AT5G55130.2	1578	1281.63	0	0
AT5G55130.3	1393	1096.63	57.1146	7.44901
AT2G15420.1	2874	2577.63	0	0
AT1G56170.2	1137	840.634	0	0
AT1G56170.1	1113	816.634	22.7408	3.98283
AT3G50330.1	1423	1126.63	1	0.126949
AT3G12110.1	1788	1491.63	296	28.382
AT5G05390.1	1766	1469.63	35	3.40622
AT2G19410.3	2392	2095.63	0	0
AT2G19410.1	2612	2315.63	13.0725	0.807427
AT2G19410.2	2553	2256.63	22.9275	1.45314
AT1G24475.1	62	20.7089	0	0
AT3G51260.1	1301	1004.63	806	114.747
AT3G51260.2	1141	844.634	0	0
AT3G45660.3	1872	1575.63	0.000655012	5.94576e-05
AT3G45660.2	1972	1675.63	58.9993	5.03595
AT3G45660.1	1862	1565.63	0	0
AT4G37070.4	1345	1048.63	89.1045	12.1532
AT4G37070.1	1450	1153.63	156.394	19.3895
AT4G37070.3	1285	988.634	705.697	102.093
AT4G37070.2	1695	1398.63	2645.79	270.561
AT2G23790.1	1470	1173.63	483	58.8611
AT1G44110.1	1823	1526.63	144	13.4909
AT2G16210.1	1293	996.634	0	0
AT2G16210.2	1224	927.634	0	0
AT2G03320.1	307	62.8102	0	0
AT2G03320.2	280	50.8857	0	0
AT1G78230.1	2468	2171.63	202	13.3039
AT1G20640.2	3339	3042.63	0	0
AT1G20640.3	3010	2713.63	324.502	17.1033
AT1G20640.1	3269	2972.63	337.517	16.2393
AT1G67410.2	2200	1903.63	5.63549	0.423411
AT1G67410.1	1847	1550.63	115.365	10.6409
AT4G20640.1	771	474.677	0	0
AT2G15345.1	659	363.105	0	0
AT3G10400.1	1083	786.634	38.3697	6.97636
AT1G20310.1	1260	963.634	0	0
AT1G80040.3	1475	1178.63	10.7216	1.30105
AT1G80040.1	1368	1071.63	538.047	71.8104
AT1G80040.4	1552	1255.63	120.75	13.7542
AT1G80040.2	1515	1218.63	51.482	6.04221
AT5G10650.2	2435	2138.63	0	0
AT5G10650.1	2287	1990.63	257.799	18.5227
AT5G10650.3	2233	1936.63	65.2008	4.81525
AT1G19300.1	1683	1386.63	135	13.9247
AT1G20700.2	1365	1068.63	2.5742	0.34453
AT1G20700.3	866	569.634	5.21283	1.30885
AT1G20700.1	826	529.634	37.213	10.0492
AT2G37820.1	1210	913.634	55	8.61002
AT5G28960.1	1796	1499.63	1	0.0953736
AT1G02460.1	2079	1782.63	46	3.6907
AT2G07643.1	543	249.598	1	0.573023
AT3G60880.1	1472	1175.63	23.0646	2.806
AT3G60880.2	1600	1303.63	91.9354	10.0865
AT1G07510.1	6715	6418.63	894.518	19.9324
AT5G49450.1	907	610.634	263	61.6011
AT1G62760.1	1273	976.634	12	1.75737
AT4G31710.1	2691	2394.63	78	4.65875
AT4G31710.2	2739	2442.63	0	0
AT1G20260.1	2113	1816.63	3575	281.464
AT1G32090.1	2797	2500.63	377	21.5628
AT3G17460.1	1083	786.634	32	5.81823
AT1G71480.1	1105	808.634	9.86633	1.74509
AT1G71480.2	686	389.885	0	0
AT1G71480.3	695	398.839	3.13367	1.12375
AT5G23660.1	1346	1049.63	3	0.408787
AT3G17370.1	639	343.26	0	0
AT5G55290.1	871	574.634	62.2538	15.4949
AT5G55290.3	765	468.691	22.2781	6.79839
AT5G55290.2	780	483.649	368.468	108.964
AT4G13170.1	2212	1915.63	410.316	30.6351
AT1G70200.1	2021	1724.63	68	5.63931
AT4G14640.1	774	477.677	50.8081	15.2129
AT4G14640.2	876	579.634	0	0
AT4G14640.3	464	176.826	2.19194	1.77295
AT4G32860.1	967	670.634	120	25.5923
AT3G55560.1	1858	1561.63	94	8.60919
AT1G20980.1	4187	3890.63	878	32.2766
AT5G62165.11	1175	878.634	0	0
AT5G62165.5	950	653.634	12.1368	2.65573
AT5G62165.4	1057	760.634	75.9841	14.2876
AT5G62165.13	1366	1069.63	0.999634	0.133666
AT5G62165.2	1142	845.634	61.4734	10.3972
AT5G62165.12	1163	866.634	0	0
AT5G62165.8	1513	1216.63	36.0405	4.23687
AT5G62165.7	1525	1228.63	0	0
AT5G62165.16	872	575.634	0	0
AT5G62165.10	1100	803.634	0	0
AT5G62165.9	1409	1112.63	20.7271	2.6644
AT5G62165.17	919	622.634	0	0
AT5G62165.14	1335	1038.63	17.9078	2.46601
AT5G62165.6	1603	1306.63	0	0
AT5G62165.1	1091	794.634	55.5848	10.0047
AT5G62165.3	1099	802.634	13.1458	2.34251
AT5G62165.15	949	652.634	0	0
AT1G79890.3	2211	1914.63	0	0
AT1G79890.2	2831	2534.63	0	0
AT1G79890.4	2078	1781.63	19.3697	1.55495
AT1G79890.1	2785	2488.63	4.63035	0.266113
AT3G24130.1	1071	774.634	3	0.553909
AT3G01345.1	1612	1315.63	158	17.1765
AT5G15740.1	2559	2262.63	374	23.6413
AT1G28340.1	2459	2162.63	547	36.1758
AT1G66170.1	2495	2198.63	1	0.065052
AT4G03470.1	2163	1866.63	6	0.459733
AT5G03060.1	1274	977.634	0	0
AT5G17523.1	1087	790.634	0	0
AT1G74380.1	1961	1664.63	643	55.2466
AT3G19663.1	490	200.052	10	7.14944
AT5G01010.5	1619	1322.63	32.8504	3.55234
AT5G01010.2	1756	1459.63	7.33743	0.718974
AT5G01010.4	1834	1537.63	10.8738	1.01145
AT5G01010.3	1657	1360.63	378.391	39.7753
AT5G01010.1	1903	1606.63	746.547	66.459
AT2G44680.2	1467	1170.63	103.952	12.7007
AT2G44680.1	1500	1203.63	127.123	15.1058
AT2G44680.3	1668	1371.63	11.9245	1.24341
AT1G03470.4	1247	950.634	0	0
AT1G03470.1	1359	1062.63	25.81	3.4739
AT1G03470.3	1247	950.634	13.7231	2.06467
AT1G03470.2	1226	929.634	33.467	5.14894
AT2G04430.1	1147	850.634	94.6564	15.9155
AT2G04430.2	1622	1325.63	161.344	17.4077
AT3G20850.1	588	293.079	22	10.7362
AT3G47810.3	957	660.634	1643.7	355.857
AT3G47810.1	841	544.634	48.003	12.606
AT3G47810.2	1289	992.634	53.2941	7.67898
AT5G03730.1	3253	2956.63	394.364	19.0771
AT5G03730.2	3112	2815.63	192.636	9.78533
AT3G06019.1	111	38.9242	0	0
AT5G52180.1	1571	1274.63	121.939	13.6827
AT3G55620.1	1282	985.634	835	121.167
AT2G27229.1	942	645.634	0	0
AT1G34050.1	1979	1682.63	12	1.02001
AT4G10595.1	491	200.98	1	0.711642
AT2G07815.1	1521	1224.63	7	0.817533
AT3G10660.1	3192	2895.63	0	0
AT3G10660.2	3111	2814.63	274	13.9233
