target_id	length	eff_length	est_counts	tpm
AT1G13080.2	1615	1311.98	14.6571	2.28283
AT1G13080.1	1908	1604.98	671.343	85.4729
AT3G49630.3	1392	1088.98	0	0
AT3G49630.1	1054	750.978	7.25333	1.97362
AT3G49630.2	1441	1137.98	5.74667	1.0319
AT3G47965.1	522	223.837	133	121.415
AT1G53060.1	1108	804.978	15	3.80768
AT2G26920.1	2276	1972.98	220	22.7852
AT5G66980.1	1025	721.978	0	0
AT5G19175.1	361	92.1645	0	0
AT5G04770.1	2423	2119.98	118.941	11.4644
AT5G04770.2	2719	2415.98	10.4342	0.882505
AT5G04770.3	2147	1843.98	43.625	4.83429
AT5G45400.1	3360	3056.98	59.4236	3.97209
AT1G75945.1	461	168.799	16	19.3689
AT1G19980.1	1586	1282.98	43	6.84861
AT3G19810.1	1543	1239.98	22.8689	3.76863
AT3G19810.2	1378	1074.98	10.1311	1.9258
AT4G24670.1	2033	1729.98	42.5214	5.0225
AT4G24670.2	2022	1718.98	15.4786	1.83999
AT2G04066.1	516	218.227	0.297602	0.278664
AT1G30520.1	2479	2175.98	10.5	0.986025
AT1G30520.4	2146	1842.98	0	0
AT1G30520.2	2479	2175.98	10.5	0.986025
AT1G30520.3	2146	1842.98	0	0
AT5G22030.1	2616	2312.98	89.3487	7.89351
AT5G22030.2	3126	2822.98	139.651	10.1086
AT1G19490.1	1939	1635.98	22	2.74788
AT4G27780.1	1595	1291.98	226	35.7443
AT4G27780.2	1633	1329.98	0	0
AT1G56130.1	3265	2961.98	0	0
AT1G56130.3	2869	2565.98	31.5139	2.50959
AT1G56130.2	3410	3106.98	11.4861	0.755415
AT5G16270.1	3795	3491.98	460	26.9178
AT3G24460.1	2652	2348.98	4.04294	0.351699
AT3G24460.2	2129	1825.98	62.9571	7.04534
AT4G16280.3	2088	1784.98	0	0
AT4G16280.1	4888	4584.98	76.6588	3.41647
AT4G16280.2	3107	2803.98	151.341	11.029
AT4G16280.4	2903	2599.98	0	0
AT1G17990.2	1406	1102.98	0	0
AT1G17990.1	1570	1266.98	0	0
AT5G45550.1	1082	778.978	326	85.5156
AT1G16916.2	685	382.305	4.45795	2.38275
AT1G16916.1	508	210.789	17.5421	17.0054
AT5G57280.1	1204	900.978	62	14.0615
AT5G17340.1	645	342.589	4	2.38583
AT2G24460.1	1062	758.978	0	0
AT3G50380.1	9303	8999.98	0	0
AT3G50380.3	9484	9180.98	149.108	3.31869
AT3G50380.2	9735	9431.98	89.1002	1.93032
AT3G50380.4	9582	9278.98	30.7913	0.678081
AT1G12580.1	2124	1820.98	294	32.991
AT3G43432.1	308	62.3589	0	0
AT3G56420.3	1170	866.978	0	0
AT3G56420.2	1181	877.978	0	0
AT3G56420.1	650	347.536	0	0
AT1G22030.1	1776	1472.98	151	20.9476
AT3G17740.1	3811	3507.98	159.266	9.27728
AT4G20690.1	417	132.492	28.6984	44.261
AT3G06920.1	3086	2782.98	0	0
AT3G06920.3	3467	3163.98	42.0779	2.71753
AT3G06920.2	3553	3249.98	15.9221	1.00109
AT5G44785.1	2870	2566.98	51.7444	4.11903
AT5G44785.2	1644	1340.98	55.3104	8.42827
AT3G22723.1	156	31.7101	0	0
AT5G50290.1	1669	1365.98	16	2.39348
AT3G59200.2	1962	1658.98	14.6246	1.80134
AT3G59200.1	1867	1563.98	6.37543	0.832975
AT5G11360.3	600	298.405	0	0
AT5G11360.1	988	684.978	0	0
AT5G11360.2	926	622.978	0	0
AT4G10260.1	1103	799.978	0	0
AT5G03520.2	1135	831.978	0	0
AT5G03520.1	1312	1008.98	632	127.994
AT4G36430.1	1375	1071.98	208	39.6489
AT3G11240.5	1697	1393.98	13.2507	1.94239
AT3G11240.1	2096	1792.98	55.8488	6.36491
AT3G11240.2	2314	2010.98	0	0
AT3G11240.3	2235	1931.98	12.9005	1.36445
AT3G11240.4	2222	1918.98	0	0
AT2G07687.1	998	694.978	14.9882	4.4069
AT1G50820.1	1587	1283.98	0	0
AT1G50820.2	2364	2060.98	0	0
AT1G55917.1	186	31.3187	0	0
AT5G23100.1	1592	1288.98	100	15.8529
AT4G16690.1	1456	1152.98	1	0.177228
AT2G03770.1	1174	870.978	3	0.703829
AT1G72460.1	2401	2097.98	1	0.0973985
AT2G44160.1	2058	1754.98	1059	123.304
AT4G10730.2	2329	2025.98	6.71957	0.677735
AT4G10730.1	2612	2308.98	375.28	33.2116
AT5G33290.1	1968	1664.98	206	25.282
AT2G34810.1	2047	1743.98	52	6.09278
AT2G25305.1	398	118.01	0	0
AT1G73010.1	1308	1004.98	16	3.25324
AT5G53050.3	1804	1500.98	22.4441	3.05549
AT5G53050.5	1250	946.978	0	0
AT5G53050.1	1566	1262.98	0	0
AT5G53050.2	1691	1387.98	164.15	24.1663
AT5G53050.6	1124	820.978	14.4062	3.58567
AT5G53050.4	1461	1157.98	0	0
AT1G77920.1	1908	1604.98	274	34.8847
AT1G75720.3	722	419.141	0	0
AT1G75720.1	746	443.03	5.58672	2.57678
AT1G75720.2	874	570.992	6.41328	2.29511
AT3G03630.1	1733	1429.98	21	3.00084
AT5G23570.2	2964	2660.98	0	0
AT5G23570.4	2422	2118.98	9.78913	0.943998
AT5G23570.3	2862	2558.98	12.8971	1.02986
AT5G23570.1	2456	2152.98	58.3138	5.53458
AT4G05520.1	1942	1638.98	88.245	11.002
AT4G05520.2	1805	1501.98	18.755	2.55156
AT5G15920.1	3507	3203.98	116	7.39812
AT1G68585.1	799	496.006	12	4.94365
AT4G28405.1	239	39.4352	0	0
AT5G43000.1	849	545.992	0	0
AT2G38040.2	2945	2641.98	286.579	22.165
AT2G38040.1	3024	2720.98	951.421	71.4498
AT4G29820.1	1235	931.978	70	15.3478
AT4G24400.2	1615	1311.98	0	0
AT4G24400.1	1971	1667.98	463	56.721
AT5G20440.1	691	388.275	0	0
AT4G32980.2	2419	2115.98	0.992904	0.0958847
AT4G32980.1	2429	2125.98	0.00709583	0.000682021
AT5G53150.5	3488	3184.98	0.309094	0.0198307
AT5G53150.1	3789	3485.98	0	0
AT5G53150.2	2883	2579.98	87.8502	6.95793
AT5G53150.6	3265	2961.98	23.9329	1.65107
AT5G53150.3	3925	3621.98	42.0002	2.36951
AT5G53150.4	3583	3279.98	10.9076	0.679536
AT1G31140.2	850	546.992	0	0
AT1G31140.1	792	489.006	0	0
AT5G07572.1	729	426.141	6	2.87708
AT3G20300.1	2068	1764.98	9	1.04197
ATMG00910.1	648	345.562	0	0
AT5G50030.1	898	594.978	0	0
AT1G11280.3	2804	2500.98	0	0
AT1G11280.4	2663	2359.98	0	0
AT1G11280.1	2838	2534.98	0	0
AT1G11280.2	2915	2611.98	136.84	10.7053
AT1G11280.5	2828	2524.98	9.15951	0.741255
AT5G06530.1	2830	2526.98	0	0
AT5G06530.3	2895	2591.98	0	0
AT5G06530.4	3103	2799.98	0	0
AT5G06530.2	2788	2484.98	0	0
AT3G59520.1	1438	1134.98	72	12.9628
AT1G33870.1	868	564.992	13	4.70169
AT5G60805.1	321	68.5537	0	0
AT5G40880.2	1585	1281.98	3.43319	0.547231
AT5G40880.1	2154	1850.98	71.5668	7.90066
AT3G49390.1	2250	1946.98	346.932	36.4113
AT3G49390.3	2206	1902.98	16.9129	1.81609
AT3G49390.2	1915	1611.98	40.1553	5.09022
AT5G19820.1	4016	3712.98	824	45.348
AT3G27750.1	1067	763.978	11.0412	2.95318
AT5G64667.1	867	563.992	0	0
AT1G72790.1	2202	1898.98	104	11.1909
AT1G58180.1	1194	890.978	6.57501	1.50793
AT1G58180.4	1221	917.978	218.025	48.5318
AT1G58180.6	1363	1059.98	34.1533	6.58399
AT1G58180.3	1485	1181.98	80.9709	13.9982
AT1G58180.2	1633	1329.98	0	0
AT1G58180.7	1073	769.978	66.7497	17.7143
AT1G58180.5	1733	1429.98	22.5265	3.21898
AT4G21050.1	633	330.734	0	0
AT2G24580.1	1956	1652.98	329	40.6707
AT3G13550.1	978	674.978	97	29.3654
AT3G13550.2	784	481.006	0	0
AT1G01380.2	854	550.992	1	0.370858
AT1G01380.3	557	256.894	0	0
AT1G01380.1	750	447.03	4	1.82842
AT3G27140.1	738	435.064	0	0
AT1G16690.1	1950	1646.98	41	5.08685
AT2G31200.1	1121	817.978	200	49.9622
AT3G56140.3	2604	2300.98	89.5117	7.94914
AT3G56140.2	2649	2345.98	35.0708	3.05475
AT3G56140.1	2801	2497.98	51.4175	4.20606
AT1G72010.1	1718	1414.98	233	33.648
AT3G21550.1	980	676.978	134	40.4467
AT2G29460.1	1177	873.978	70	16.3663
AT3G20220.1	629	326.793	0	0
AT1G08120.1	1047	743.978	0	0
AT2G35790.1	930	626.978	149	48.5609
AT1G26850.1	2585	2281.98	949.285	85.0038
AT1G26850.2	2618	2314.98	279.715	24.6901
AT1G26850.3	2301	1997.98	0	0
AT3G59430.7	2064	1760.98	0	0
AT3G59430.8	1895	1591.98	0.658292	0.0844957
AT3G59430.5	2159	1855.98	0	0
AT3G59430.2	2070	1766.98	23.2166	2.68485
AT3G59430.4	2248	1944.98	0	0
AT3G59430.3	2337	2033.98	0	0
AT3G59430.6	2101	1797.98	7.1251	0.809766
AT3G59430.1	2063	1759.98	0	0
AT5G02650.1	988	684.978	23	6.86127
AT4G11300.1	1539	1235.98	119	19.6739
AT3G18165.1	1212	908.978	214	48.1076
AT3G32040.1	1357	1053.98	83	16.0916
AT3G14830.4	2253	1949.98	30.4987	3.19599
AT3G14830.1	2138	1834.98	254.257	28.3136
AT3G14830.3	2282	1978.98	0	0
AT3G14830.2	2262	1958.98	0.244592	0.0255132
AT5G36170.3	1695	1391.98	13.1715	1.93355
AT5G36170.1	1717	1413.98	26.803	3.87341
AT5G36170.2	1627	1323.98	77.0256	11.888
AT5G36170.4	1646	1342.98	0	0
AT5G06600.1	4094	3790.98	377.398	20.3424
AT5G06600.2	3897	3593.98	597.602	33.9774
AT5G06600.3	3445	3141.98	0	0
AT1G18070.2	2116	1812.98	122.355	13.7906
AT1G18070.1	2254	1950.98	668.645	70.032
AT1G18070.3	2120	1816.98	0	0
AT2G40711.2	677	374.363	0	0
AT2G40711.1	1098	794.978	6	1.54223
AT5G63900.1	1759	1455.98	0	0
AT1G56290.1	2459	2155.98	146.1	13.8471
AT4G25707.2	1144	840.978	13.0382	3.16801
AT4G25707.1	1229	925.978	1.96179	0.432918
AT3G51210.1	204	33.5566	0	0
AT4G29300.1	421	135.673	0	0
AT3G24830.1	1018	714.978	2108	602.464
AT5G02995.1	943	639.978	0	0
AT1G26920.1	1120	816.978	136	34.0159
AT3G49610.1	1005	701.978	0	0
AT2G03270.1	2204	1900.98	73	7.84691
AT3G07830.1	1523	1219.98	0	0
AT1G12370.1	1667	1363.98	10.3959	1.55742
AT1G12370.3	1650	1346.98	0	0
AT1G12370.2	1788	1484.98	42.6041	5.86253
AT2G29340.4	1332	1028.98	0	0
AT2G29340.3	1496	1192.98	13.4562	2.30486
AT2G29340.2	1895	1591.98	25.005	3.20953
AT2G29340.1	1227	923.978	65.5388	14.4941
AT5G03500.1	1265	961.978	101.672	21.5968
AT5G03500.7	1064	760.978	0	0
AT5G03500.5	1497	1193.98	7.51923	1.28686
AT5G03500.2	1285	981.978	5.47143	1.13855
AT5G03500.4	1715	1411.98	18.9721	2.74563
AT5G03500.3	912	608.978	15.1917	5.0975
AT5G03500.6	1372	1068.98	6.17354	1.1801
AT1G25211.1	1622	1318.98	153.209	23.7356
AT5G17600.1	1987	1683.98	40	4.85374
AT4G35650.1	1429	1125.98	0	0
AT2G32400.1	3622	3318.98	80	4.92537
AT4G17560.1	1228	924.978	95	20.9868
AT1G10350.1	2023	1719.98	157	18.6522
AT1G24160.2	2316	2012.98	12.3875	1.25747
AT1G24160.1	2604	2300.98	279.613	24.8312
AT5G45800.2	2954	2650.98	25.5111	1.96642
AT5G45800.1	2515	2211.98	383.489	35.4262
AT3G04590.1	1377	1073.98	0	0
AT3G04590.2	1829	1525.98	117	15.6672
AT5G59560.2	1482	1178.98	91	15.7721
AT5G59560.1	1344	1040.98	0	0
AT2G37030.1	682	379.324	0	0
AT4G31351.1	628	325.818	2	1.25432
AT2G35795.1	726	423.141	100	48.2912
AT3G06380.2	1941	1637.98	79.4599	9.91272
AT3G06380.1	1647	1343.98	515.54	78.3833
AT1G15580.1	781	478.018	3	1.28242
AT2G07835.1	648	345.562	1	0.591326
AT1G08280.1	2095	1791.98	99	11.289
AT4G20030.1	681	378.324	22	11.8826
AT1G59560.4	969	665.978	4.65022	1.42681
AT1G59560.1	1384	1080.98	19.5695	3.69927
AT1G59560.2	1491	1187.98	2.48213	0.426942
AT1G59560.3	1458	1154.98	3.29815	0.583512
AT1G20687.1	243	40.2835	0	0
AT5G16720.1	2393	2089.98	195	19.0654
AT3G12930.1	1188	884.978	31.1675	7.19652
AT2G32080.1	1500	1196.98	406.565	69.406
AT2G32080.2	1752	1448.98	493.435	69.5859
AT2G19600.1	2456	2152.98	179	16.989
AT1G74890.1	1079	775.978	11	2.89665
AT2G36950.1	1702	1398.98	428	62.5153
AT1G80000.3	2421	2117.98	4.85832e-08	4.68724e-09
AT1G80000.4	2531	2227.98	19.3327	1.7731
AT1G80000.2	2702	2398.98	155.265	13.2251
AT1G80000.1	2620	2316.98	52.4023	4.62149
AT4G39670.1	1224	920.978	120	26.6247
AT5G41020.1	1915	1611.98	323	40.9446
AT1G71070.1	1813	1509.98	206	27.8772
AT3G28860.1	4333	4029.98	1186	60.1361
AT5G09310.1	999	695.978	129	37.8745
AT2G24000.1	1449	1145.98	0	0
AT2G24000.2	1206	902.978	3	0.678887
AT2G25410.1	1288	984.978	52	10.7877
AT3G45220.1	1182	878.978	0	0
AT1G62262.1	1523	1219.98	25	4.18737
AT3G14700.2	979	675.978	6	1.81373
AT3G14700.1	904	600.978	0	0
AT1G06820.3	2405	2101.98	23.2712	2.26227
AT1G06820.1	2551	2247.98	19.787	1.79862
AT1G06820.2	2473	2169.98	16.741	1.57645
AT1G06820.4	2292	1988.98	64.2008	6.59574
AT5G19920.1	2612	2308.98	56	4.95589
AT1G56590.1	1709	1405.98	155	22.5272
AT2G25500.1	297	57.3284	0	0
ATMG00050.1	396	116.531	0	0
AT1G03260.1	1443	1139.98	60	10.7549
ATCG00380.1	606	304.29	4	2.68612
AT1G58100.1	1858	1554.98	226.797	29.8034
AT1G58100.2	1492	1188.98	26.2031	4.50331
AT1G64195.1	409	126.193	3	4.8578
AT1G46912.1	939	635.978	0	0
AT1G46912.2	663	360.446	0	0
AT5G50270.1	1227	923.978	0	0
AT5G50270.2	1331	1027.98	0	0
AT2G35130.1	1916	1612.98	0	0
AT2G35130.3	1907	1603.98	0	0
AT2G35130.2	2139	1835.98	0	0
AT3G19895.1	2342	2038.98	249	24.954
AT5G55190.1	1116	812.978	856	215.153
AT4G10930.2	3929	3625.98	1.02178e-06	5.75816e-08
AT4G10930.1	4075	3771.98	201	10.8888
AT1G24909.1	1029	725.978	0	0
AT4G37980.1	1609	1305.98	0	0
AT4G37980.2	1331	1027.98	0	0
AT1G27440.1	1813	1509.98	140	18.9457
AT3G03680.1	3545	3241.98	100	6.30294
AT1G05490.1	4735	4431.98	10	0.461058
AT1G69030.1	1225	921.978	161	35.6828
AT3G28216.1	240	39.6549	0	0
AT5G18340.1	1801	1497.98	8	1.09128
AT5G02250.1	3086	2782.98	97	7.12222
AT5G60790.1	2532	2228.98	744	68.2056
AT2G42810.4	2269	1965.98	18.7843	1.9524
AT2G42810.5	2198	1894.98	0	0
AT2G42810.1	2130	1826.98	383.715	42.9169
AT2G42810.3	2289	1985.98	63.0545	6.48777
AT2G42810.2	2292	1988.98	87.446	8.98386
AT5G50443.1	781	478.018	22	9.40441
AT2G39851.1	579	277.951	0	0
AT4G07325.1	420	134.892	0	0
AT3G43710.1	1137	833.978	0	0
AT2G32320.2	2165	1861.98	50.594	5.55236
AT2G32320.3	2150	1846.98	0	0
AT2G32320.1	2356	2052.98	114.406	11.3872
AT1G72710.1	2306	2002.98	1450	147.926
AT4G40080.1	1330	1026.98	153	30.4427
AT5G06140.1	1577	1273.98	542	86.9342
AT4G09870.1	1014	710.978	0	0
AT3G03070.1	779	476.018	543	233.093
AT4G03320.1	1271	967.978	159	33.5649
AT1G04190.1	1418	1114.98	163	29.8727
AT5G19400.5	3947	3643.98	24.5499	1.37666
AT5G19400.3	3888	3584.98	756.445	43.1165
AT5G19400.4	3966	3662.98	0	0
AT5G19400.1	3919	3615.98	115.765	6.5419
AT5G19400.2	3873	3569.98	13.2406	0.757871
AT1G61475.1	639	336.649	0	0
AT2G04190.1	1685	1381.98	1	0.14786
AT1G05615.1	519	221.05	0	0
AT3G44060.1	1284	980.978	0	0
AT5G36500.1	357	89.5474	0	0
AT3G61880.2	1847	1543.98	5	0.661732
AT3G61880.1	1920	1616.98	0	0
AT2G34410.3	1983	1679.98	0	0
AT2G34410.1	2022	1718.98	0	0
AT2G34410.2	2453	2149.98	208	19.7689
AT4G32560.2	1255	951.978	19.0935	4.09838
AT4G32560.3	1266	962.978	8.80045	1.86742
AT4G32560.1	1183	879.978	54.106	12.564
AT4G32560.4	1016	712.978	0	0
AT2G18200.1	405	123.151	0	0
AT1G32340.1	2604	2300.98	146	12.9656
AT2G30390.2	1878	1574.98	0	0
AT2G30390.1	1990	1686.98	45	5.45075
AT4G19900.2	2133	1829.98	0	0
AT4G19900.1	2173	1869.98	90	9.83466
AT5G23070.1	1187	883.978	33	7.62826
AT4G07990.3	1223	919.978	54.6639	12.1416
AT4G07990.2	1907	1603.98	39.0914	4.98007
AT4G07990.1	1949	1645.98	57.2447	7.10665
AT1G52780.1	3573	3269.98	369	23.0587
AT5G24640.1	544	244.455	3	2.5077
AT4G39370.2	1970	1666.98	5.14985	0.631274
AT4G39370.3	1905	1601.98	0	0
AT4G39370.1	2017	1713.98	87.8502	10.4735
AT1G15770.1	1131	827.978	0	0
AT1G69170.1	1934	1630.98	94	11.777
AT2G47710.1	980	676.978	136	41.0504
AT1G32337.1	159	32.0561	0	0
AT2G23755.1	1106	802.978	32.1168	8.17302
AT5G58310.1	1004	700.978	2	0.583014
AT4G39350.1	4247	3943.98	1136	58.8568
AT1G12870.1	1251	947.978	0	0
AT3G49450.1	1238	934.978	0	0
AT1G54115.1	2607	2303.98	280	24.8332
AT5G46410.2	2560	2256.98	22.523	2.03917
AT5G46410.1	2736	2432.98	107.4	9.02027
AT5G46410.3	3058	2754.98	376.077	27.894
AT3G61113.1	659	356.464	1	0.573241
AT1G66820.1	741	438.064	27.2114	12.6931
AT4G14819.1	527	228.527	0	0
AT3G46120.1	1167	863.978	0	0
AT4G03480.1	2534	2230.98	14.6325	1.34022
AT4G03480.2	1971	1667.98	8.36755	1.02509
AT1G75250.1	945	641.978	0	0
AT1G75250.2	568	267.363	1	0.76428
AT5G41870.1	1544	1240.98	49	8.06836
AT5G39230.1	360	91.4717	2	4.46783
AT1G56100.1	699	396.245	0	0
AT1G56100.3	690	387.275	0	0
AT1G56100.2	743	440.053	0	0
AT5G46370.1	1609	1305.98	10	1.56465
AT1G45130.2	2155	1851.98	233.408	25.7533
AT1G45130.1	2694	2390.98	524.592	44.8331
AT1G13830.1	1122	818.978	114.703	28.6191
AT1G13830.2	987	683.978	8.29674	2.47867
AT3G22600.1	1414	1110.98	1856	341.37
AT4G23330.3	1610	1306.98	40.123	6.27304
AT4G23330.1	1108	804.978	0	0
AT4G23330.4	1747	1443.98	19.128	2.70683
AT4G23330.2	1970	1666.98	24.749	3.03376
AT4G16555.1	607	305.258	0	0
AT5G04730.1	2096	1792.98	84	9.57321
AT4G04510.2	2271	1967.98	0	0
AT4G04510.1	2221	1917.98	0	0
AT1G30010.1	2772	2468.98	30	2.48289
AT1G02040.1	1173	869.978	2	0.469759
AT3G55710.1	1888	1584.98	1	0.128923
AT5G36670.2	3477	3173.98	0	0
AT5G36670.5	3567	3263.98	0	0
AT5G36670.3	3630	3326.98	0	0
AT5G36670.1	3885	3581.98	0	0
AT5G36670.4	3921	3617.98	0	0
AT5G22490.1	1662	1358.98	0	0
AT5G22490.2	1740	1436.98	0	0
AT1G24388.1	414	130.113	0	0
AT5G41763.1	521	222.924	0	0
AT5G41763.2	425	138.729	0	0
AT5G41763.3	330	73.4176	0	0
AT2G40170.1	720	417.151	1	0.489846
AT3G03830.1	587	285.742	0	0
AT5G40250.1	1909	1605.98	224	28.5011
AT1G43780.1	1440	1136.98	0	0
AT1G72370.2	1177	873.978	0	0
AT1G72370.1	1289	985.978	2504	518.944
AT4G39410.1	1350	1046.98	5	0.975856
AT1G80480.1	1764	1460.98	119	16.644
AT1G23460.2	1625	1321.98	48.9711	7.56953
AT1G23460.1	1859	1555.98	54.0289	7.09538
AT3G10920.2	1026	722.978	0	0
AT3G10920.1	1082	778.978	1093	286.713
AT5G51300.3	2865	2561.98	12.6806	1.01139
AT5G51300.2	3591	3287.98	150.544	9.35597
AT5G51300.1	3010	2706.98	323.775	24.4406
AT2G21045.1	891	587.978	2190	761.09
AT5G55130.1	1699	1395.98	187.862	27.4987
AT5G55130.2	1578	1274.98	0	0
AT5G55130.3	1393	1089.98	32.1383	6.02501
AT2G15420.1	2874	2570.98	0	0
AT1G56170.2	1137	833.978	0	0
AT1G56170.1	1113	809.978	0	0
AT3G50330.1	1423	1119.98	0	0
AT3G12110.1	1788	1484.98	220	30.273
AT5G05390.1	1766	1462.98	9	1.25707
AT2G19410.3	2392	2088.98	0	0
AT2G19410.1	2612	2308.98	0	0
AT2G19410.2	2553	2249.98	7	0.63573
AT1G24475.1	62	19.5362	0	0
AT3G51260.1	1301	997.978	476	97.4629
AT3G51260.2	1141	837.978	0	0
AT3G45660.3	1872	1568.98	0	0
AT3G45660.2	1972	1668.98	18	2.20381
AT3G45660.1	1862	1558.98	0	0
AT4G37070.4	1345	1041.98	40.0524	7.85459
AT4G37070.1	1450	1146.98	64.5137	11.4934
AT4G37070.3	1285	981.978	529.733	110.232
AT4G37070.2	1695	1391.98	918.701	134.864
AT2G23790.1	1470	1166.98	270	47.2775
AT1G44110.1	1823	1519.98	94	12.637
AT2G16210.1	1293	989.978	0	0
AT2G16210.2	1224	920.978	0	0
AT2G03320.1	307	61.8758	0	0
AT2G03320.2	280	50.9779	0	0
AT1G78230.1	2468	2164.98	13	1.227
AT1G20640.2	3339	3035.98	0	0
AT1G20640.3	3010	2706.98	159.72	12.0567
AT1G20640.1	3269	2965.98	148.871	10.2564
AT1G67410.2	2200	1896.98	3.30232	0.355722
AT1G67410.1	1847	1543.98	76.6977	10.1507
AT4G20640.1	771	468.03	0	0
AT2G15345.1	659	356.464	0	0
AT3G10400.1	1083	779.978	14.3752	3.76603
AT1G20310.1	1260	956.978	0	0
AT1G80040.3	1475	1171.98	0	0
AT1G80040.1	1368	1064.98	423.108	81.1828
AT1G80040.4	1552	1248.98	96.6558	15.8134
AT1G80040.2	1515	1211.98	8.23598	1.38859
AT5G10650.2	2435	2131.98	0	0
AT5G10650.1	2287	1983.98	163.613	16.8514
AT5G10650.3	2233	1929.98	5.38672	0.570328
AT1G19300.1	1683	1379.98	67	9.92101
AT1G20700.2	1365	1061.98	2.61543	0.503247
AT1G20700.3	866	562.992	0	0
AT1G20700.1	826	523.006	36.3846	14.2156
AT2G37820.1	1210	906.978	81	18.2491
AT5G28960.1	1796	1492.98	10	1.36867
AT1G02460.1	2079	1775.98	17	1.95598
AT2G07643.1	543	243.499	0	0
AT3G60880.1	1472	1168.98	15.7573	2.75441
AT3G60880.2	1600	1296.98	103.243	16.266
AT1G07510.1	6715	6411.98	570.6	18.1841
AT5G49450.1	907	603.978	290	98.1138
AT1G62760.1	1273	969.978	2	0.421329
AT4G31710.1	2691	2387.98	66.1354	5.65922
AT4G31710.2	2739	2435.98	17.8646	1.49855
AT1G20260.1	2113	1809.98	1910	215.632
AT1G32090.1	2797	2493.98	277	22.6955
AT3G17460.1	1083	779.978	25	6.54954
AT1G71480.1	1105	801.978	0	0
AT1G71480.2	686	383.305	3	1.5993
AT1G71480.3	695	392.265	0	0
AT5G23660.1	1346	1042.98	41	8.03271
AT3G17370.1	639	336.649	0	0
AT5G55290.1	871	567.992	45.5333	16.381
AT5G55290.3	765	462.03	19.2352	8.50706
AT5G55290.2	780	477.018	211.231	90.4851
AT4G13170.1	2212	1908.98	269.327	28.8292
AT1G70200.1	2021	1717.98	64	7.61229
AT4G14640.1	774	471.03	28.0823	12.1825
AT4G14640.2	876	572.978	3.26606	1.16477
AT4G14640.3	464	171.368	3.65163	4.35422
AT4G32860.1	967	663.978	91	28.0053
AT3G55560.1	1858	1554.98	143	18.7917
AT1G20980.1	4187	3883.98	684	35.9859
AT5G62165.11	1175	871.978	0	0
AT5G62165.5	950	646.978	0	0
AT5G62165.4	1057	753.978	32.7551	8.87716
AT5G62165.13	1366	1062.98	16.9112	3.25091
AT5G62165.2	1142	838.978	0	0
AT5G62165.12	1163	859.978	4.43485	1.05377
AT5G62165.8	1513	1209.98	30.1555	5.09263
AT5G62165.7	1525	1221.98	0	0
AT5G62165.16	872	568.992	4.11259	1.47694
AT5G62165.10	1100	796.978	31.5116	8.07936
AT5G62165.9	1409	1105.98	17.1013	3.15962
AT5G62165.17	919	615.978	0	0
AT5G62165.14	1335	1031.98	5.52507	1.09401
AT5G62165.6	1603	1299.98	0	0
AT5G62165.1	1091	787.978	31.6264	8.20143
AT5G62165.3	1099	795.978	1.24991	0.320872
AT5G62165.15	949	645.978	11.6164	3.67458
AT1G79890.3	2211	1907.98	0	0
AT1G79890.2	2831	2527.98	0	0
AT1G79890.4	2078	1774.98	0	0
AT1G79890.1	2785	2481.98	17	1.3996
AT3G24130.1	1071	767.978	0	0
AT3G01345.1	1612	1308.98	183	28.5675
AT5G15740.1	2559	2255.98	261	23.6406
AT1G28340.1	2459	2155.98	410	38.8591
AT1G66170.1	2495	2191.98	2	0.186443
AT4G03470.1	2163	1859.98	4	0.439446
AT5G03060.1	1274	970.978	1	0.210447
AT5G17523.1	1087	783.978	0	0
AT1G74380.1	1961	1657.98	522	64.3346
AT3G19663.1	490	194.413	9	9.45953
AT5G01010.5	1619	1315.98	24.5332	3.80941
AT5G01010.2	1756	1452.98	0	0
AT5G01010.4	1834	1530.98	20.0706	2.67883
AT5G01010.3	1657	1353.98	358.949	54.172
AT5G01010.1	1903	1599.98	477.447	60.9767
AT2G44680.2	1467	1163.98	60.5345	10.627
AT2G44680.1	1500	1196.98	86.1259	14.7028
AT2G44680.3	1668	1364.98	21.3396	3.19458
AT1G03470.4	1247	943.978	0	0
AT1G03470.1	1359	1055.98	4.38668	0.848856
AT1G03470.3	1247	943.978	22.0001	4.76228
AT1G03470.2	1226	922.978	25.6133	5.67057
AT2G04430.1	1147	843.978	69.0265	16.7124
AT2G04430.2	1622	1318.98	74.9735	11.6151
AT3G20850.1	588	286.734	6	4.27587
AT3G47810.3	957	653.978	713.183	222.839
AT3G47810.1	841	537.992	23.9127	9.08251
AT3G47810.2	1289	985.978	23.904	4.954
AT5G03730.1	3253	2949.98	465.509	32.245
AT5G03730.2	3112	2808.98	181.491	13.2026
AT3G06019.1	111	34.8458	0	0
AT5G52180.1	1571	1267.98	81.3461	13.1093
AT3G55620.1	1282	978.978	460	96.0148
AT2G27229.1	942	638.978	0	0
AT1G34050.1	1979	1675.98	10	1.21923
AT4G10595.1	491	195.326	0	0
AT2G07815.1	1521	1217.98	3	0.503309
AT3G10660.1	3192	2888.98	0	0
AT3G10660.2	3111	2807.98	279	20.3032
AT1G63680.2	2986	2682.98	6.67966	0.508734
AT1G63680.3	2684	2380.98	0	0
AT1G63680.1	2963	2659.98	91.3203	7.01524
AT1G63450.1	3330	3026.98	192	12.9612
AT3G20710.1	1332	1028.98	4	0.794341
AT5G37900.1	726	423.141	2	0.965825
