target_id	length	eff_length	est_counts	tpm
AT1G16916.1	508	309	34.2542	8.8438
AT5G57280.1	1204	1005	215	17.0669
AT5G17340.1	645	446	1	0.178874
AT2G24460.1	1062	863	0	0
AT3G50380.1	9303	9104	0	0
AT3G50380.3	9484	9285	370.557	3.18388
AT3G50380.2	9735	9536	0.134263	0.00112324
AT3G50380.4	9582	9383	630.309	5.35914
AT1G12580.1	2124	1925	873	36.1799
AT3G43432.1	308	109	0	0
AT3G56420.3	1170	971	0	0
AT3G56420.2	1181	982	0	0
AT3G56420.1	650	451	3	0.530674
AT1G22030.1	1776	1577	291	14.7212
AT3G17740.1	3811	3612	536.73	11.8547
AT4G20690.1	417	218	8.17348	2.99112
AT3G06920.1	3086	2887	64.2828	1.77636
AT3G06920.3	3467	3268	80.4626	1.96424
AT3G06920.2	3553	3354	14.2546	0.339058
AT5G44785.1	2870	2671	280.433	8.37604
AT5G44785.2	1644	1445	86.255	4.76211
AT3G22723.1	156	7.59116	0	0
AT5G50290.1	1669	1470	17	0.922603
AT3G59200.2	1962	1763	61.2364	2.77102
AT3G59200.1	1867	1668	11.7636	0.562637
AT5G11360.3	600	401	2	0.397895
AT5G11360.1	988	789	0	0
AT5G11360.2	926	727	0	0
AT4G10260.1	1103	904	0	0
AT5G03520.2	1135	936	707.627	60.3131
AT5G03520.1	1312	1113	968.373	69.4114
AT4G36430.1	1375	1176	3482	236.213
AT3G11240.5	1697	1498	226.894	12.0836
AT3G11240.1	2096	1897	79.4164	3.33984
AT3G11240.2	2314	2115	18.4827	0.697168
AT3G11240.3	2235	2036	7.20668	0.282384
AT3G11240.4	2222	2023	0	0
AT2G07687.1	998	799	7.0177	0.700699
AT1G50820.1	1587	1388	0	0
AT1G50820.2	2364	2165	0	0
AT1G55917.1	186	12.4336	1	6.41633
AT5G23100.1	1592	1393	225	12.8859
AT4G16690.1	1456	1257	4	0.253868
AT2G03770.1	1174	975	4	0.327294
AT1G72460.1	2401	2202	0	0
AT2G44160.1	2058	1859	3496	150.029
AT4G10730.2	2329	2130	0	0
AT4G10730.1	2612	2413	1201	39.7072
AT5G33290.1	1968	1769	850	38.3331
AT2G34810.1	2047	1848	276	11.9149
AT2G25305.1	398	199	0	0
AT1G73010.1	1308	1109	34	2.44585
AT5G53050.3	1804	1605	43.9275	2.18346
AT5G53050.5	1250	1051	0	0
AT5G53050.1	1566	1367	0	0
AT5G53050.2	1691	1492	224.65	12.0121
AT5G53050.6	1124	925	15.4229	1.33017
AT5G53050.4	1461	1262	0	0
AT1G77920.1	1908	1709	1128	52.6563
AT1G75720.3	722	523	3.60975e-07	5.50628e-08
AT1G75720.1	746	547	31.7266	4.62721
AT1G75720.2	874	675	5.27344	0.623266
AT3G03630.1	1733	1534	55	2.86036
AT5G23570.2	2964	2765	0	0
AT5G23570.4	2422	2223	16.7774	0.602099
AT5G23570.3	2862	2663	0	0
AT5G23570.1	2456	2257	298.223	10.5413
AT4G05520.1	1942	1743	250.668	11.4732
AT4G05520.2	1805	1606	61.332	3.04667
AT5G15920.1	3507	3308	564	13.6018
AT1G68585.1	799	600	9	1.19667
AT4G28405.1	239	41.1625	0	0
AT5G43000.1	849	650	0	0
AT2G38040.2	2945	2746	1398.61	40.6329
AT2G38040.1	3024	2825	3428.39	96.8179
AT4G29820.1	1235	1036	167	12.86
AT4G24400.2	1615	1416	589.82	33.2307
AT4G24400.1	1971	1772	1289.18	58.0408
AT5G20440.1	691	492	0	0
AT4G32980.2	2419	2220	0	0
AT4G32980.1	2429	2230	16	0.572398
AT5G53150.5	3488	3289	0	0
AT5G53150.1	3789	3590	0	0
AT5G53150.2	2883	2684	256.664	7.62897
AT5G53150.6	3265	3066	163.444	4.25286
AT5G53150.3	3925	3726	60.8874	1.30367
AT5G53150.4	3583	3384	46.004	1.08455
AT1G31140.2	850	651	0	0
AT1G31140.1	792	593	0	0
AT5G07572.1	729	530	10	1.50525
AT3G20300.1	2068	1869	40	1.70739
ATMG00910.1	648	449	0	0
AT5G50030.1	898	699	0	0
AT1G11280.3	2804	2605	0	0
AT1G11280.4	2663	2464	128.179	4.15012
AT1G11280.1	2838	2639	387.967	11.7284
AT1G11280.2	2915	2716	22.1774	0.651425
AT1G11280.5	2828	2629	12.6758	0.384653
AT5G06530.1	2830	2631	0	0
AT5G06530.3	2895	2696	0	0
AT5G06530.4	3103	2904	0	0
AT5G06530.2	2788	2589	22	0.677913
AT3G59520.1	1438	1239	202	13.0066
AT1G33870.1	868	669	21	2.50424
AT5G60805.1	321	122	0	0
AT5G40880.2	1585	1386	123.002	7.07997
AT5G40880.1	2154	1955	133.998	5.46809
AT3G49390.1	2250	2051	73.4687	2.85772
AT3G49390.3	2206	2007	0	0
AT3G49390.2	1915	1716	1189.53	55.3021
AT5G19820.1	4016	3817	2938	61.4063
AT3G27750.1	1067	868	29.3553	2.69805
AT5G64667.1	867	668	0	0
AT1G72790.1	2202	2003	291	11.5903
AT1G58180.1	1194	995	31.4442	2.52116
AT1G58180.4	1221	1022	120.006	9.36778
AT1G58180.6	1363	1164	6.91195	0.47373
AT1G58180.3	1485	1286	49.6539	3.08032
AT1G58180.2	1633	1434	0	0
AT1G58180.7	1073	874	479.26	43.7464
AT1G58180.5	1733	1534	9.72387	0.505705
AT4G21050.1	633	434	0	0
AT2G24580.1	1956	1757	900	40.8652
AT3G13550.1	978	779	303.834	31.1159
AT3G13550.2	784	585	2.16614	0.295402
AT1G01380.2	854	655	0	0
AT1G01380.3	557	358	0	0
AT1G01380.1	750	551	6	0.868726
AT3G27140.1	738	539	0	0
AT1G16690.1	1950	1751	78	3.55379
AT2G31200.1	1121	922	880	76.1439
AT3G56140.3	2604	2405	52.1631	1.73034
AT3G56140.2	2649	2450	121.511	3.9567
AT3G56140.1	2801	2602	241.326	7.39912
AT1G72010.1	1718	1519	532	27.9407
AT3G21550.1	980	781	389	39.7358
AT2G29460.1	1177	978	276	22.514
AT3G20220.1	629	430	0	0
AT1G08120.1	1047	848	1	0.0940779
AT2G35790.1	930	731	549	59.9154
AT1G26850.1	2585	2386	4337.91	145.042
AT1G26850.2	2618	2419	529.087	17.4491
AT1G26850.3	2301	2102	0	0
AT3G59430.7	2064	1865	0	0
AT3G59430.8	1895	1696	12.0857	0.5685
AT3G59430.5	2159	1960	0	0
AT3G59430.2	2070	1871	106.914	4.55874
AT3G59430.4	2248	2049	0	0
AT3G59430.3	2337	2138	0	0
AT3G59430.6	2101	1902	2.17452e-08	9.12086e-10
AT3G59430.1	2063	1864	0	0
AT5G02650.1	988	789	50	5.05564
AT4G11300.1	1539	1340	416	24.7669
AT3G18165.1	1212	1013	780	61.4283
AT3G32040.1	1357	1158	130	8.95608
AT3G14830.4	2253	2054	54.5762	2.11976
AT3G14830.1	2138	1939	607.28	24.9859
AT3G14830.3	2282	2083	0	0
AT3G14830.2	2262	2063	0.144028	0.00556971
AT5G36170.3	1695	1496	24.4306	1.30282
AT5G36170.1	1717	1518	0	0
AT5G36170.2	1627	1428	228.308	12.7549
AT5G36170.4	1646	1447	5.26097	0.290055
AT5G06600.1	4094	3895	237.259	4.85957
AT5G06600.2	3897	3698	3994.74	86.1797
AT5G06600.3	3445	3246	0	0
AT1G18070.2	2116	1917	1167.95	48.6056
AT1G18070.1	2254	2055	2219.05	86.1466
AT1G18070.3	2120	1921	0	0
AT2G40711.2	677	478	0.239914	0.0400415
AT2G40711.1	1098	899	27.7601	2.46345
AT5G63900.1	1759	1560	0	0
AT1G56290.1	2459	2260	629.349	22.216
AT4G25707.2	1144	945	38	3.20801
AT4G25707.1	1229	1030	0	0
AT3G51210.1	204	18.2087	0	0
AT4G29300.1	421	222	0	0
AT3G24830.1	1018	819	6142	598.286
AT5G02995.1	943	744	0	0
AT1G26920.1	1120	921	342	29.6244
AT3G49610.1	1005	806	0	0
AT2G03270.1	2204	2005	216	8.59454
AT3G07830.1	1523	1324	0	0
AT1G12370.1	1667	1468	17.5251	0.952395
AT1G12370.3	1650	1451	9.60752	0.528235
AT1G12370.2	1788	1589	247.867	12.4445
AT2G29340.4	1332	1133	0	0
AT2G29340.3	1496	1297	11.9356	0.734153
AT2G29340.2	1895	1696	14.9681	0.704086
AT2G29340.1	1227	1028	56.0963	4.35336
AT5G03500.1	1265	1066	18.6516	1.39586
AT5G03500.7	1064	865	77.5394	7.15137
AT5G03500.5	1497	1298	15.0994	0.928045
AT5G03500.2	1285	1086	9.40573	0.690949
AT5G03500.4	1715	1516	9.74635	0.512892
AT5G03500.3	912	713	80.1678	8.97003
AT5G03500.6	1372	1173	0	0
AT1G25211.1	1622	1423	559.107	31.3453
AT5G17600.1	1987	1788	85	3.79258
AT4G35650.1	1429	1230	0	0
AT2G32400.1	3622	3423	230	5.36049
AT4G17560.1	1228	1029	123	9.53615
AT1G10350.1	2023	1824	514	22.4813
AT1G24160.2	2316	2117	709.449	26.7352
AT1G24160.1	2604	2405	240.551	7.9795
AT5G45800.2	2954	2755	46.3759	1.34293
AT5G45800.1	2515	2316	791.624	27.2687
AT3G04590.1	1377	1178	0	0
AT3G04590.2	1829	1630	426	20.85
AT5G59560.2	1482	1283	139.457	8.67152
AT5G59560.1	1344	1145	163.543	11.3949
AT2G37030.1	682	483	0	0
AT4G31351.1	628	429	8	1.4877
AT2G35795.1	726	527	107	16.1978
AT3G06380.2	1941	1742	117.662	5.38855
AT3G06380.1	1647	1448	781.338	43.0481
AT1G15580.1	781	582	4	0.548303
AT2G07835.1	648	449	8.21401	1.45946
AT1G08280.1	2095	1896	442	18.598
AT4G20030.1	681	482	40	6.62058
AT1G59560.4	969	770	8.23148	0.852845
AT1G59560.1	1384	1185	85.2212	5.73736
AT1G59560.2	1491	1292	0	0
AT1G59560.3	1458	1259	5.54736	0.351515
AT1G20687.1	243	44.7603	0	0
AT5G16720.1	2393	2194	762	27.7078
AT3G12930.1	1188	989	133.369	10.7583
AT2G32080.1	1500	1301	1048.57	64.2989
AT2G32080.2	1752	1553	1634.43	83.9611
AT2G19600.1	2456	2257	437	15.4466
AT1G74890.1	1079	880	22	1.99445
AT2G36950.1	1702	1503	1294	68.6845
AT1G80000.3	2421	2222	647.594	23.251
AT1G80000.4	2531	2332	81.2406	2.77925
AT1G80000.2	2702	2503	0	0
AT1G80000.1	2620	2421	12.1658	0.400895
AT4G39670.1	1224	1025	380	29.5762
AT5G41020.1	1915	1716	1544	71.7816
AT1G71070.1	1813	1614	614	30.3493
AT3G28860.1	4333	4134	3185	61.4642
AT5G09310.1	999	800	188	18.7478
AT2G24000.1	1449	1250	0	0
AT2G24000.2	1206	1007	1	0.0792235
AT2G25410.1	1288	1089	47	3.44313
AT3G45220.1	1182	983	0	0
AT1G62262.1	1523	1324	48	2.89225
AT3G14700.2	979	780	9.99887	1.02268
AT3G14700.1	904	705	0.0011346	0.000128392
AT1G06820.3	2405	2206	85.4217	3.0892
AT1G06820.1	2551	2352	11.4675	0.388969
AT1G06820.2	2473	2274	28.8306	1.01146
AT1G06820.4	2292	2093	268.28	10.2259
AT5G19920.1	2612	2413	265	8.76137
AT1G56590.1	1709	1510	535	28.2657
AT2G25500.1	297	98.0001	0	0
ATMG00050.1	396	197	0.643116	0.260439
AT1G03260.1	1443	1244	160	10.2608
ATCG00380.1	606	407	3	0.588044
AT1G58100.1	1858	1659	534.869	25.7208
AT1G58100.2	1492	1293	145.131	8.95458
AT1G64195.1	409	210	6	2.27937
AT1G46912.1	939	740	0	0
AT1G46912.2	663	464	0	0
AT5G50270.1	1227	1028	1	0.0776051
AT5G50270.2	1331	1132	1	0.0704753
AT2G35130.1	1916	1717	0.00238362	0.000110752
AT2G35130.3	1907	1708	2.99762	0.140014
AT2G35130.2	2139	1940	0	0
AT3G19895.1	2342	2143	486	18.0924
AT5G55190.1	1116	917	2152	187.222
AT4G10930.2	3929	3730	197.85	4.23165
AT4G10930.1	4075	3876	637.15	13.1142
AT1G24909.1	1029	830	0	0
AT4G37980.1	1609	1410	0	0
AT4G37980.2	1331	1132	0	0
AT1G27440.1	1813	1614	383	18.9312
AT3G03680.1	3545	3346	393	9.37022
AT1G05490.1	4735	4536	37	0.650747
AT1G69030.1	1225	1026	514	39.9668
AT3G28216.1	240	42.049	0	0
AT5G18340.1	1801	1602	18	0.896382
AT5G02250.1	3086	2887	322	8.898
AT5G60790.1	2532	2333	2971	101.595
AT2G42810.4	2269	2070	0	0
AT2G42810.5	2198	1999	0	0
AT2G42810.1	2130	1931	1148.75	47.4597
AT2G42810.3	2289	2090	59.4997	2.27118
AT2G42810.2	2292	2093	175.753	6.69911
AT5G50443.1	781	582	19	2.60444
AT2G39851.1	579	380	0	0
AT4G07325.1	420	221	0	0
AT3G43710.1	1137	938	0	0
AT2G32320.2	2165	1966	178.477	7.24237
AT2G32320.3	2150	1951	1.26137e-07	5.15786e-09
AT2G32320.1	2356	2157	339.523	12.5575
AT1G72710.1	2306	2107	3715	140.662
AT4G40080.1	1330	1131	322	22.7131
AT5G06140.1	1577	1378	1225	70.9202
AT4G09870.1	1014	815	3	0.293661
AT3G03070.1	779	580	925	127.232
AT4G03320.1	1271	1072	584	43.4612
AT1G04190.1	1418	1219	678	44.372
AT5G19400.5	3947	3748	107.215	2.28213
AT5G19400.3	3888	3689	2374.72	51.3556
AT5G19400.4	3966	3767	0	0
AT5G19400.1	3919	3720	548.974	11.7731
AT5G19400.2	3873	3674	174.087	3.78016
AT1G61475.1	639	440	0	0
AT2G04190.1	1685	1486	12	0.644237
AT1G05615.1	519	320	0	0
AT3G44060.1	1284	1085	3	0.220584
AT5G36500.1	357	158	0	0
AT3G61880.2	1847	1648	0	0
AT3G61880.1	1920	1721	24	1.11253
AT2G34410.3	1983	1784	0	0
AT2G34410.1	2022	1823	18.0028	0.787839
AT2G34410.2	2453	2254	486.997	17.2368
AT4G32560.2	1255	1056	82.5349	6.2353
AT4G32560.3	1266	1067	0	0
AT4G32560.1	1183	984	194.791	15.7927
AT4G32560.4	1016	817	7.67395	0.749342
AT2G18200.1	405	206	0	0
AT1G32340.1	2604	2405	605	20.0689
AT2G30390.2	1878	1679	0	0
AT2G30390.1	1990	1791	168	7.48337
AT4G19900.2	2133	1934	0	0
AT4G19900.1	2173	1974	366	14.7917
AT5G23070.1	1187	988	115	9.2859
AT4G07990.3	1223	1024	390.977	30.4603
AT4G07990.2	1907	1708	308.157	14.3935
AT4G07990.1	1949	1750	86.8661	3.96
AT1G52780.1	3573	3374	1126	26.6242
AT5G24640.1	544	345	48	11.0996
AT4G39370.2	1970	1771	58.1295	2.61855
AT4G39370.3	1905	1706	0	0
AT4G39370.1	2017	1818	189.87	8.33195
AT1G15770.1	1131	932	1	0.0855987
AT1G69170.1	1934	1735	259	11.9092
AT2G47710.1	980	781	539	55.0581
AT1G32337.1	159	7.91627	0	0
AT2G23755.1	1106	907	63.5536	5.59006
AT5G58310.1	1004	805	3	0.297309
AT4G39350.1	4247	4048	3648	71.8948
AT1G12870.1	1251	1052	0	0
AT3G49450.1	1238	1039	0	0
AT1G54115.1	2607	2408	801	26.5375
AT5G46410.2	2560	2361	140.027	4.73152
AT5G46410.1	2736	2537	411.204	12.9306
AT5G46410.3	3058	2859	356.769	9.95534
AT3G61113.1	659	460	4	0.693722
AT1G66820.1	741	542	25.1215	3.69768
AT4G14819.1	527	328	0	0
AT3G46120.1	1167	968	0	0
AT4G03480.1	2534	2335	12.4423	0.425105
AT4G03480.2	1971	1772	8.55773	0.385281
AT1G75250.1	945	746	0	0
AT1G75250.2	568	369	0	0
AT5G41870.1	1544	1345	87	5.16036
AT5G39230.1	360	161	0	0
AT1G56100.1	699	500	1	0.159556
AT1G56100.3	690	491	0	0
AT1G56100.2	743	544	0	0
AT5G46370.1	1609	1410	8	0.452641
AT1G45130.2	2155	1956	2209.88	90.1331
AT1G45130.1	2694	2495	722.115	23.0897
AT1G13830.1	1122	923	93.1005	8.04699
AT1G13830.2	987	788	229.9	23.2753
AT3G22600.1	1414	1215	3778	248.067
AT4G23330.3	1610	1411	31.1571	1.76163
AT4G23330.1	1108	909	0	0
AT4G23330.4	1747	1548	97.8246	5.04151
AT4G23330.2	1970	1771	44.0182	1.98288
AT4G16555.1	607	408	0	0
AT5G04730.1	2096	1897	50	2.10274
AT4G04510.2	2271	2072	0	0
AT4G04510.1	2221	2022	0	0
AT1G30010.1	2772	2573	131	4.06176
AT1G02040.1	1173	974	4	0.32763
AT3G55710.1	1888	1689	0	0
AT5G36670.2	3477	3278	0	0
AT5G36670.5	3567	3368	0	0
AT5G36670.3	3630	3431	0	0
AT5G36670.1	3885	3686	0	0
AT5G36670.4	3921	3722	6.97744	0.149556
AT5G22490.1	1662	1463	0	0
AT5G22490.2	1740	1541	0	0
AT1G24388.1	414	215	0	0
AT5G41763.1	521	322	7	1.7343
AT5G41763.2	425	226	0	0
AT5G41763.3	330	131	2	1.21799
AT2G40170.1	720	521	5	0.765624
AT3G03830.1	587	388	0	0
AT5G40250.1	1909	1710	571	26.6393
AT1G43780.1	1440	1241	0	0
AT1G72370.2	1177	978	79.4837	6.48369
AT1G72370.1	1289	1090	8537.52	624.868
AT4G39410.1	1350	1151	6	0.415872
AT1G80480.1	1764	1565	325	16.5673
AT1G23460.2	1625	1426	409.001	22.8817
AT1G23460.1	1859	1660	61.9986	2.9796
AT3G10920.2	1026	827	0	0
AT3G10920.1	1082	883	3603	325.527
AT5G51300.3	2865	2666	63.6535	1.90478
AT5G51300.2	3591	3392	335.085	7.88103
AT5G51300.1	3010	2811	1204.26	34.1777
AT2G21045.1	891	692	4963	572.165
AT5G55130.1	1699	1500	416.24	22.1379
AT5G55130.2	1578	1379	0	0
AT5G55130.3	1393	1194	158.76	10.6076
AT2G15420.1	2874	2675	0	0
AT1G56170.2	1137	938	0	0
AT1G56170.1	1113	914	25.4777	2.22381
AT3G50330.1	1423	1224	0	0
AT3G12110.1	1788	1589	638	32.0317
AT5G05390.1	1766	1567	200	10.1823
AT2G19410.3	2392	2193	0	0
AT2G19410.1	2612	2413	12.1875	0.40294
AT2G19410.2	2553	2354	90.8125	3.07767
AT1G24475.1	62	3.32593	0	0
AT3G51260.1	1301	1102	1878	135.956
AT3G51260.2	1141	942	0	0
AT3G45660.3	1872	1673	62.7215	2.99091
AT3G45660.2	1972	1773	0.247406	0.0111323
AT3G45660.1	1862	1663	17.0311	0.817021
AT4G37070.4	1345	1146	207.906	14.4732
AT4G37070.1	1450	1251	747.483	47.668
AT4G37070.3	1285	1086	0	0
AT4G37070.2	1695	1496	4899.43	261.275
AT2G23790.1	1470	1271	604	37.9118
AT1G44110.1	1823	1624	214	10.5126
AT2G16210.1	1293	1094	0	0
AT2G16210.2	1224	1025	1	0.0778322
AT2G03320.1	307	108	0	0
AT2G03320.2	280	81.0024	0	0
AT1G78230.1	2468	2269	81	2.84796
AT1G20640.2	3339	3140	0	0
AT1G20640.3	3010	2811	760.955	21.5964
AT1G20640.1	3269	3070	72.6526	1.88797
AT1G67410.2	2200	2001	18.461	0.736023
AT1G67410.1	1847	1648	296.539	14.3552
AT4G20640.1	771	572	0	0
AT2G15345.1	659	460	0	0
AT3G10400.1	1083	884	76.75	6.92643
AT1G20310.1	1260	1061	0	0
AT1G80040.3	1475	1276	6.29789	0.393757
AT1G80040.1	1368	1169	1031.11	70.368
AT1G80040.4	1552	1353	104.772	6.17776
AT1G80040.2	1515	1316	23.8164	1.44379
AT5G10650.2	2435	2236	114.93	4.10059
AT5G10650.1	2287	2088	413.369	15.7939
AT5G10650.3	2233	2034	47.7009	1.87094
AT1G19300.1	1683	1484	251	13.4935
AT1G20700.2	1365	1166	18.4083	1.2595
AT1G20700.3	866	667	7.03074	0.840928
AT1G20700.1	826	627	137.561	17.5029
AT2G37820.1	1210	1011	130	10.2583
AT5G28960.1	1796	1597	12	0.599459
AT1G02460.1	2079	1880	54	2.2915
AT2G07643.1	543	344	5	1.15956
AT3G60880.1	1472	1273	182.852	11.4592
AT3G60880.2	1600	1401	141.148	8.03751
AT1G07510.1	6715	6516	2284.09	27.9651
AT5G49450.1	907	708	257	28.959
AT1G62760.1	1273	1074	20	1.48562
AT4G31710.1	2691	2492	102	3.26539
AT4G31710.2	2739	2540	0	0
AT1G20260.1	2113	1914	7460	310.943
AT1G32090.1	2797	2598	670	20.574
AT3G17460.1	1083	884	36	3.24888
AT1G71480.1	1105	906	16.2437	1.43034
AT1G71480.2	686	487	5.11456	0.837843
AT1G71480.3	695	496	4.10081	0.659585
AT5G23660.1	1346	1147	18	1.25197
AT3G17370.1	639	440	0	0
AT5G55290.1	871	672	12.4077	1.47301
AT5G55290.3	765	566	120.778	17.0238
AT5G55290.2	780	581	234.814	32.2427
AT4G13170.1	2212	2013	999	39.5918
AT1G70200.1	2021	1822	256	11.2092
AT4G14640.1	774	575	47	6.52099
AT4G14640.2	876	677	0	0
AT4G14640.3	464	265	0	0
AT4G32860.1	967	768	295	30.6439
AT3G55560.1	1858	1659	375	18.033
AT1G20980.1	4187	3988	3051	61.0338
AT5G62165.11	1175	976	0	0
AT5G62165.5	950	751	28.6193	3.0402
AT5G62165.4	1057	858	18.1055	1.68347
AT5G62165.13	1366	1167	36.8121	2.51654
AT5G62165.2	1142	943	7.06847	0.597994
AT5G62165.12	1163	964	0	0
AT5G62165.8	1513	1314	24.5801	1.49235
AT5G62165.7	1525	1326	0	0
AT5G62165.16	872	673	3.71024	0.439815
AT5G62165.10	1100	901	10.6162	0.940002
AT5G62165.9	1409	1210	24.1526	1.59244
AT5G62165.17	919	720	4.53824	0.50285
AT5G62165.14	1335	1136	0.880541	0.0618379
AT5G62165.6	1603	1404	0	0
AT5G62165.1	1091	892	145.436	13.0074
AT5G62165.3	1099	900	11.4804	1.01765
AT5G62165.15	949	750	0	0
AT1G79890.3	2211	2012	7.84594	0.3111
AT1G79890.2	2831	2632	0	0
AT1G79890.4	2078	1879	0	0
AT1G79890.1	2785	2586	58.5679	1.80682
AT3G24130.1	1071	872	2	0.182977
AT3G01345.1	1612	1413	0	0
AT5G15740.1	2559	2360	868	29.3421
AT1G28340.1	2459	2260	1286	45.3958
AT1G66170.1	2495	2296	6	0.208479
AT4G03470.1	2163	1964	8	0.324961
AT5G03060.1	1274	1075	0	0
AT5G17523.1	1087	888	0	0
AT1G74380.1	1961	1762	1869.44	84.6425
AT3G19663.1	490	291	11	3.01566
AT5G01010.5	1619	1420	641.824	36.0588
AT5G01010.2	1756	1557	9.25024	0.473967
AT5G01010.4	1834	1635	43.6455	2.12963
AT5G01010.3	1657	1458	972.055	53.1883
AT5G01010.1	1903	1704	779.225	36.4818
AT2G44680.2	1467	1268	196.796	12.3817
AT2G44680.1	1500	1301	221.606	13.589
AT2G44680.3	1668	1469	56.5977	3.07369
AT1G03470.4	1247	1048	0	0
AT1G03470.1	1359	1160	0	0
AT1G03470.3	1247	1048	0	0
AT1G03470.2	1226	1027	183	14.2156
AT2G04430.1	1147	948	346.131	29.1283
AT2G04430.2	1622	1423	92.8695	5.20657
AT3G20850.1	588	389	13	2.6661
AT3G47810.3	957	758	451.099	47.4773
AT3G47810.1	841	642	1714.61	213.066
AT3G47810.2	1289	1090	31.291	2.29022
AT5G03730.1	3253	3054	1328.95	34.7155
AT5G03730.2	3112	2913	626.048	17.1455
AT3G06019.1	111	4.6639	0	0
AT5G52180.1	1571	1372	250.094	14.5423
AT3G55620.1	1282	1083	1155	85.0818
AT2G27229.1	942	743	1	0.107373
AT1G34050.1	1979	1780	29	1.29975
AT4G10595.1	491	292	0	0
AT2G07815.1	1521	1322	7	0.422425
AT3G10660.1	3192	2993	0	0
AT3G10660.2	3111	2912	1034	28.3278
AT1G63680.2	2986	2787	41.6241	1.19149
AT1G63680.3	2684	2485	154.442	4.95817
AT1G63680.1	2963	2764	170.934	4.93372
AT1G63450.1	3330	3131	330	8.40842
AT3G20710.1	1332	1133	40	2.81652
AT5G37900.1	726	527	1	0.151381
AT1G74740.1	2074	1875	1303	55.4404
AT5G03820.1	1461	1262	0	0
AT5G03820.2	1545	1346	0	0
AT5G54850.1	1310	1111	192	13.787
AT5G62140.1	1200	1001	37	2.94884
AT2G01530.1	940	741	7414	798.211
AT5G46000.1	1314	1115	0	0
AT1G13760.1	561	362	0	0
AT3G21720.1	2213	2014	200	7.92235
AT1G42560.1	1700	1501	0	0
AT1G42560.2	1347	1148	0	0
AT3G58890.1	882	683	0	0
AT4G13250.2	1928	1729	0	0
AT4G13250.1	1989	1790	279	12.4347
AT5G45160.1	3017	2818	415	11.7487
AT1G13143.1	508	309	5	1.29091
AT2G28800.2	1437	1238	8.9463	0.576509
AT2G28800.3	1792	1593	425.6	21.3142
AT2G28800.4	1605	1406	354.819	20.1328
AT2G28800.1	2147	1948	59.6349	2.44228
AT4G37130.1	1993	1794	301	13.3853
AT3G60750.2	2642	2443	2530.77	82.6441
AT3G60750.1	3196	2997	9786.23	260.503
AT2G15695.1	1779	1580	375	18.9347
AT4G30810.1	1967	1768	1233	55.637
AT5G64610.1	1677	1478	551	29.7413
AT2G21330.2	1639	1440	5.14503	0.285042
AT2G21330.3	1499	1300	0	0
AT2G21330.1	1961	1762	5.85497	0.265095
AT5G08340.2	1475	1276	3.62396	0.226577
AT5G08340.1	3035	2836	74.1806	2.08674
AT5G51940.1	714	515	481	74.5111
AT2G25510.2	506	307	0.791339	0.20564
AT2G25510.1	760	561	2.20866	0.314087
AT2G30240.1	2864	2665	0	0
AT5G66990.1	834	635	0	0
AT3G03610.4	1393	1194	0	0
AT3G03610.2	1593	1394	0	0
AT3G03610.3	1542	1343	5.56084	0.33033
AT3G03610.1	1305	1106	490.439	35.3764
AT4G29650.1	1005	806	1	0.0989802
AT3G09410.3	1862	1663	17.0439	0.817638
AT3G09410.1	1740	1541	658.956	34.1143
AT1G51355.1	1018	819	37	3.60414
AT2G21880.1	1161	962	0	0
AT2G21880.3	1004	805	0	0
AT2G21880.4	904	705	101.424	11.4771
AT2G21880.2	1032	833	29.5764	2.83259
AT1G29179.1	1492	1293	70.8374	4.37066
AT3G18080.1	1992	1793	306	13.6152
AT3G54250.2	980	781	16.8724	1.72349
AT3G54250.1	1756	1557	351.128	17.9912
AT3G10260.2	1143	944	432.72	36.5695
AT3G10260.3	1419	1220	17.406	1.13821
AT3G10260.1	1201	1002	208.874	16.6303
AT3G01340.2	1223	1024	969	75.4931
AT3G01340.1	1284	1085	0	0
AT1G72910.1	1776	1577	2	0.101177
AT4G13300.1	1696	1497	10	0.532919
AT5G43630.1	3045	2846	344.345	9.65256
AT5G43630.3	3324	3125	97.8583	2.49822
AT5G43630.4	3030	2831	1548.8	43.6453
AT5G43630.2	3410	3211	0	0
AT4G25770.2	1832	1633	103.933	5.07753
AT4G25770.1	1952	1753	319.067	14.5205
AT2G30670.1	1027	828	25	2.40876
AT3G13226.1	1499	1300	219	13.4395
AT5G49215.2	1769	1570	86	4.37001
AT5G49215.1	1832	1633	0	0
AT1G61050.2	1705	1506	28.9615	1.53419
AT1G61050.1	1549	1350	555.038	32.7999
AT4G10180.1	1932	1733	468	21.5442
AT4G26520.4	1301	1102	0	0
AT4G26520.2	1981	1782	1.78262	0.0798059
AT4G26520.3	1639	1440	1.47966e-06	8.19751e-08
AT4G26520.1	1624	1425	2.21738	0.124139
AT3G60770.1	915	716	3865	430.645
AT2G29020.1	919	720	450	49.8613
AT1G18400.2	1541	1342	0	0
AT1G18400.1	1129	930	7	0.60048
AT5G17890.1	5329	5130	1445	22.4716
AT5G39550.1	2259	2060	493	19.0925
AT2G04280.1	2022	1823	1562	68.3562
AT2G35990.1	886	687	67.6746	7.85872
AT2G35990.2	1393	1194	35.3254	2.3603
AT2G35990.3	958	759	0	0
AT2G42310.1	948	749	1454	154.869
AT1G16770.3	1100	901	1	0.0885439
AT1G16770.1	1264	1065	0	0
