target_id	length	eff_length	est_counts	tpm
AT1G54215.1	853	571.969	2	0.512803
AT3G24200.2	2212	1930.97	4.77113	0.362358
AT3G24200.1	1892	1610.97	285.229	25.9656
AT5G46680.1	1770	1488.97	7	0.689454
AT1G13080.2	1615	1333.97	2.64173	0.290426
AT1G13080.1	1908	1626.97	630.358	56.82
AT3G49630.3	1392	1110.97	0	0
AT3G49630.1	1054	772.969	0	0
AT3G49630.2	1441	1159.97	4	0.505716
AT3G47965.1	522	243.444	256	154.217
AT1G53060.1	1108	826.969	6	1.06403
AT2G26920.1	2276	1994.97	293	21.5389
AT5G66980.1	1025	743.969	1	0.197123
AT5G19175.1	361	103.766	0	0
AT5G04770.1	2423	2141.97	102.911	7.04601
AT5G04770.2	2719	2437.97	15.3654	0.924291
AT5G04770.3	2147	1865.97	146.723	11.5315
AT5G45400.1	3360	3078.97	48.0783	2.29001
AT1G75945.1	461	186.353	28	22.0351
AT1G19980.1	1586	1304.97	59	6.63047
AT3G19810.1	1543	1261.97	49	5.6943
AT3G19810.2	1378	1096.97	0	0
AT4G24670.1	2033	1751.97	43.1807	3.61457
AT4G24670.2	2022	1740.97	24.8193	2.0907
AT2G04066.1	516	237.71	2.78432	1.71777
AT1G30520.1	2479	2197.97	14.6924	0.980309
AT1G30520.4	2146	1864.97	3.80764	0.299417
AT1G30520.2	2479	2197.97	14.6924	0.980309
AT1G30520.3	2146	1864.97	3.80764	0.299417
AT5G22030.1	2616	2334.97	55.5623	3.48973
AT5G22030.2	3126	2844.97	145.438	7.49708
AT1G19490.1	1939	1657.97	21	1.85753
AT4G27780.1	1595	1313.97	308.615	34.4448
AT4G27780.2	1633	1351.97	5.38545	0.584181
AT1G56130.1	3265	2983.97	1.20162e-06	5.90561e-08
AT1G56130.3	2869	2587.97	0.00257736	0.000146052
AT1G56130.2	3410	3128.97	16.9974	0.796663
AT5G16270.1	3795	3513.97	441	18.4049
AT3G24460.1	2652	2370.97	0	0
AT3G24460.2	2129	1847.97	100	7.93593
AT4G16280.3	2088	1806.97	0	0
AT4G16280.1	4888	4606.97	123.616	3.93506
AT4G16280.2	3107	2825.97	168.384	8.7383
AT4G16280.4	2903	2621.97	0	0
AT1G17990.2	1406	1124.97	0	0
AT1G17990.1	1570	1288.97	65.6206	7.46605
AT5G45550.1	1082	800.969	466	85.3224
AT1G16916.2	685	404.078	0	0
AT1G16916.1	508	230.075	35	22.3096
AT5G57280.1	1204	922.969	60	9.5336
AT5G17340.1	645	364.208	7	2.81865
AT2G24460.1	1062	780.969	0	0
AT3G50380.1	9303	9021.97	0	0
AT3G50380.3	9484	9202.97	136.097	2.16877
AT3G50380.2	9735	9453.97	2.1807e-06	3.38278e-08
AT3G50380.4	9582	9300.97	94.9028	1.49638
AT1G12580.1	2124	1842.97	373	29.6813
AT3G43432.1	308	69.6851	0	0
AT3G56420.3	1170	888.969	2	0.32994
AT3G56420.2	1181	899.969	3.49543e-06	5.69595e-07
AT3G56420.1	650	369.183	0	0
AT1G22030.1	1776	1494.97	182	17.8539
AT3G17740.1	3811	3529.97	207.172	8.60702
AT4G20690.1	417	147.902	31.6657	31.3984
AT3G06920.1	3086	2804.97	16.6948	0.872864
AT3G06920.3	3467	3185.97	0	0
AT3G06920.2	3553	3271.97	10.3052	0.461891
AT5G44785.1	2870	2588.97	58.5641	3.31739
AT5G44785.2	1644	1362.97	58.7909	6.32582
AT3G22723.1	156	29.3422	0	0
AT5G50290.1	1669	1387.97	13	1.37359
AT3G59200.2	1962	1680.97	28.101	2.45163
AT3G59200.1	1867	1585.97	4.89902	0.453009
AT5G11360.3	600	319.624	0	0
AT5G11360.1	988	706.969	0	0
AT5G11360.2	926	644.969	0	0
AT4G10260.1	1103	821.969	0	0
AT5G03520.2	1135	853.969	7.2587	1.24655
AT5G03520.1	1312	1030.97	895.741	127.418
AT4G36430.1	1375	1093.97	955	128.024
AT3G11240.5	1697	1415.97	32.2978	3.34512
AT3G11240.1	2096	1814.97	70.0556	5.66066
AT3G11240.2	2314	2032.97	10.3922	0.749671
AT3G11240.3	2235	1953.97	4.91433	0.368841
AT3G11240.4	2222	1940.97	0.340028	0.0256914
AT2G07687.1	998	716.969	17.4146	3.56211
AT1G50820.1	1587	1305.97	0	0
AT1G50820.2	2364	2082.97	0	0
AT1G55917.1	186	31.6497	0	0
AT5G23100.1	1592	1310.97	100	11.1867
AT4G16690.1	1456	1174.97	3	0.374445
AT2G03770.1	1174	892.969	3	0.492695
AT1G72460.1	2401	2119.97	0	0
AT2G44160.1	2058	1776.97	1218	100.522
AT4G10730.2	2329	2047.97	0	0
AT4G10730.1	2612	2330.97	491	30.8914
AT5G33290.1	1968	1686.97	302	26.2538
AT2G34810.1	2047	1765.97	46	3.82004
AT2G25305.1	398	132.343	0	0
AT1G73010.1	1308	1026.97	13	1.85643
AT5G53050.3	1804	1522.97	18.5344	1.78476
AT5G53050.5	1250	968.969	1.76563	0.267228
AT5G53050.1	1566	1284.97	0	0
AT5G53050.2	1691	1409.97	144.7	15.0505
AT5G53050.6	1124	842.969	0	0
AT5G53050.4	1461	1179.97	0	0
AT1G77920.1	1908	1626.97	256	23.0756
AT1G75720.3	722	441.03	0	0
AT1G75720.1	746	464.969	0	0
AT1G75720.2	874	592.969	8	1.97857
AT3G03630.1	1733	1451.97	13	1.31304
AT5G23570.2	2964	2682.97	0	0
AT5G23570.4	2422	2140.97	5.92856	0.406099
AT5G23570.3	2862	2580.97	0	0
AT5G23570.1	2456	2174.97	88.0714	5.93847
AT4G05520.1	1942	1660.97	102.185	9.02237
AT4G05520.2	1805	1523.97	32.8145	3.15779
AT5G15920.1	3507	3225.97	112	5.09156
AT1G68585.1	799	517.969	23	6.51204
AT4G28405.1	239	41.4136	0	0
AT5G43000.1	849	567.969	0	0
AT2G38040.2	2945	2663.97	207.28	11.4109
AT2G38040.1	3024	2742.97	1081.72	57.8345
AT4G29820.1	1235	953.969	89	13.682
AT4G24400.2	1615	1333.97	0	0
AT4G24400.1	1971	1689.97	548	47.5548
AT5G20440.1	691	410.078	0	0
AT4G32980.2	2419	2137.97	4.96753	0.340747
AT4G32980.1	2429	2147.97	0.0324683	0.00221679
AT5G53150.5	3488	3206.97	0	0
AT5G53150.1	3789	3507.97	0	0
AT5G53150.2	2883	2601.97	161.532	9.10434
AT5G53150.6	3265	2983.97	3.42598	0.168377
AT5G53150.3	3925	3643.97	11.0423	0.444405
AT5G53150.4	3583	3301.97	0	0
AT1G31140.2	850	568.969	0	0
AT1G31140.1	792	510.969	0	0
AT5G07572.1	729	448	10.6964	3.5015
AT3G20300.1	2068	1786.97	31	2.54412
ATMG00910.1	648	367.208	0	0
AT5G50030.1	898	616.969	0	0
AT1G11280.3	2804	2522.97	0	0
AT1G11280.4	2663	2381.97	0	0
AT1G11280.1	2838	2556.97	95.6108	5.48371
AT1G11280.2	2915	2633.97	25.3892	1.41362
AT1G11280.5	2828	2546.97	0	0
AT5G06530.1	2830	2548.97	1.16598e-07	6.70841e-09
AT5G06530.3	2895	2613.97	0	0
AT5G06530.4	3103	2821.97	0	0
AT5G06530.2	2788	2506.97	7	0.409489
AT3G59520.1	1438	1156.97	68	8.61946
AT1G33870.1	868	586.969	2	0.499698
AT5G60805.1	321	77.0872	0	0
AT5G40880.2	1585	1303.97	36.0832	4.05817
AT5G40880.1	2154	1872.97	32.9168	2.57739
AT3G49390.1	2250	1968.97	224.807	16.7442
AT3G49390.3	2206	1924.97	0	0
AT3G49390.2	1915	1633.97	149.193	13.3905
AT5G19820.1	4016	3734.97	711	27.9174
AT3G27750.1	1067	785.969	16.1092	3.00581
AT5G64667.1	867	585.969	0	0
AT1G72790.1	2202	1920.97	135	10.3064
AT1G58180.1	1194	912.969	19.2416	3.09084
AT1G58180.4	1221	939.969	728.353	113.637
AT1G58180.6	1363	1081.97	52.5143	7.11796
AT1G58180.3	1485	1203.97	80.4463	9.79904
AT1G58180.2	1633	1351.97	0	0
AT1G58180.7	1073	791.969	176.089	32.6074
AT1G58180.5	1733	1451.97	60.3567	6.09622
AT4G21050.1	633	352.265	0	0
AT2G24580.1	1956	1674.97	505	44.2158
AT3G13550.1	978	696.969	164.473	34.6078
AT3G13550.2	784	502.969	4.52692	1.31994
AT1G01380.2	854	572.969	3.32402	0.850796
AT1G01380.3	557	277.373	0	0
AT1G01380.1	750	468.969	5.67598	1.77496
AT3G27140.1	738	456.979	0	0
AT1G16690.1	1950	1668.97	41	3.6027
AT2G31200.1	1121	839.969	307	53.6004
AT3G56140.3	2604	2322.97	204.347	12.9008
AT3G56140.2	2649	2367.97	35.6559	2.20825
AT3G56140.1	2801	2519.97	76.9968	4.48095
AT1G72010.1	1718	1436.97	385	39.2922
AT3G21550.1	980	698.969	268	56.2302
AT2G29460.1	1177	895.969	87	14.2403
AT3G20220.1	629	348.289	0	0
AT1G08120.1	1047	765.969	1	0.191462
AT2G35790.1	930	648.969	143	32.3151
AT1G26850.1	2585	2303.97	816.816	51.9925
AT1G26850.2	2618	2336.97	287.184	18.0219
AT1G26850.3	2301	2019.97	0	0
AT3G59430.7	2064	1782.97	0	0
AT3G59430.8	1895	1613.97	5.68041	0.516151
AT3G59430.5	2159	1877.97	0	0
AT3G59430.2	2070	1788.97	18.5942	1.52429
AT3G59430.4	2248	1966.97	0	0
AT3G59430.3	2337	2055.97	4.72544	0.337069
AT3G59430.6	2101	1819.97	1.68356e-07	1.35662e-08
AT3G59430.1	2063	1781.97	0	0
AT5G02650.1	988	706.969	20	4.1488
AT4G11300.1	1539	1257.97	191	22.2667
AT3G18165.1	1212	930.969	236	37.1766
AT3G32040.1	1357	1075.97	86	11.7217
AT3G14830.4	2253	1971.97	17.2703	1.28438
AT3G14830.1	2138	1856.97	382.602	30.2159
AT3G14830.3	2282	2000.97	0	0
AT3G14830.2	2262	1980.97	0.127483	0.00943772
AT5G36170.3	1695	1413.97	15.0086	1.55666
AT5G36170.1	1717	1435.97	44.1633	4.51034
AT5G36170.2	1627	1345.97	97.8281	10.6591
AT5G36170.4	1646	1364.97	0	0
AT5G06600.1	4094	3812.97	261.15	10.0443
AT5G06600.2	3897	3615.97	714.138	28.9634
AT5G06600.3	3445	3163.97	2.71247	0.125726
AT1G18070.2	2116	1834.97	75.3528	6.02232
AT1G18070.1	2254	1972.97	623.531	46.3479
AT1G18070.3	2120	1838.97	15.1166	1.20551
AT2G40711.2	677	396.096	4.17661	1.54638
AT2G40711.1	1098	816.969	5.82339	1.04535
AT5G63900.1	1759	1477.97	1	0.0992265
AT1G56290.1	2459	2177.97	111.463	7.50535
AT4G25707.2	1144	862.969	32	5.43811
AT4G25707.1	1229	947.969	0	0
AT3G51210.1	204	34.0473	0	0
AT4G29300.1	421	151.264	0	0
AT3G24830.1	1018	736.969	2250	447.74
AT5G02995.1	943	661.969	0	0
AT1G26920.1	1120	838.969	223	38.9809
AT3G49610.1	1005	723.969	0	0
AT2G03270.1	2204	1922.97	98	7.47389
AT3G07830.1	1523	1241.97	0	0
AT1G12370.1	1667	1385.97	4.55649	0.482136
AT1G12370.3	1650	1368.97	0	0
AT1G12370.2	1788	1506.97	35.4435	3.44925
AT2G29340.4	1332	1050.97	12.404	1.73087
AT2G29340.3	1496	1214.97	5.7092e-05	6.89132e-06
AT2G29340.2	1895	1613.97	40.7498	3.70274
AT2G29340.1	1227	945.969	87.8462	13.6188
AT5G03500.1	1265	983.969	129.857	19.3543
AT5G03500.7	1064	782.969	0	0
AT5G03500.5	1497	1215.97	17.4662	2.10653
AT5G03500.2	1285	1003.97	3.28064	0.479216
AT5G03500.4	1715	1433.97	4.98566	0.509889
AT5G03500.3	912	630.969	37.4106	8.6952
AT5G03500.6	1372	1090.97	0	0
AT1G25211.1	1622	1340.97	196.94	21.5381
AT5G17600.1	1987	1705.97	93	7.99474
AT4G35650.1	1429	1147.97	0	0
AT2G32400.1	3622	3340.97	41	1.79972
AT4G17560.1	1228	946.969	103	15.9512
AT1G10350.1	2023	1741.97	197	16.5851
AT1G24160.2	2316	2034.97	238	17.1519
AT1G24160.1	2604	2322.97	46.9998	2.96719
AT5G45800.2	2954	2672.97	45.67	2.5057
AT5G45800.1	2515	2233.97	529.33	34.749
AT3G04590.1	1377	1095.97	0	0
AT3G04590.2	1829	1547.97	181	17.1478
AT5G59560.2	1482	1200.97	99.3749	12.1349
AT5G59560.1	1344	1062.97	16.6251	2.2937
AT2G37030.1	682	401.078	0	0
AT4G31351.1	628	347.297	1	0.422271
AT2G35795.1	726	445	182	59.9797
AT3G06380.2	1941	1659.97	86.306	7.62489
AT3G06380.1	1647	1365.97	798.694	85.7497
AT1G15580.1	781	499.969	1	0.293326
AT2G07835.1	648	367.208	11	4.39312
AT1G08280.1	2095	1813.97	81	6.54859
AT4G20030.1	681	400.078	31	11.3634
AT1G59560.4	969	687.969	8.76468	1.86836
AT1G59560.1	1384	1102.97	29.2353	3.8872
AT1G59560.2	1491	1209.97	0	0
AT1G59560.3	1458	1176.97	0	0
AT1G20687.1	243	42.489	0	0
AT5G16720.1	2393	2111.97	222	15.4155
AT3G12930.1	1188	906.969	23.1592	3.74476
AT2G32080.1	1500	1218.97	459.548	55.2881
AT2G32080.2	1752	1470.97	659.452	65.7464
AT2G19600.1	2456	2174.97	139	9.37248
AT1G74890.1	1079	797.969	5	0.918918
AT2G36950.1	1702	1420.97	912	94.1246
AT1G80000.3	2421	2139.97	129.546	8.87786
AT1G80000.4	2531	2249.97	17.6845	1.15268
AT1G80000.2	2702	2420.97	94.2888	5.71168
AT1G80000.1	2620	2338.97	80.4811	5.04617
AT4G39670.1	1224	942.969	129	20.0625
AT5G41020.1	1915	1633.97	391	35.0934
AT1G71070.1	1813	1531.97	202	19.3372
AT3G28860.1	4333	4051.97	606	21.9331
AT5G09310.1	999	717.969	228	46.5717
AT2G24000.1	1449	1167.97	0	0
AT2G24000.2	1206	924.969	0	0
AT2G25410.1	1288	1006.97	20.1341	2.93231
AT3G45220.1	1182	900.969	0	0
AT1G62262.1	1523	1241.97	11	1.2989
AT3G14700.2	979	697.969	6	1.26069
AT3G14700.1	904	622.969	0	0
AT1G06820.3	2405	2123.97	19.4975	1.34624
AT1G06820.1	2551	2269.97	0	0
AT1G06820.2	2473	2191.97	22.9814	1.53757
AT1G06820.4	2292	2010.97	90.5212	6.60142
AT5G19920.1	2612	2330.97	45	2.83119
AT1G56590.1	1709	1427.97	186	19.1024
AT2G25500.1	297	64.0015	0	0
ATMG00050.1	396	130.721	1	1.12189
AT1G03260.1	1443	1161.97	77	9.71827
ATCG00380.1	606	325.558	6	2.70281
AT1G58100.1	1858	1576.97	262.828	24.4423
AT1G58100.2	1492	1210.97	67.1719	8.13481
AT1G64195.1	409	141.247	3	3.11483
AT1G46912.1	939	657.969	0	0
AT1G46912.2	663	382.14	0	0
AT5G50270.1	1227	945.969	3	0.46509
AT5G50270.2	1331	1049.97	0	0
AT2G35130.1	1916	1634.97	0.0025979	0.000233027
AT2G35130.3	1907	1625.97	0.997402	0.0899603
AT2G35130.2	2139	1857.97	0	0
AT3G19895.1	2342	2060.97	334	23.7666
AT5G55190.1	1116	834.969	1112	195.311
AT4G10930.2	3929	3647.97	93.0557	3.74097
AT4G10930.1	4075	3793.97	103.944	4.01791
AT1G24909.1	1029	747.969	0	0
AT4G37980.1	1609	1327.97	0	0
AT4G37980.2	1331	1049.97	0	0
AT1G27440.1	1813	1531.97	196	18.7629
AT3G03680.1	3545	3263.97	63	2.83066
AT1G05490.1	4735	4453.97	10	0.329265
AT1G69030.1	1225	943.969	142	22.0609
AT3G28216.1	240	41.6718	0	0
AT5G18340.1	1801	1519.97	5	0.482423
AT5G02250.1	3086	2804.97	130	6.79686
AT5G60790.1	2532	2250.97	695	45.2802
AT2G42810.4	2269	1987.97	8.66211	0.639009
AT2G42810.5	2198	1916.97	0	0
AT2G42810.1	2130	1848.97	427.858	33.9361
AT2G42810.3	2289	2007.97	81.352	5.94161
AT2G42810.2	2292	2010.97	53.1283	3.87448
AT5G50443.1	781	499.969	23	6.74649
AT2G39851.1	579	298.886	0	0
AT4G07325.1	420	150.434	0	0
AT3G43710.1	1137	855.969	0	0
AT2G32320.2	2165	1883.97	11.2693	0.877237
AT2G32320.3	2150	1868.97	12.2816	0.963706
AT2G32320.1	2356	2074.97	127.449	9.00778
AT1G72710.1	2306	2024.97	2254	163.241
AT4G40080.1	1330	1048.97	240	33.5538
AT5G06140.1	1577	1295.97	655	74.1207
AT4G09870.1	1014	732.969	0	0
AT3G03070.1	779	497.969	969	285.374
AT4G03320.1	1271	989.969	364	53.9228
AT1G04190.1	1418	1136.97	199	25.6683
AT5G19400.5	3947	3665.97	13.8325	0.553355
AT5G19400.3	3888	3606.97	923.955	37.5666
AT5G19400.4	3966	3684.97	0	0
AT5G19400.1	3919	3637.97	117.363	4.73113
AT5G19400.2	3873	3591.97	31.8491	1.30034
AT1G61475.1	639	358.249	0	0
AT2G04190.1	1685	1403.97	0	0
AT1G05615.1	519	240.605	0	0
AT3G44060.1	1284	1002.97	0	0
AT5G36500.1	357	100.857	0	0
AT3G61880.2	1847	1565.97	0	0
AT3G61880.1	1920	1638.97	5	0.447396
AT2G34410.3	1983	1701.97	0	0
AT2G34410.1	2022	1740.97	7.71277	0.649699
AT2G34410.2	2453	2171.97	204.287	13.7937
AT4G32560.2	1255	973.969	42.5591	6.40825
AT4G32560.3	1266	984.969	2.92335	0.435262
AT4G32560.1	1183	901.969	47.787	7.76983
AT4G32560.4	1016	734.969	11.7306	2.34068
AT2G18200.1	405	137.96	0	0
AT1G32340.1	2604	2322.97	220	13.889
AT2G30390.2	1878	1596.97	0	0
AT2G30390.1	1990	1708.97	54	4.63396
AT4G19900.2	2133	1851.97	0	0
AT4G19900.1	2173	1891.97	76	5.89105
AT5G23070.1	1187	905.969	26	4.20875
AT4G07990.3	1223	941.969	83.2885	12.9671
AT4G07990.2	1907	1625.97	120.031	10.8261
AT4G07990.1	1949	1667.97	45.6808	4.01641
AT1G52780.1	3573	3291.97	316	14.0775
AT5G24640.1	544	264.744	44	24.3735
AT4G39370.2	1970	1688.97	4.83513	0.419836
AT4G39370.3	1905	1623.97	3.94873	0.356593
AT4G39370.1	2017	1735.97	89.2161	7.53693
AT1G15770.1	1131	849.969	1	0.17254
AT1G69170.1	1934	1652.97	115	10.203
AT2G47710.1	980	698.969	422	88.5416
AT1G32337.1	159	29.2641	0	0
AT2G23755.1	1106	824.969	25.2387	4.48665
AT5G58310.1	1004	722.969	1	0.202849
AT4G39350.1	4247	3965.97	809	29.9152
AT1G12870.1	1251	969.969	0	0
AT3G49450.1	1238	956.969	0	0
AT1G54115.1	2607	2325.97	300	18.9152
AT5G46410.2	2560	2278.97	69.1522	4.45001
AT5G46410.1	2736	2454.97	140.681	8.40392
AT5G46410.3	3058	2776.97	391.167	20.6578
AT3G61113.1	659	378.149	1	0.38782
AT1G66820.1	741	459.969	21.586	6.88234
AT4G14819.1	527	248.303	0	0
AT3G46120.1	1167	885.969	0	0
AT4G03480.1	2534	2252.97	21	1.36696
AT4G03480.2	1971	1689.97	0	0
AT1G75250.1	945	663.969	0	0
AT1G75250.2	568	288.16	1	0.508931
AT5G41870.1	1544	1262.97	65	7.54768
AT5G39230.1	360	103.019	0	0
AT1G56100.1	699	418.059	0	0
AT1G56100.3	690	409.078	0	0
AT1G56100.2	743	461.969	0	0
AT5G46370.1	1609	1327.97	1	0.110435
AT1G45130.2	2155	1873.97	706.488	55.2885
AT1G45130.1	2694	2412.97	286.512	17.4134
AT1G13830.1	1122	840.969	194.805	33.9713
AT1G13830.2	987	705.969	7.19517	1.49468
AT3G22600.1	1414	1132.97	4156	537.96
AT4G23330.3	1610	1328.97	40.6673	4.48769
AT4G23330.1	1108	826.969	0	0
AT4G23330.4	1747	1465.97	26.3023	2.63125
AT4G23330.2	1970	1688.97	14.0304	1.21826
AT4G16555.1	607	326.558	0	0
AT5G04730.1	2096	1814.97	1	0.0808023
AT4G04510.2	2271	1989.97	0	0
AT4G04510.1	2221	1939.97	0	0
AT1G30010.1	2772	2490.97	17.3833	1.02343
AT1G02040.1	1173	891.969	0	0
AT3G55710.1	1888	1606.97	0	0
AT5G36670.2	3477	3195.97	0	0
AT5G36670.5	3567	3285.97	8.58561e-06	3.83178e-07
AT5G36670.3	3630	3348.97	0	0
AT5G36670.1	3885	3603.97	0	0
AT5G36670.4	3921	3639.97	0	0
AT5G22490.1	1662	1380.97	0	0
AT5G22490.2	1740	1458.97	0	0
AT1G24388.1	414	145.399	0	0
AT5G41763.1	521	242.489	0	0
AT5G41763.2	425	154.603	0	0
AT5G41763.3	330	82.6448	0	0
AT2G40170.1	720	439.03	6	2.00424
AT3G03830.1	587	306.816	0	0
AT5G40250.1	1909	1627.97	230	20.7193
AT1G43780.1	1440	1158.97	0	0
AT1G72370.2	1177	895.969	0	0
AT1G72370.1	1289	1007.97	1961	285.314
AT4G39410.1	1350	1068.97	1	0.137192
AT1G80480.1	1764	1482.97	159	15.7238
AT1G23460.2	1625	1343.97	67.0945	7.32134
AT1G23460.1	1859	1577.97	55.9055	5.19575
AT3G10920.2	1026	744.969	0	0
AT3G10920.1	1082	800.969	1451	265.671
AT5G51300.3	2865	2583.97	13.8626	0.786774
AT5G51300.2	3591	3309.97	166.949	7.39696
AT5G51300.1	3010	2728.97	298.188	16.0245
AT2G21045.1	891	609.969	2147	516.199
AT5G55130.1	1699	1417.97	142.415	14.7293
AT5G55130.2	1578	1296.97	0	0
AT5G55130.3	1393	1111.97	107.585	14.189
AT2G15420.1	2874	2592.97	0	0
AT1G56170.2	1137	855.969	0	0
AT1G56170.1	1113	831.969	14.3163	2.52358
AT3G50330.1	1423	1141.97	0	0
AT3G12110.1	1788	1506.97	167	16.2519
AT5G05390.1	1766	1484.97	30	2.96276
AT2G19410.3	2392	2110.97	0	0
AT2G19410.1	2612	2330.97	6.32367	0.397856
AT2G19410.2	2553	2271.97	14.6763	0.947344
AT1G24475.1	62	19.5745	0	0
AT3G51260.1	1301	1019.97	675	97.0531
AT3G51260.2	1141	859.969	0	0
AT3G45660.3	1872	1590.97	0	0
AT3G45660.2	1972	1690.97	23	1.99473
AT3G45660.1	1862	1580.97	0	0
AT4G37070.4	1345	1063.97	76.0924	10.4883
AT4G37070.1	1450	1168.97	194.369	24.3846
AT4G37070.3	1285	1003.97	840.401	122.761
AT4G37070.2	1695	1413.97	3923.14	406.899
AT2G23790.1	1470	1188.97	331	40.8273
AT1G44110.1	1823	1541.97	82	7.79886
AT2G16210.1	1293	1011.97	0	0
AT2G16210.2	1224	942.969	0	0
AT2G03320.1	307	69.1469	0	0
AT2G03320.2	280	56.1148	0	0
AT1G78230.1	2468	2186.97	64	4.29171
AT1G20640.2	3339	3057.97	0	0
AT1G20640.3	3010	2728.97	247.129	13.2806
AT1G20640.1	3269	2987.97	68.069	3.34092
AT1G67410.2	2200	1918.97	0	0
AT1G67410.1	1847	1565.97	106	9.92694
AT4G20640.1	771	489.969	0	0
AT2G15345.1	659	378.149	0	0
AT3G10400.1	1083	801.969	28.6462	5.23844
AT1G20310.1	1260	978.969	0	0
AT1G80040.3	1475	1193.97	7.3293	0.900249
AT1G80040.1	1368	1086.97	490.594	66.1909
AT1G80040.4	1552	1270.97	157.022	18.1184
AT1G80040.2	1515	1233.97	29.0538	3.45296
AT5G10650.2	2435	2153.97	13.1324	0.894121
AT5G10650.1	2287	2005.97	346.474	25.3302
AT5G10650.3	2233	1951.97	28.3941	2.13328
AT1G19300.1	1683	1401.97	169	17.6783
AT1G20700.2	1365	1083.97	11.5595	1.56392
AT1G20700.3	866	584.969	4.6239	1.15923
AT1G20700.1	826	544.969	57.8166	15.5587
AT2G37820.1	1210	928.969	53	8.36696
AT5G28960.1	1796	1514.97	5	0.484015
AT1G02460.1	2079	1797.97	23	1.87602
AT2G07643.1	543	263.769	2.74878	1.52831
AT3G60880.1	1472	1190.97	12.2614	1.50985
AT3G60880.2	1600	1318.97	93.7386	10.4226
AT1G07510.1	6715	6433.97	630.847	14.3793
AT5G49450.1	907	625.969	697	163.295
AT1G62760.1	1273	991.969	5	0.739205
AT4G31710.1	2691	2409.97	54.2261	3.29981
AT4G31710.2	2739	2457.97	21.7739	1.29913
AT1G20260.1	2113	1831.97	2268	181.559
AT1G32090.1	2797	2515.97	565	32.9334
AT3G17460.1	1083	801.969	31	5.66888
AT1G71480.1	1105	823.969	10.6856	1.90187
AT1G71480.2	686	405.078	4.74677	1.71851
AT1G71480.3	695	414.059	0	0
AT5G23660.1	1346	1064.97	229	31.5349
AT3G17370.1	639	358.249	1	0.409362
AT5G55290.1	871	589.969	61.7953	15.361
AT5G55290.3	765	483.969	32.681	9.90309
AT5G55290.2	780	498.969	246.524	72.4566
AT4G13170.1	2212	1930.97	251.327	19.0878
AT1G70200.1	2021	1739.97	88	7.4171
AT4G14640.1	774	492.969	16	4.75985
AT4G14640.2	876	594.969	0	0
AT4G14640.3	464	189.098	0	0
AT4G32860.1	967	685.969	217	46.3925
AT3G55560.1	1858	1576.97	147	13.6706
AT1G20980.1	4187	3905.97	600	22.5276
AT5G62165.11	1175	893.969	0	0
AT5G62165.5	950	668.969	0	0
AT5G62165.4	1057	775.969	11.4209	2.15849
AT5G62165.13	1366	1084.97	5.18122	0.700338
AT5G62165.2	1142	860.969	78.9899	13.4548
AT5G62165.12	1163	881.969	0	0
AT5G62165.8	1513	1231.97	43.2859	5.15276
AT5G62165.7	1525	1243.97	0	0
AT5G62165.16	872	590.969	12.0042	2.97893
AT5G62165.10	1100	818.969	33.3943	5.97996
AT5G62165.9	1409	1127.97	12.7614	1.65919
AT5G62165.17	919	637.969	0	0
AT5G62165.14	1335	1053.97	0	0
AT5G62165.6	1603	1321.97	0	0
AT5G62165.1	1091	809.969	17.4844	3.16575
AT5G62165.3	1099	817.969	32.4777	5.82292
AT5G62165.15	949	667.969	0	0
AT1G79890.3	2211	1929.97	0	0
AT1G79890.2	2831	2549.97	1.20556e-08	6.93339e-10
AT1G79890.4	2078	1796.97	9.98389	0.814801
AT1G79890.1	2785	2503.97	4.01611	0.235218
AT3G24130.1	1071	789.969	2	0.37129
AT3G01345.1	1612	1330.97	71	7.82318
AT5G15740.1	2559	2277.97	233	15.0003
AT1G28340.1	2459	2177.97	380	25.5873
AT1G66170.1	2495	2213.97	6	0.397441
AT4G03470.1	2163	1881.97	5	0.389628
AT5G03060.1	1274	992.969	0	0
AT5G17523.1	1087	805.969	0	0
AT1G74380.1	1961	1679.97	426.974	37.2729
AT3G19663.1	490	213.092	9	6.19394
AT5G01010.5	1619	1337.97	67.8899	7.44135
AT5G01010.2	1756	1474.97	31.2474	3.10687
AT5G01010.4	1834	1552.97	27.0621	2.55559
AT5G01010.3	1657	1375.97	420.29	44.7953
AT5G01010.1	1903	1621.97	800.511	72.3798
AT2G44680.2	1467	1185.97	59.0246	7.29882
AT2G44680.1	1500	1218.97	111.052	13.3606
AT2G44680.3	1668	1386.97	37.9238	4.00994
AT1G03470.4	1247	965.969	0	0
AT1G03470.1	1359	1077.97	9.62472	1.30941
AT1G03470.3	1247	965.969	30.2594	4.59399
AT1G03470.2	1226	944.969	24.1159	3.74264
AT2G04430.1	1147	865.969	27.7839	4.70527
AT2G04430.2	1622	1340.97	124.216	13.5848
AT3G20850.1	588	307.781	13	6.19432
AT3G47810.3	957	675.969	1262.41	273.884
AT3G47810.1	841	559.969	32.8806	8.61131
AT3G47810.2	1289	1007.97	30.7072	4.46772
AT5G03730.1	3253	2971.97	396.058	19.5437
AT5G03730.2	3112	2830.97	195.942	10.1504
AT3G06019.1	111	35.7483	0	0
AT5G52180.1	1571	1289.97	78.3509	8.90753
AT3G55620.1	1282	1000.97	669	98.0163
AT2G27229.1	942	660.969	0	0
