target_id	length	eff_length	est_counts	tpm
AT1G16916.1	508	309	39.2542	10.6678
AT5G57280.1	1204	1005	161	13.4526
AT5G17340.1	645	446	3	0.564848
AT2G24460.1	1062	863	0	0
AT3G50380.1	9303	9104	0	0
AT3G50380.3	9484	9285	416.261	3.76469
AT3G50380.2	9735	9536	1.82739	0.0160921
AT3G50380.4	9582	9383	404.912	3.6238
AT1G12580.1	2124	1925	938	40.9183
AT3G43432.1	308	109	0	0
AT3G56420.3	1170	971	0	0
AT3G56420.2	1181	982	0	0
AT3G56420.1	650	451	1	0.186195
AT1G22030.1	1776	1577	199	10.5966
AT3G17740.1	3811	3612	451.817	10.5041
AT4G20690.1	417	218	6.43113	2.47729
AT3G06920.1	3086	2887	89.6903	2.60882
AT3G06920.3	3467	3268	34.3097	0.881618
AT3G06920.2	3553	3354	0	0
AT5G44785.1	2870	2671	90.3458	2.8404
AT5G44785.2	1644	1445	102.888	5.97922
AT3G22723.1	156	7.59116	0	0
AT5G50290.1	1669	1470	10	0.571252
AT3G59200.2	1962	1763	55.468	2.64201
AT3G59200.1	1867	1668	9.53204	0.479883
AT5G11360.3	600	401	1	0.209412
AT5G11360.1	988	789	0	0
AT5G11360.2	926	727	0	0
AT4G10260.1	1103	904	0	0
AT5G03520.2	1135	936	760.508	68.2297
AT5G03520.1	1312	1113	1276.49	96.3093
AT4G36430.1	1375	1176	1599	114.179
AT3G11240.5	1697	1498	142.45	7.98539
AT3G11240.1	2096	1897	124.38	5.50591
AT3G11240.2	2314	2115	32.8583	1.30461
AT3G11240.3	2235	2036	12.3115	0.507785
AT3G11240.4	2222	2023	0	0
AT2G07687.1	998	799	24.8883	2.61574
AT1G50820.1	1587	1388	0	0
AT1G50820.2	2364	2165	0	0
AT1G55917.1	186	12.4336	0	0
AT5G23100.1	1592	1393	113	6.81197
AT4G16690.1	1456	1257	6	0.400831
AT2G03770.1	1174	975	4	0.344509
AT1G72460.1	2401	2202	0	0
AT2G44160.1	2058	1859	3366	152.048
AT4G10730.2	2329	2130	0	0
AT4G10730.1	2612	2413	1266	44.0577
AT5G33290.1	1968	1769	1014	48.1344
AT2G34810.1	2047	1848	228	10.3604
AT2G25305.1	398	199	0	0
AT1G73010.1	1308	1109	86	6.51197
AT5G53050.3	1804	1605	59.2984	3.10251
AT5G53050.5	1250	1051	8.68118	0.69362
AT5G53050.1	1566	1367	2.27902e-06	1.39999e-07
AT5G53050.2	1691	1492	300.44	16.9096
AT5G53050.6	1124	925	2.58064	0.234278
AT5G53050.4	1461	1262	0	0
AT1G77920.1	1908	1709	1011	49.6769
AT1G75720.3	722	523	3	0.481687
AT1G75720.1	746	547	0	0
AT1G75720.2	874	675	0	0
AT3G03630.1	1733	1534	31	1.697
AT5G23570.2	2964	2765	0	0
AT5G23570.4	2422	2223	19.492	0.736311
AT5G23570.3	2862	2663	6.55911	0.206833
AT5G23570.1	2456	2257	226.949	8.44388
AT4G05520.1	1942	1743	129.97	6.26167
AT4G05520.2	1805	1606	25.0303	1.30878
AT5G15920.1	3507	3308	431	10.941
AT1G68585.1	799	600	8	1.11965
AT4G28405.1	239	41.1625	0	0
AT5G43000.1	849	650	0	0
AT2G38040.2	2945	2746	1211.9	37.0605
AT2G38040.1	3024	2825	3184.1	94.6485
AT4G29820.1	1235	1036	114	9.24039
AT4G24400.2	1615	1416	290.382	17.2207
AT4G24400.1	1971	1772	970.618	45.9971
AT5G20440.1	691	492	0	0
AT4G32980.2	2419	2220	2.97299	0.112457
AT4G32980.1	2429	2230	0.0270096	0.00101709
AT5G53150.5	3488	3289	0	0
AT5G53150.1	3789	3590	0	0
AT5G53150.2	2883	2684	274.331	8.58299
AT5G53150.6	3265	3066	79.8208	2.1862
AT5G53150.3	3925	3726	83.5175	1.88226
AT5G53150.4	3583	3384	13.3303	0.330792
AT1G31140.2	850	651	0	0
AT1G31140.1	792	593	0	0
AT5G07572.1	729	530	2.10638	0.333738
AT3G20300.1	2068	1869	83	3.72919
ATMG00910.1	648	449	0	0
AT5G50030.1	898	699	0	0
AT1G11280.3	2804	2605	0	0
AT1G11280.4	2663	2464	1.02546e-08	3.49481e-10
AT1G11280.1	2838	2639	336.455	10.7061
AT1G11280.2	2915	2716	70.5455	2.18115
AT1G11280.5	2828	2629	0	0
AT5G06530.1	2830	2631	3.23044e-06	1.03107e-07
AT5G06530.3	2895	2696	0	0
AT5G06530.4	3103	2904	0	0
AT5G06530.2	2788	2589	66	2.14071
AT3G59520.1	1438	1239	187	12.6741
AT1G33870.1	868	669	196	24.6023
AT5G60805.1	321	122	0	0
AT5G40880.2	1585	1386	104.283	6.31823
AT5G40880.1	2154	1955	68.717	2.95164
AT3G49390.1	2250	2051	122.448	5.01338
AT3G49390.3	2206	2007	0	0
AT3G49390.2	1915	1716	1085.55	53.1225
AT5G19820.1	4016	3817	2100	46.2001
AT3G27750.1	1067	868	17.5571	1.69855
AT5G64667.1	867	668	4	0.502839
AT1G72790.1	2202	2003	282	11.8226
AT1G58180.1	1194	995	25.5524	2.15652
AT1G58180.4	1221	1022	211.138	17.3485
AT1G58180.6	1363	1164	7.40721	0.534376
AT1G58180.3	1485	1286	127.72	8.33996
AT1G58180.2	1633	1434	0	0
AT1G58180.7	1073	874	809.431	77.7703
AT1G58180.5	1733	1534	35.7515	1.95711
AT4G21050.1	633	434	0	0
AT2G24580.1	1956	1757	1008	48.1764
AT3G13550.1	978	779	308.092	33.2114
AT3G13550.2	784	585	4.90837	0.704575
AT1G01380.2	854	655	6.67881	0.856255
AT1G01380.3	557	358	2.20819	0.517963
AT1G01380.1	750	551	19.113	2.91288
AT3G27140.1	738	539	0	0
AT1G16690.1	1950	1751	76	3.64479
AT2G31200.1	1121	922	745	67.8533
AT3G56140.3	2604	2405	54.8709	1.9159
AT3G56140.2	2649	2450	151.371	5.18827
AT3G56140.1	2801	2602	141.758	4.57494
AT1G72010.1	1718	1519	448	24.7666
AT3G21550.1	980	781	190	20.429
AT2G29460.1	1177	978	373	32.0269
AT3G20220.1	629	430	0	0
AT1G08120.1	1047	848	1	0.0990261
AT2G35790.1	930	731	286	32.8544
AT1G26850.1	2585	2386	3555.02	125.117
AT1G26850.2	2618	2419	645.977	22.4247
AT1G26850.3	2301	2102	0	0
AT3G59430.7	2064	1865	0	0
AT3G59430.8	1895	1696	11.6931	0.578959
AT3G59430.5	2159	1960	0	0
AT3G59430.2	2070	1871	64.3069	2.88622
AT3G59430.4	2248	2049	0	0
AT3G59430.3	2337	2138	0	0
AT3G59430.6	2101	1902	0	0
AT3G59430.1	2063	1864	0	0
AT5G02650.1	988	789	28	2.98007
AT4G11300.1	1539	1340	356	22.3095
AT3G18165.1	1212	1013	681	56.4525
AT3G32040.1	1357	1158	216	15.6636
AT3G14830.4	2253	2054	28.0834	1.14814
AT3G14830.1	2138	1939	579.521	25.0979
AT3G14830.3	2282	2083	43.3958	1.74946
AT3G14830.2	2262	2063	0	0
AT5G36170.3	1695	1496	50.5135	2.83544
AT5G36170.1	1717	1518	30.0419	1.66188
AT5G36170.2	1627	1428	194.445	11.4344
AT5G36170.4	1646	1447	0	0
AT5G06600.1	4094	3895	231.647	4.99418
AT5G06600.2	3897	3698	3220.01	73.1199
AT5G06600.3	3445	3246	5.34559	0.138291
AT1G18070.2	2116	1917	637.155	27.9106
AT1G18070.1	2254	2055	2260.32	92.364
AT1G18070.3	2120	1921	9.52939	0.416565
AT2G40711.2	677	478	4.45843	0.783249
AT2G40711.1	1098	899	8.54157	0.797854
AT5G63900.1	1759	1560	4	0.215318
AT1G56290.1	2459	2260	524.976	19.5064
AT4G25707.2	1144	945	37	3.28788
AT4G25707.1	1229	1030	0	0
AT3G51210.1	204	18.2087	0	0
AT4G29300.1	421	222	0	0
AT3G24830.1	1018	819	3417	350.354
AT5G02995.1	943	744	0	0
AT1G26920.1	1120	921	383	34.9208
AT3G49610.1	1005	806	0	0
AT2G03270.1	2204	2005	132	5.52847
AT3G07830.1	1523	1324	0	0
AT1G12370.1	1667	1468	0	0
AT1G12370.3	1650	1451	14.5142	0.839984
AT1G12370.2	1788	1589	112.486	5.94455
AT2G29340.4	1332	1133	3.21215	0.238074
AT2G29340.3	1496	1297	115.406	7.47193
AT2G29340.2	1895	1696	80.4616	3.9839
AT2G29340.1	1227	1028	202.921	16.5759
AT5G03500.1	1265	1066	10.5277	0.82932
AT5G03500.7	1064	865	16.6469	1.61608
AT5G03500.5	1497	1298	0.00104125	6.73636e-05
AT5G03500.2	1285	1086	0	0
AT5G03500.4	1715	1516	50.0117	2.77024
AT5G03500.3	912	713	109.806	12.9325
AT5G03500.6	1372	1173	0	0
AT1G25211.1	1622	1423	407.078	24.0225
AT5G17600.1	1987	1788	58	2.72399
AT4G35650.1	1429	1230	1	0.0682716
AT2G32400.1	3622	3423	135	3.31186
AT4G17560.1	1228	1029	59	4.81484
AT1G10350.1	2023	1824	507	23.3415
AT1G24160.2	2316	2117	622.177	24.6796
AT1G24160.1	2604	2405	189.823	6.62796
AT5G45800.2	2954	2755	69.104	2.10633
AT5G45800.1	2515	2316	873.896	31.6859
AT3G04590.1	1377	1178	0	0
AT3G04590.2	1829	1630	394	20.298
AT5G59560.2	1482	1283	55.7826	3.65105
AT5G59560.1	1344	1145	190.217	13.9505
AT2G37030.1	682	483	0	0
AT4G31351.1	628	429	15	2.93616
AT2G35795.1	726	527	123	19.5993
AT3G06380.2	1941	1742	194.225	9.36272
AT3G06380.1	1647	1448	828.775	48.0633
AT1G15580.1	781	582	9	1.29857
AT2G07835.1	648	449	5	0.935124
AT1G08280.1	2095	1896	232	10.2753
AT4G20030.1	681	482	23	4.00706
AT1G59560.4	969	770	6.7325	0.734229
AT1G59560.1	1384	1185	60.4737	4.28542
AT1G59560.2	1491	1292	10.8261	0.703647
AT1G59560.3	1458	1259	15.9677	1.06503
AT1G20687.1	243	44.7603	0	0
AT5G16720.1	2393	2194	319	12.2095
AT3G12930.1	1188	989	73.4158	6.2336
AT2G32080.1	1500	1301	1072.71	69.2389
AT2G32080.2	1752	1553	1342.29	72.5806
AT2G19600.1	2456	2257	377	14.0267
AT1G74890.1	1079	880	3	0.286275
AT2G36950.1	1702	1503	1839	102.747
AT1G80000.3	2421	2222	665.168	25.1381
AT1G80000.4	2531	2332	49.5003	1.78248
AT1G80000.2	2702	2503	0	0
AT1G80000.1	2620	2421	24.3317	0.843961
AT4G39670.1	1224	1025	791	64.8034
AT5G41020.1	1915	1716	1219	59.6529
AT1G71070.1	1813	1614	495	25.7541
AT3G28860.1	4333	4134	2046	41.5605
AT5G09310.1	999	800	181	18.9991
AT2G24000.1	1449	1250	3	0.201538
AT2G24000.2	1206	1007	0	0
AT2G25410.1	1288	1089	77.6541	5.988
AT3G45220.1	1182	983	0	0
AT1G62262.1	1523	1324	19	1.20507
AT3G14700.2	979	780	10.4	1.11965
AT3G14700.1	904	705	10.6	1.26259
AT1G06820.3	2405	2206	0	0
AT1G06820.1	2551	2352	133.618	4.77061
AT1G06820.2	2473	2274	44.8399	1.65584
AT1G06820.4	2292	2093	201.542	8.08614
AT5G19920.1	2612	2413	180	6.26413
AT1G56590.1	1709	1510	461	25.6371
AT2G25500.1	297	98.0001	0	0
ATMG00050.1	396	197	0.643116	0.274137
AT1G03260.1	1443	1244	150	10.1255
ATCG00380.1	606	407	15	3.09487
AT1G58100.1	1858	1659	353.557	17.8961
AT1G58100.2	1492	1293	205.443	13.3425
AT1G64195.1	409	210	3	1.19963
AT1G46912.1	939	740	0	0
AT1G46912.2	663	464	0	0
AT5G50270.1	1227	1028	5	0.408434
AT5G50270.2	1331	1132	0	0
AT2G35130.1	1916	1717	1	0.0489075
AT2G35130.3	1907	1708	2	0.0983303
AT2G35130.2	2139	1940	0	0
AT3G19895.1	2342	2143	467	18.2995
AT5G55190.1	1116	917	1258	115.201
AT4G10930.2	3929	3730	30.8467	0.694458
AT4G10930.1	4075	3876	914.153	19.8053
AT1G24909.1	1029	830	0	0
AT4G37980.1	1609	1410	0	0
AT4G37980.2	1331	1132	0	0
AT1G27440.1	1813	1614	283	14.7241
AT3G03680.1	3545	3346	144	3.61395
AT1G05490.1	4735	4536	50	0.92564
AT1G69030.1	1225	1026	557	45.5883
AT3G28216.1	240	42.049	0	0
AT5G18340.1	1801	1602	10	0.524183
AT5G02250.1	3086	2887	219	6.37005
AT5G60790.1	2532	2333	2037	73.3199
AT2G42810.4	2269	2070	14.3301	0.581333
AT2G42810.5	2198	1999	0	0
AT2G42810.1	2130	1931	871.815	37.9129
AT2G42810.3	2289	2090	84.1516	3.38113
AT2G42810.2	2292	2093	122.703	4.92303
AT5G50443.1	781	582	14	2.02
AT2G39851.1	579	380	0	0
AT4G07325.1	420	221	0	0
AT3G43710.1	1137	938	1	0.0895246
AT2G32320.2	2165	1966	253.587	10.8315
AT2G32320.3	2150	1951	0.000294417	1.26722e-05
AT2G32320.1	2356	2157	300.413	11.6954
AT1G72710.1	2306	2107	3329	132.677
AT4G40080.1	1330	1131	405	30.0703
AT5G06140.1	1577	1378	1070	65.2049
AT4G09870.1	1014	815	0	0
AT3G03070.1	779	580	824	119.301
AT4G03320.1	1271	1072	436	34.1536
AT1G04190.1	1418	1219	533	36.7171
AT5G19400.5	3947	3748	49.3331	1.10531
AT5G19400.3	3888	3689	2042.21	46.4876
AT5G19400.4	3966	3767	0	0
AT5G19400.1	3919	3720	398.683	8.99975
AT5G19400.2	3873	3674	162.774	3.72041
AT1G61475.1	639	440	1	0.19085
AT2G04190.1	1685	1486	24.0009	1.35629
AT1G05615.1	519	320	0	0
AT3G44060.1	1284	1085	0	0
AT5G36500.1	357	158	0	0
AT3G61880.2	1847	1648	0	0
AT3G61880.1	1920	1721	18	0.878288
AT2G34410.3	1983	1784	0	0
AT2G34410.1	2022	1823	0	0
AT2G34410.2	2453	2254	424	15.7964
AT4G32560.2	1255	1056	121.334	9.64857
AT4G32560.3	1266	1067	13.0466	1.02678
AT4G32560.1	1183	984	173.974	14.8468
AT4G32560.4	1016	817	16.6461	1.71094
AT2G18200.1	405	206	0	0
AT1G32340.1	2604	2405	609	21.2641
AT2G30390.2	1878	1679	0	0
AT2G30390.1	1990	1791	75	3.5165
AT4G19900.2	2133	1934	16.9927	0.737823
AT4G19900.1	2173	1974	231.007	9.82707
AT5G23070.1	1187	988	78	6.62953
AT4G07990.3	1223	1024	376.717	30.8931
AT4G07990.2	1907	1708	292.232	14.3676
AT4G07990.1	1949	1750	72.0509	3.45738
AT1G52780.1	3573	3374	860	21.4042
AT5G24640.1	544	345	70	17.0382
AT4G39370.2	1970	1771	17.7187	0.840155
AT4G39370.3	1905	1706	9.3923	0.462316
AT4G39370.1	2017	1818	210.889	9.74104
AT1G15770.1	1131	932	1	0.090101
AT1G69170.1	1934	1735	157	7.59881
AT2G47710.1	980	781	307	33.009
AT1G32337.1	159	7.91627	0	0
AT2G23755.1	1106	907	106.618	9.87115
AT5G58310.1	1004	805	7	0.73021
AT4G39350.1	4247	4048	2717	56.3631
AT1G12870.1	1251	1052	0	0
AT3G49450.1	1238	1039	0	0
AT1G54115.1	2607	2408	684	23.8531
AT5G46410.2	2560	2361	243.62	8.66486
AT5G46410.1	2736	2537	288.789	9.55884
AT5G46410.3	3058	2859	431.592	12.6766
AT3G61113.1	659	460	6	1.09531
AT1G66820.1	741	542	1.38884	0.215178
AT4G14819.1	527	328	0	0
AT3G46120.1	1167	968	0	0
AT4G03480.1	2534	2335	30	1.0789
AT4G03480.2	1971	1772	0	0
AT1G75250.1	945	746	0	0
AT1G75250.2	568	369	3	0.682716
AT5G41870.1	1544	1345	79	4.93231
AT5G39230.1	360	161	0	0
AT1G56100.1	699	500	0	0
AT1G56100.3	690	491	0	0
AT1G56100.2	743	544	0	0
AT5G46370.1	1609	1410	43	2.56091
AT1G45130.2	2155	1956	1897.01	81.4416
AT1G45130.1	2694	2495	573.989	19.3187
AT1G13830.1	1122	923	37.9852	3.45587
AT1G13830.2	987	788	219.015	23.3396
AT3G22600.1	1414	1215	3861	266.851
AT4G23330.3	1610	1411	47.8552	2.84805
AT4G23330.1	1108	909	0	0
AT4G23330.4	1747	1548	134.212	7.28059
AT4G23330.2	1970	1771	64.9326	3.07886
AT4G16555.1	607	408	0	0
AT5G04730.1	2096	1897	202	8.94189
AT4G04510.2	2271	2072	0	0
AT4G04510.1	2221	2022	0	0
AT1G30010.1	2772	2573	77.2572	2.52142
AT1G02040.1	1173	974	10	0.862157
AT3G55710.1	1888	1689	0	0
AT5G36670.2	3477	3278	0	0
AT5G36670.5	3567	3368	0	0
AT5G36670.3	3630	3431	0	0
AT5G36670.1	3885	3686	0	0
AT5G36670.4	3921	3722	3.42758	0.0773315
AT5G22490.1	1662	1463	0	0
AT5G22490.2	1740	1541	0	0
AT1G24388.1	414	215	0	0
AT5G41763.1	521	322	0	0
AT5G41763.2	425	226	3	1.1147
AT5G41763.3	330	131	0	0
AT2G40170.1	720	521	11	1.77297
AT3G03830.1	587	388	0	0
AT5G40250.1	1909	1710	257	12.6207
AT1G43780.1	1440	1241	0	0
AT1G72370.2	1177	978	0	0
AT1G72370.1	1289	1090	5041	388.361
AT4G39410.1	1350	1151	4	0.29183
AT1G80480.1	1764	1565	226	12.1266
AT1G23460.2	1625	1426	207.864	12.2407
AT1G23460.1	1859	1660	55.1357	2.78914
AT3G10920.2	1026	827	10.8148	1.09814
AT3G10920.1	1082	883	2975.19	282.943
AT5G51300.3	2865	2666	53.2714	1.67795
AT5G51300.2	3591	3392	268.63	6.65034
AT5G51300.1	3010	2811	947.099	28.2931
AT2G21045.1	891	692	6443	781.857
AT5G55130.1	1699	1500	344.62	19.2928
AT5G55130.2	1578	1379	0	0
AT5G55130.3	1393	1194	148.38	10.4356
AT2G15420.1	2874	2675	0	0
AT1G56170.2	1137	938	0	0
AT1G56170.1	1113	914	15.1473	1.39167
AT3G50330.1	1423	1224	0	0
AT3G12110.1	1788	1589	440	23.2527
AT5G05390.1	1766	1567	66	3.53688
AT2G19410.3	2392	2193	0	0
AT2G19410.1	2612	2413	43.7125	1.52123
AT2G19410.2	2553	2354	118.288	4.21966
AT1G24475.1	62	3.32593	0	0
AT3G51260.1	1301	1102	1518	115.674
AT3G51260.2	1141	942	0	0
AT3G45660.3	1872	1673	139	6.97693
AT3G45660.2	1972	1773	0	0
AT3G45660.1	1862	1663	0	0
AT4G37070.4	1345	1146	298.271	21.8561
AT4G37070.1	1450	1251	730.195	49.0148
AT4G37070.3	1285	1086	2.02069e-05	1.56248e-06
AT4G37070.2	1695	1496	5746.2	322.548
AT2G23790.1	1470	1271	1011	66.7961
AT1G44110.1	1823	1624	92	4.75715
AT2G16210.1	1293	1094	2	0.153518
AT2G16210.2	1224	1025	0	0
AT2G03320.1	307	108	0	0
AT2G03320.2	280	81.0024	0	0
AT1G78230.1	2468	2269	93	3.44187
AT1G20640.2	3339	3140	12.3962	0.331516
AT1G20640.3	3010	2811	1051.67	31.4168
AT1G20640.1	3269	3070	213.398	5.83709
AT1G67410.2	2200	2001	27.5654	1.15681
AT1G67410.1	1847	1648	319.435	16.2768
AT4G20640.1	771	572	0	0
AT2G15345.1	659	460	0	0
AT3G10400.1	1083	884	55.4583	5.26817
AT1G20310.1	1260	1061	1	0.0791462
AT1G80040.3	1475	1276	1.3399e-08	8.81793e-10
AT1G80040.1	1368	1169	835.047	59.9849
AT1G80040.4	1552	1353	174.854	10.8523
AT1G80040.2	1515	1316	34.099	2.17586
AT5G10650.2	2435	2236	98.5116	3.69965
AT5G10650.1	2287	2088	338.578	13.6168
AT5G10650.3	2233	2034	43.9102	1.81284
AT1G19300.1	1683	1484	160	9.05381
AT1G20700.2	1365	1166	7.56039	0.544491
AT1G20700.3	866	667	0	0
AT1G20700.1	826	627	72.4396	9.70184
AT2G37820.1	1210	1011	201	16.6951
AT5G28960.1	1796	1597	8	0.420659
AT1G02460.1	2079	1880	60	2.68002
AT2G07643.1	543	344	1	0.244111
AT3G60880.1	1472	1273	98.5774	6.50271
AT3G60880.2	1600	1401	99.4226	5.95926
AT1G07510.1	6715	6516	1950.71	25.1395
AT5G49450.1	907	708	647	76.739
AT1G62760.1	1273	1074	16	1.25101
AT4G31710.1	2691	2492	189	6.36882
AT4G31710.2	2739	2540	0	0
AT1G20260.1	2113	1914	6375	279.694
AT1G32090.1	2797	2598	846	27.3449
AT3G17460.1	1083	884	17	1.61489
AT1G71480.1	1105	906	14.8136	1.37302
AT1G71480.2	686	487	0	0
AT1G71480.3	695	496	0	0
AT5G23660.1	1346	1147	43	3.14811
AT3G17370.1	639	440	0	0
AT5G55290.1	871	672	40.4834	5.05886
AT5G55290.3	765	566	0.00347863	0.000516104
AT5G55290.2	780	581	405.513	58.6103
AT4G13170.1	2212	2013	632	26.3644
AT1G70200.1	2021	1822	223	10.2778
AT4G14640.1	774	575	111.3	16.2545
AT4G14640.2	876	677	0	0
AT4G14640.3	464	265	2.70009	0.855614
AT4G32860.1	967	768	144	15.7451
AT3G55560.1	1858	1659	472	23.8914
AT1G20980.1	4187	3988	2869	60.4117
AT5G62165.11	1175	976	0	0
AT5G62165.5	950	751	0	0
AT5G62165.4	1057	858	8.25276	0.807714
AT5G62165.13	1366	1167	0	0
AT5G62165.2	1142	943	18.3666	1.63555
AT5G62165.12	1163	964	0	0
AT5G62165.8	1513	1314	19.7369	1.26133
AT5G62165.7	1525	1326	0	0
AT5G62165.16	872	673	18.3277	2.28686
AT5G62165.10	1100	901	2.27137	0.211694
AT5G62165.9	1409	1210	0	0
AT5G62165.17	919	720	9.69154	1.13033
AT5G62165.14	1335	1136	0	0
AT5G62165.6	1603	1404	0	0
AT5G62165.1	1091	892	9.76628	0.919411
AT5G62165.3	1099	900	64.5868	6.02624
AT5G62165.15	949	750	0	0
AT1G79890.3	2211	2012	14.4843	0.604527
AT1G79890.2	2831	2632	0	0
AT1G79890.4	2078	1879	0	0
AT1G79890.1	2785	2586	13.5157	0.438889
AT3G24130.1	1071	872	0	0
AT3G01345.1	1612	1413	0	0
AT5G15740.1	2559	2360	711	25.299
AT1G28340.1	2459	2260	1332	49.4927
AT1G66170.1	2495	2296	3	0.109722
AT4G03470.1	2163	1964	20	0.855133
AT5G03060.1	1274	1075	1	0.0781154
AT5G17523.1	1087	888	0	0
AT1G74380.1	1961	1762	1585.79	75.576
AT3G19663.1	490	291	9	2.59714
AT5G01010.5	1619	1420	436.528	25.8148
AT5G01010.2	1756	1557	26.3769	1.42259
AT5G01010.4	1834	1635	58.188	2.98855
AT5G01010.3	1657	1458	951.675	54.8121
AT5G01010.1	1903	1704	537.232	26.4751
AT2G44680.2	1467	1268	159.057	10.5337
AT2G44680.1	1500	1301	228.503	14.7489
AT2G44680.3	1668	1469	76.4396	4.3696
AT1G03470.4	1247	1048	0	0
AT1G03470.1	1359	1160	16.0472	1.16168
AT1G03470.3	1247	1048	0	0
AT1G03470.2	1226	1027	354.953	29.0232
AT2G04430.1	1147	948	720.232	63.7983
AT2G04430.2	1622	1423	164.768	9.72332
AT3G20850.1	588	389	29	6.26028
AT3G47810.3	957	758	513.518	56.8895
AT3G47810.1	841	642	1962.2	256.658
AT3G47810.2	1289	1090	39.2787	3.02605
AT5G03730.1	3253	3054	1399.79	38.4893
AT5G03730.2	3112	2913	641.207	18.4843
AT3G06019.1	111	4.6639	0	0
AT5G52180.1	1571	1372	179.785	11.0039
AT3G55620.1	1282	1083	901	69.8621
AT2G27229.1	942	743	2	0.226041
AT1G34050.1	1979	1780	88	4.15153
AT4G10595.1	491	292	0	0
AT2G07815.1	1521	1322	7	0.444644
AT3G10660.1	3192	2993	73.9012	2.07343
AT3G10660.2	3111	2912	1255.1	36.1936
AT1G63680.2	2986	2787	26.8184	0.808056
AT1G63680.3	2684	2485	64.6487	2.18463
AT1G63680.1	2963	2764	149.533	4.54301
AT1G63450.1	3330	3131	469	12.5787
AT3G20710.1	1332	1133	15	1.11175
AT5G37900.1	726	527	5	0.796718
AT1G74740.1	2074	1875	1207	54.0569
AT5G03820.1	1461	1262	0	0
AT5G03820.2	1545	1346	0	0
AT5G54850.1	1310	1111	266	20.1054
AT5G62140.1	1200	1001	47	3.94284
AT2G01530.1	940	741	6542	741.375
AT5G46000.1	1314	1115	0	0
AT1G13760.1	561	362	0	0
AT3G21720.1	2213	2014	293	12.2167
AT1G42560.1	1700	1501	1	0.0559454
AT1G42560.2	1347	1148	0	0
AT3G58890.1	882	683	0	0
AT4G13250.2	1928	1729	7.04829e-06	3.42321e-07
AT4G13250.1	1989	1790	186	8.7258
AT5G45160.1	3017	2818	387	11.5323
AT1G13143.1	508	309	1.55914	0.423712
AT2G28800.2	1437	1238	16.5909	1.12537
AT2G28800.3	1792	1593	427.295	22.5246
AT2G28800.4	1605	1406	337.112	20.1342
AT2G28800.1	2147	1948	19.0018	0.819127
AT4G37130.1	1993	1794	206	9.64251
AT3G60750.2	2642	2443	941.498	32.3625
AT3G60750.1	3196	2997	6383.5	178.862
AT2G15695.1	1779	1580	444	23.5978
AT4G30810.1	1967	1768	1363	64.738
AT5G64610.1	1677	1478	533	30.2829
AT2G21330.2	1639	1440	22.1118	1.28946
AT2G21330.3	1499	1300	0	0
AT2G21330.1	1961	1762	21.8882	1.04316
AT5G08340.2	1475	1276	0	0
AT5G08340.1	3035	2836	78.835	2.33431
AT5G51940.1	714	515	413	67.3423
AT2G25510.2	506	307	5.91339	1.6175
AT2G25510.1	760	561	22.0866	3.30607
AT2G30240.1	2864	2665	0	0
AT5G66990.1	834	635	0	0
AT3G03610.4	1393	1194	12.6557	0.890074
AT3G03610.2	1593	1394	0	0
AT3G03610.3	1542	1343	33.1135	2.07049
AT3G03610.1	1305	1106	697.231	52.9379
AT4G29650.1	1005	806	0	0
AT3G09410.3	1862	1663	28.4074	1.43445
AT3G09410.1	1740	1541	638.593	34.799
AT1G51355.1	1018	819	19	1.94812
AT2G21880.1	1161	962	76.2564	6.65651
AT2G21880.3	1004	805	29.205	3.04654
AT2G21880.4	904	705	186.539	22.219
AT2G21880.2	1032	833	0	0
AT1G29179.1	1492	1293	54.5798	3.54469
AT3G18080.1	1992	1793	195	9.13271
AT3G54250.2	980	781	19.6147	2.109
AT3G54250.1	1756	1557	431.385	23.266
AT3G10260.2	1143	944	256.515	22.8184
AT3G10260.3	1419	1220	48.6232	3.34679
AT3G10260.1	1201	1002	241.862	20.2696
AT3G01340.2	1223	1024	878.213	72.0187
AT3G01340.1	1284	1085	17.7869	1.37662
AT1G72910.1	1776	1577	7	0.372745
AT4G13300.1	1696	1497	23.1679	1.2996
AT5G43630.1	3045	2846	3.32565	0.0981268
AT5G43630.3	3324	3125	53.1576	1.42844
AT5G43630.4	3030	2831	836.517	24.813
AT5G43630.2	3410	3211	0	0
AT4G25770.2	1832	1633	97.9343	5.03609
AT4G25770.1	1952	1753	332.066	15.907
AT2G30670.1	1027	828	216	21.9063
AT3G13226.1	1499	1300	192	12.4023
AT5G49215.2	1769	1570	45	2.4069
AT5G49215.1	1832	1633	0	0
AT1G61050.2	1705	1506	28.9615	1.61489
AT1G61050.1	1549	1350	394.038	24.5104
AT4G10180.1	1932	1733	364	17.638
AT4G26520.4	1301	1102	0.588239	0.0448247
AT4G26520.2	1981	1782	0	0
AT4G26520.3	1639	1440	7.72299e-05	4.50369e-06
AT4G26520.1	1624	1425	4.41168	0.259977
AT3G60770.1	915	716	2518	295.317
AT2G29020.1	919	720	345	40.2376
AT1G18400.2	1541	1342	0	0
AT1G18400.1	1129	930	21	1.89619
AT5G17890.1	5329	5130	1382	22.6223
AT5G39550.1	2259	2060	263	10.721
AT2G04280.1	2022	1823	997	45.9255
AT2G35990.1	886	687	55.645	6.80165
AT2G35990.2	1393	1194	2.35503	0.165629
AT2G35990.3	958	759	0	0
