target_id	length	eff_length	est_counts	tpm
AT5G45550.1	1082	883	842	80.3848
AT1G16916.2	685	486	0	0
AT1G16916.1	508	309	22	6.00187
AT5G57280.1	1204	1005	145	12.1625
AT5G17340.1	645	446	0	0
AT2G24460.1	1062	863	0	0
AT3G50380.1	9303	9104	0	0
AT3G50380.3	9484	9285	520.825	4.7286
AT3G50380.2	9735	9536	0.832055	0.00735544
AT3G50380.4	9582	9383	467.343	4.19871
AT1G12580.1	2124	1925	880	38.5367
AT3G43432.1	308	109	0	0
AT3G56420.3	1170	971	0	0
AT3G56420.2	1181	982	0	0
AT3G56420.1	650	451	0	0
AT1G22030.1	1776	1577	193.034	10.3187
AT3G17740.1	3811	3612	493.671	11.5216
AT4G20690.1	417	218	6.86476	2.65455
AT3G06920.1	3086	2887	80.8463	2.36067
AT3G06920.3	3467	3268	32.7591	0.845031
AT3G06920.2	3553	3354	10.3946	0.261255
AT5G44785.1	2870	2671	115.614	3.64887
AT5G44785.2	1644	1445	159.467	9.30304
AT3G22723.1	156	7.59116	0	0
AT5G50290.1	1669	1470	8	0.45877
AT3G59200.2	1962	1763	35.5321	1.69899
AT3G59200.1	1867	1668	28.4679	1.43874
AT5G11360.3	600	401	2	0.420444
AT5G11360.1	988	789	0	0
AT5G11360.2	926	727	0	0
AT4G10260.1	1103	904	0	0
AT5G03520.2	1135	936	871.847	78.5212
AT5G03520.1	1312	1113	767.153	58.1044
AT4G36430.1	1375	1176	2063	147.882
AT3G11240.5	1697	1498	155.546	8.75326
AT3G11240.1	2096	1897	89.8749	3.99387
AT3G11240.2	2314	2115	32.49	1.29498
AT3G11240.3	2235	2036	0	0
AT3G11240.4	2222	2023	10.089	0.420412
AT2G07687.1	998	799	21.3317	2.25061
AT1G50820.1	1587	1388	0	0
AT1G50820.2	2364	2165	0	0
AT1G55917.1	186	12.4336	0	0
AT5G23100.1	1592	1393	146	8.83536
AT4G16690.1	1456	1257	2	0.134127
AT2G03770.1	1174	975	3	0.259382
AT1G72460.1	2401	2202	0	0
AT2G44160.1	2058	1859	3484	157.987
AT4G10730.2	2329	2130	10.2819	0.406925
AT4G10730.1	2612	2413	1230.72	42.9956
AT5G33290.1	1968	1769	1487	70.8607
AT2G34810.1	2047	1848	574	26.1838
AT2G25305.1	398	199	0	0
AT1G73010.1	1308	1109	102	7.75338
AT5G53050.3	1804	1605	31.7333	1.66672
AT5G53050.5	1250	1051	0	0
AT5G53050.1	1566	1367	0	0
AT5G53050.2	1691	1492	281.392	15.8988
AT5G53050.6	1124	925	5.87466	0.535382
AT5G53050.4	1461	1262	0	0
AT1G77920.1	1908	1709	1492	73.5951
AT1G75720.3	722	523	6.55921	1.05724
AT1G75720.1	746	547	0	0
AT1G75720.2	874	675	4.44079	0.554599
AT3G03630.1	1733	1534	26	1.4288
AT5G23570.2	2964	2765	0	0
AT5G23570.4	2422	2223	30.6666	1.16292
AT5G23570.3	2862	2663	0	0
AT5G23570.1	2456	2257	242.333	9.05116
AT4G05520.1	1942	1743	166.41	8.04833
AT4G05520.2	1805	1606	38.5895	2.02557
AT5G15920.1	3507	3308	471	12.0027
AT1G68585.1	799	600	7	0.983488
AT4G28405.1	239	41.1625	0	0
AT5G43000.1	849	650	0	0
AT2G38040.2	2945	2746	1190.55	36.5485
AT2G38040.1	3024	2825	3383.45	100.963
AT4G29820.1	1235	1036	165	13.426
AT4G24400.2	1615	1416	492.539	29.3224
AT4G24400.1	1971	1772	1005.46	47.8326
AT5G20440.1	691	492	0	0
AT4G32980.2	2419	2220	7.95689	0.302143
AT4G32980.1	2429	2230	0.0431122	0.00162974
AT5G53150.5	3488	3289	0	0
AT5G53150.1	3789	3590	0	0
AT5G53150.2	2883	2684	291.876	9.16724
AT5G53150.6	3265	3066	105.882	2.91121
AT5G53150.3	3925	3726	78.7769	1.78229
AT5G53150.4	3583	3384	22.4646	0.559618
AT1G31140.2	850	651	0	0
AT1G31140.1	792	593	1	0.142157
AT5G07572.1	729	530	4.8765	0.77563
AT3G20300.1	2068	1869	69	3.11216
ATMG00910.1	648	449	0	0
AT5G50030.1	898	699	0	0
AT1G11280.3	2804	2605	0	0
AT1G11280.4	2663	2464	47.9885	1.64179
AT1G11280.1	2838	2639	369.308	11.797
AT1G11280.2	2915	2716	0.495116	0.0153674
AT1G11280.5	2828	2629	37.2087	1.1931
AT5G06530.1	2830	2631	0	0
AT5G06530.3	2895	2696	0	0
AT5G06530.4	3103	2904	0	0
AT5G06530.2	2788	2589	71	2.31179
AT3G59520.1	1438	1239	195	13.2674
AT1G33870.1	868	669	61	7.68646
AT5G60805.1	321	122	0	0
AT5G40880.2	1585	1386	119.489	7.26751
AT5G40880.1	2154	1955	106.511	4.59274
AT3G49390.1	2250	2051	58.7067	2.41293
AT3G49390.3	2206	2007	9.12327	0.3832
AT3G49390.2	1915	1716	1187.17	58.3201
AT5G19820.1	4016	3817	2166	47.8364
AT3G27750.1	1067	868	23.8952	2.32067
AT5G64667.1	867	668	0	0
AT1G72790.1	2202	2003	298	12.5417
AT1G58180.1	1194	995	21.2434	1.79979
AT1G58180.4	1221	1022	128.984	10.6392
AT1G58180.6	1363	1164	6.85292	0.496301
AT1G58180.3	1485	1286	108.615	7.11987
AT1G58180.2	1633	1434	0	0
AT1G58180.7	1073	874	531.6	51.2738
AT1G58180.5	1733	1534	19.7046	1.08284
AT4G21050.1	633	434	0	0
AT2G24580.1	1956	1757	784	37.6155
AT3G13550.1	978	779	321.049	34.7421
AT3G13550.2	784	585	3.95088	0.569325
AT1G01380.2	854	655	0	0
AT1G01380.3	557	358	0	0
AT1G01380.1	750	551	15	2.29489
AT3G27140.1	738	539	0	0
AT1G16690.1	1950	1751	75	3.61075
AT2G31200.1	1121	922	781	71.4073
AT3G56140.3	2604	2405	96.49	3.38212
AT3G56140.2	2649	2450	140.483	4.83369
AT3G56140.1	2801	2602	81.0274	2.62511
AT1G72010.1	1718	1519	376	20.8666
AT3G21550.1	980	781	143	15.435
AT2G29460.1	1177	978	325	28.0135
AT3G20220.1	629	430	0	0
AT1G08120.1	1047	848	0	0
AT2G35790.1	930	731	370	42.6684
AT1G26850.1	2585	2386	3219.1	113.733
AT1G26850.2	2618	2419	781.905	27.2484
AT1G26850.3	2301	2102	0	0
AT3G59430.7	2064	1865	0	0
AT3G59430.8	1895	1696	0.000582162	2.89361e-05
AT3G59430.5	2159	1960	0	0
AT3G59430.2	2070	1871	0	0
AT3G59430.4	2248	2049	0	0
AT3G59430.3	2337	2138	0	0
AT3G59430.6	2101	1902	86.9994	3.85592
AT3G59430.1	2063	1864	0	0
AT5G02650.1	988	789	51	5.44898
AT4G11300.1	1539	1340	297	18.6842
AT3G18165.1	1212	1013	682	56.7541
AT3G32040.1	1357	1158	359	26.1341
AT3G14830.4	2253	2054	37.9191	1.55625
AT3G14830.1	2138	1939	653.081	28.393
AT3G14830.3	2282	2083	0	0
AT3G14830.2	2262	2063	0	0
AT5G36170.3	1695	1496	38.723	2.18203
AT5G36170.1	1717	1518	61.9075	3.43791
AT5G36170.2	1627	1428	170.369	10.0574
AT5G36170.4	1646	1447	0	0
AT5G06600.1	4094	3895	314.619	6.80925
AT5G06600.2	3897	3698	3420.38	77.9704
AT5G06600.3	3445	3246	0	0
AT1G18070.2	2116	1917	671.094	29.511
AT1G18070.1	2254	2055	2171.17	89.0646
AT1G18070.3	2120	1921	9.73283	0.427105
AT2G40711.2	677	478	9.05226	1.59644
AT2G40711.1	1098	899	14.9477	1.40165
AT5G63900.1	1759	1560	1	0.0540378
AT1G56290.1	2459	2260	586.889	21.8912
AT4G25707.2	1144	945	33.8428	3.01896
AT4G25707.1	1229	1030	8.15715	0.667611
AT3G51210.1	204	18.2087	0	0
AT4G29300.1	421	222	0	0
AT3G24830.1	1018	819	3280	337.608
AT5G02995.1	943	744	0	0
AT1G26920.1	1120	921	441	40.3647
AT3G49610.1	1005	806	0	0
AT2G03270.1	2204	2005	181	7.61003
AT3G07830.1	1523	1324	0	0
AT1G12370.1	1667	1468	0	0
AT1G12370.3	1650	1451	22.3446	1.29816
AT1G12370.2	1788	1589	176.655	9.37185
AT2G29340.4	1332	1133	0	0
AT2G29340.3	1496	1297	58.5623	3.80628
AT2G29340.2	1895	1696	21.002	1.0439
AT2G29340.1	1227	1028	104.436	8.56403
AT5G03500.1	1265	1066	36.7844	2.9089
AT5G03500.7	1064	865	65.7954	6.41213
AT5G03500.5	1497	1298	13.6922	0.889242
AT5G03500.2	1285	1086	0	0
AT5G03500.4	1715	1516	32.2577	1.79373
AT5G03500.3	912	713	93.1212	11.0098
AT5G03500.6	1372	1173	0	0
AT1G25211.1	1622	1423	357.764	21.1941
AT5G17600.1	1987	1788	74	3.48888
AT4G35650.1	1429	1230	0	0
AT2G32400.1	3622	3423	204	5.02395
AT4G17560.1	1228	1029	54	4.42385
AT1G10350.1	2023	1824	448	20.705
AT1G24160.2	2316	2117	698.687	27.8218
AT1G24160.1	2604	2405	150.313	5.26869
AT5G45800.2	2954	2755	58.2175	1.78137
AT5G45800.1	2515	2316	1401.78	51.0228
AT3G04590.1	1377	1178	0	0
AT3G04590.2	1829	1630	402	20.7903
AT5G59560.2	1482	1283	92.971	6.10862
AT5G59560.1	1344	1145	135.029	9.94132
AT2G37030.1	682	483	0	0
AT4G31351.1	628	429	14	2.75102
AT2G35795.1	726	527	118	18.8753
AT3G06380.2	1941	1742	136.039	6.58322
AT3G06380.1	1647	1448	716.961	41.7397
AT1G15580.1	781	582	4	0.579375
AT2G07835.1	648	449	10	1.87748
AT1G08280.1	2095	1896	377	16.762
AT4G20030.1	681	482	20	3.49788
AT1G59560.4	969	770	0	0
AT1G59560.1	1384	1185	53.1035	3.7777
AT1G59560.2	1491	1292	9.43485	0.615594
AT1G59560.3	1458	1259	8.46169	0.56657
AT1G20687.1	243	44.7603	0	0
AT5G16720.1	2393	2194	411	15.7917
AT3G12930.1	1188	989	43.696	3.7245
AT2G32080.1	1500	1301	1196.48	77.5263
AT2G32080.2	1752	1553	1339.52	72.7112
AT2G19600.1	2456	2257	377	14.081
AT1G74890.1	1079	880	19	1.82009
AT2G36950.1	1702	1503	1914	107.351
AT1G80000.3	2421	2222	571.726	21.6904
AT1G80000.4	2531	2332	63.1077	2.28127
AT1G80000.2	2702	2503	0	0
AT1G80000.1	2620	2421	12.1658	0.423613
AT4G39670.1	1224	1025	567	46.6317
AT5G41020.1	1915	1716	1251	61.4557
AT1G71070.1	1813	1614	535	27.943
AT3G28860.1	4333	4134	2052	41.8436
AT5G09310.1	999	800	205	21.6016
AT2G24000.1	1449	1250	0	0
AT2G24000.2	1206	1007	1	0.083713
AT2G25410.1	1288	1089	41.4473	3.20841
AT3G45220.1	1182	983	0	0
AT1G62262.1	1523	1324	65	4.13855
AT3G14700.2	979	780	28	3.02612
AT3G14700.1	904	705	0	0
AT1G06820.3	2405	2206	124.15	4.7442
AT1G06820.1	2551	2352	34.1942	1.22557
AT1G06820.2	2473	2274	33.3432	1.23606
AT1G06820.4	2292	2093	207.313	8.34986
AT5G19920.1	2612	2413	216	7.54603
AT1G56590.1	1709	1510	420	23.4474
AT2G25500.1	297	98.0001	0	0
ATMG00050.1	396	197	0	0
AT1G03260.1	1443	1244	121	8.1995
ATCG00380.1	606	407	9	1.86411
AT1G58100.1	1858	1659	378.675	19.2417
AT1G58100.2	1492	1293	202.325	13.1909
AT1G64195.1	409	210	0	0
AT1G46912.1	939	740	0	0
AT1G46912.2	663	464	0	0
AT5G50270.1	1227	1028	0	0
AT5G50270.2	1331	1132	4	0.297876
AT2G35130.1	1916	1717	0.00223423	0.000109693
AT2G35130.3	1907	1708	0.997766	0.0492451
AT2G35130.2	2139	1940	0	0
AT3G19895.1	2342	2143	463	18.213
AT5G55190.1	1116	917	1448	133.113
AT4G10930.2	3929	3730	107.849	2.43742
AT4G10930.1	4075	3876	794.151	17.272
AT1G24909.1	1029	830	0	0
AT4G37980.1	1609	1410	0	0
AT4G37980.2	1331	1132	0	0
AT1G27440.1	1813	1614	306	15.9823
AT3G03680.1	3545	3346	187	4.71127
AT1G05490.1	4735	4536	81	1.50534
AT1G69030.1	1225	1026	529	43.4641
AT3G28216.1	240	42.049	0	0
AT5G18340.1	1801	1602	7	0.368348
AT5G02250.1	3086	2887	288	8.40946
AT5G60790.1	2532	2333	2328	84.1183
AT2G42810.4	2269	2070	0	0
AT2G42810.5	2198	1999	0	0
AT2G42810.1	2130	1931	925.845	40.4183
AT2G42810.3	2289	2090	0	0
AT2G42810.2	2292	2093	192.155	7.73936
AT5G50443.1	781	582	10	1.44844
AT2G39851.1	579	380	1	0.221839
AT4G07325.1	420	221	0	0
AT3G43710.1	1137	938	0	0
AT2G32320.2	2165	1966	132.553	5.68367
AT2G32320.3	2150	1951	32.979	1.42496
AT2G32320.1	2356	2157	390.468	15.2601
AT1G72710.1	2306	2107	4045	161.836
AT4G40080.1	1330	1131	295	21.9878
AT5G06140.1	1577	1378	999	61.1137
AT4G09870.1	1014	815	0	0
AT3G03070.1	779	580	849	123.396
AT4G03320.1	1271	1072	580	45.6095
AT1G04190.1	1418	1219	482	33.3323
AT5G19400.5	3947	3748	134.548	3.02621
AT5G19400.3	3888	3689	2223.69	50.8145
AT5G19400.4	3966	3767	0	0
AT5G19400.1	3919	3720	703.926	15.9517
AT5G19400.2	3873	3674	195.836	4.49342
AT1G61475.1	639	440	0	0
AT2G04190.1	1685	1486	16	0.907661
AT1G05615.1	519	320	0	0
AT3G44060.1	1284	1085	0	0
AT5G36500.1	357	158	0	0
AT3G61880.2	1847	1648	0	0
AT3G61880.1	1920	1721	18	0.881686
AT2G34410.3	1983	1784	0	0
AT2G34410.1	2022	1823	15.4752	0.715605
AT2G34410.2	2453	2254	435.579	16.2905
AT4G32560.2	1255	1056	96.7392	7.72255
AT4G32560.3	1266	1067	0	0
AT4G32560.1	1183	984	200.261	17.1563
AT4G32560.4	1016	817	0	0
AT2G18200.1	405	206	0	0
AT1G32340.1	2604	2405	637	22.3278
AT2G30390.2	1878	1679	0	0
AT2G30390.1	1990	1791	97	4.56561
AT4G19900.2	2133	1934	13.9401	0.607618
AT4G19900.1	2173	1974	265.06	11.3193
AT5G23070.1	1187	988	81	6.91115
AT4G07990.3	1223	1024	402.867	33.1653
AT4G07990.2	1907	1708	308.639	15.233
AT4G07990.1	1949	1750	109.493	5.27439
AT1G52780.1	3573	3374	1110	27.7332
AT5G24640.1	544	345	31	7.57469
AT4G39370.2	1970	1771	15.26	0.726372
AT4G39370.3	1905	1706	10.5737	0.522482
AT4G39370.1	2017	1818	197.166	9.14242
AT1G15770.1	1131	932	0	0
AT1G69170.1	1934	1735	209	10.1547
AT2G47710.1	980	781	403	43.4987
AT1G32337.1	159	7.91627	0	0
AT2G23755.1	1106	907	84.8941	7.89028
AT5G58310.1	1004	805	3	0.314158
AT4G39350.1	4247	4048	4260	88.7139
AT1G12870.1	1251	1052	0	0
AT3G49450.1	1238	1039	0	0
AT1G54115.1	2607	2408	779	27.2711
AT5G46410.2	2560	2361	390.316	13.9362
AT5G46410.1	2736	2537	171.511	5.69893
AT5G46410.3	3058	2859	337.173	9.94171
AT3G61113.1	659	460	3	0.549776
AT1G66820.1	741	542	7.43744	1.15677
AT4G14819.1	527	328	0	0
AT3G46120.1	1167	968	0	0
AT4G03480.1	2534	2335	12.2825	0.443429
AT4G03480.2	1971	1772	13.7175	0.652577
AT1G75250.1	945	746	0	0
AT1G75250.2	568	369	1	0.228453
AT5G41870.1	1544	1345	69	4.32463
AT5G39230.1	360	161	0	0
AT1G56100.1	699	500	0	0
AT1G56100.3	690	491	0	0
AT1G56100.2	743	544	0	0
AT5G46370.1	1609	1410	15	0.896798
AT1G45130.2	2155	1956	2564.08	110.506
AT1G45130.1	2694	2495	786.92	26.5878
AT1G13830.1	1122	923	100.489	9.1778
AT1G13830.2	987	788	263.511	28.19
AT3G22600.1	1414	1215	4394	304.864
AT4G23330.3	1610	1411	26.9324	1.60906
AT4G23330.1	1108	909	0	0
AT4G23330.4	1747	1548	150.852	8.21488
AT4G23330.2	1970	1771	21.216	1.00988
AT4G16555.1	607	408	0	0
AT5G04730.1	2096	1897	48	2.13303
AT4G04510.2	2271	2072	0	0
AT4G04510.1	2221	2022	0	0
AT1G30010.1	2772	2573	98	3.21077
AT1G02040.1	1173	974	5	0.432746
AT3G55710.1	1888	1689	0	0
AT5G36670.2	3477	3278	0	0
AT5G36670.5	3567	3368	0	0
AT5G36670.3	3630	3431	0	0
AT5G36670.1	3885	3686	0.00059008	1.34952e-05
AT5G36670.4	3921	3722	0	0
AT5G22490.1	1662	1463	0	0
AT5G22490.2	1740	1541	0	0
AT1G24388.1	414	215	0	0
AT5G41763.1	521	322	2	0.523596
AT5G41763.2	425	226	0	0
AT5G41763.3	330	131	0	0
AT2G40170.1	720	521	8	1.29442
AT3G03830.1	587	388	0	0
AT5G40250.1	1909	1710	380	18.7331
AT1G43780.1	1440	1241	0	0
AT1G72370.2	1177	978	0	0
AT1G72370.1	1289	1090	4992	386.074
AT4G39410.1	1350	1151	11	0.805638
AT1G80480.1	1764	1565	294	15.8364
AT1G23460.2	1625	1426	204.657	12.0984
AT1G23460.1	1859	1660	80.3435	4.08004
AT3G10920.2	1026	827	0	0
AT3G10920.1	1082	883	3412	325.74
AT5G51300.3	2865	2666	65.9102	2.08408
AT5G51300.2	3591	3392	345.551	8.58775
AT5G51300.1	3010	2811	1157.54	34.7134
AT2G21045.1	891	692	5198	633.217
AT5G55130.1	1699	1500	270.233	15.1869
AT5G55130.2	1578	1379	0	0
AT5G55130.3	1393	1194	229.767	16.222
AT2G15420.1	2874	2675	0	0
AT1G56170.2	1137	938	13.3707	1.20164
AT1G56170.1	1113	914	0	0
AT3G50330.1	1423	1224	0	0
AT3G12110.1	1788	1589	457	24.2446
AT5G05390.1	1766	1567	98	5.27205
AT2G19410.3	2392	2193	0	0
AT2G19410.1	2612	2413	28.4112	0.992557
AT2G19410.2	2553	2354	83.5888	2.99339
AT1G24475.1	62	3.32593	0	0
AT3G51260.1	1301	1102	1432	109.543
AT3G51260.2	1141	942	0	0
AT3G45660.3	1872	1673	177	8.91866
AT3G45660.2	1972	1773	0	0
AT3G45660.1	1862	1663	0	0
AT4G37070.4	1345	1146	177.152	13.0312
AT4G37070.1	1450	1251	712.42	48.0066
AT4G37070.3	1285	1086	30.0919	2.33583
AT4G37070.2	1695	1496	4982.14	280.741
AT2G23790.1	1470	1271	911	60.422
AT1G44110.1	1823	1624	148	7.68242
AT2G16210.1	1293	1094	0	0
AT2G16210.2	1224	1025	1	0.0822429
AT2G03320.1	307	108	0	0
AT2G03320.2	280	81.0024	0	0
AT1G78230.1	2468	2269	84	3.12081
AT1G20640.2	3339	3140	35.6679	0.957569
AT1G20640.3	3010	2811	863.681	25.9009
AT1G20640.1	3269	3070	118.076	3.24224
AT1G67410.2	2200	2001	19.9966	0.842424
AT1G67410.1	1847	1648	302.003	15.4482
AT4G20640.1	771	572	0	0
AT2G15345.1	659	460	0	0
AT3G10400.1	1083	884	43.2083	4.12038
AT1G20310.1	1260	1061	1	0.0794524
AT1G80040.3	1475	1276	11.6844	0.771932
AT1G80040.1	1368	1169	1014.09	73.128
AT1G80040.4	1552	1353	71.1647	4.43393
AT1G80040.2	1515	1316	37.0631	2.37415
AT5G10650.2	2435	2236	96.6175	3.64256
AT5G10650.1	2287	2088	511.264	20.6413
AT5G10650.3	2233	2034	83.1182	3.44483
AT1G19300.1	1683	1484	207	11.7587
AT1G20700.2	1365	1166	11.8044	0.853427
AT1G20700.3	866	667	11.4091	1.44194
AT1G20700.1	826	627	72.7865	9.78601
AT2G37820.1	1210	1011	161	13.4245
AT5G28960.1	1796	1597	5	0.263929
AT1G02460.1	2079	1880	52	2.33167
AT2G07643.1	543	344	3.4864	0.85436
AT3G60880.1	1472	1273	53.9297	3.57126
AT3G60880.2	1600	1401	186.07	11.196
AT1G07510.1	6715	6516	2052.78	26.5573
AT5G49450.1	907	708	208	24.7658
AT1G62760.1	1273	1074	39	3.06114
AT4G31710.1	2691	2492	107	3.61958
AT4G31710.2	2739	2540	0	0
AT1G20260.1	2113	1914	6977.59	307.317
AT1G32090.1	2797	2598	1219	39.5537
AT3G17460.1	1083	884	16	1.52577
AT1G71480.1	1105	906	15.2355	1.41759
AT1G71480.2	686	487	0	0
AT1G71480.3	695	496	0.659143	0.112026
AT5G23660.1	1346	1147	45	3.30728
AT3G17370.1	639	440	0	0
AT5G55290.1	871	672	49.1787	6.16922
AT5G55290.3	765	566	6.13409	0.913601
AT5G55290.2	780	581	373.687	54.2194
AT4G13170.1	2212	2013	615.689	25.7834
AT1G70200.1	2021	1822	189	8.74452
AT4G14640.1	774	575	77	11.2887
AT4G14640.2	876	677	0	0
AT4G14640.3	464	265	0	0
AT4G32860.1	967	768	188	20.6357
AT3G55560.1	1858	1659	453	23.0184
AT1G20980.1	4187	3988	3197	67.5787
AT5G62165.11	1175	976	0	0
AT5G62165.5	950	751	0.322446	0.0361943
AT5G62165.4	1057	858	10.5261	1.03419
AT5G62165.13	1366	1167	4.17017	0.301235
AT5G62165.2	1142	943	43.651	3.90216
AT5G62165.12	1163	964	0	0
AT5G62165.8	1513	1314	0.00392196	0.000251612
AT5G62165.7	1525	1326	32.3372	2.0558
AT5G62165.16	872	673	20.5991	2.58022
AT5G62165.10	1100	901	15.1565	1.41807
AT5G62165.9	1409	1210	5.67242	0.39519
AT5G62165.17	919	720	0	0
AT5G62165.14	1335	1136	25.3522	1.88131
AT5G62165.6	1603	1404	1.52631	0.0916428
AT5G62165.1	1091	892	43.2132	4.08389
AT5G62165.3	1099	900	32.4694	3.04126
AT5G62165.15	949	750	0	0
AT1G79890.3	2211	2012	0	0
AT1G79890.2	2831	2632	0	0
AT1G79890.4	2078	1879	13.7404	0.616448
AT1G79890.1	2785	2586	12.2596	0.39964
AT3G24130.1	1071	872	1	0.0966732
AT3G01345.1	1612	1413	0	0
AT5G15740.1	2559	2360	847	30.2548
AT1G28340.1	2459	2260	1527	56.9578
AT1G66170.1	2495	2296	2	0.0734312
AT4G03470.1	2163	1964	21	0.901364
AT5G03060.1	1274	1075	1	0.0784177
AT5G17523.1	1087	888	0	0
AT1G74380.1	1961	1762	1643.34	78.6219
AT3G19663.1	490	291	14	4.05562
AT5G01010.5	1619	1420	609.983	36.2119
AT5G01010.2	1756	1557	10.9229	0.591384
AT5G01010.4	1834	1635	32.9749	1.70015
AT5G01010.3	1657	1458	805.632	46.5802
AT5G01010.1	1903	1704	757.487	37.4738
AT2G44680.2	1467	1268	218.02	14.4944
AT2G44680.1	1500	1301	218.69	14.1701
AT2G44680.3	1668	1469	96.2901	5.52564
AT1G03470.4	1247	1048	24.9524	2.00712
AT1G03470.1	1359	1160	0	0
AT1G03470.3	1247	1048	24.9524	2.00712
AT1G03470.2	1226	1027	215.095	17.6556
AT2G04430.1	1147	948	334.177	29.716
AT2G04430.2	1622	1423	125.823	7.45381
AT3G20850.1	588	389	17	3.68402
AT3G47810.3	957	758	551.967	61.3856
AT3G47810.1	841	642	1850.98	243.047
AT3G47810.2	1289	1090	54.0481	4.18
AT5G03730.1	3253	3054	1355.62	37.419
AT5G03730.2	3112	2913	804.378	23.2778
AT3G06019.1	111	4.6639	0	0
AT5G52180.1	1571	1372	174.718	10.7351
AT3G55620.1	1282	1083	844	65.6956
AT2G27229.1	942	743	4	0.45383
AT1G34050.1	1979	1780	53	2.51003
AT4G10595.1	491	292	0	0
AT2G07815.1	1521	1322	8.24112	0.525505
AT3G10660.1	3192	2993	0	0
AT3G10660.2	3111	2912	1160	33.5806
AT1G63680.2	2986	2787	19.105	0.577874
AT1G63680.3	2684	2485	53.4907	1.81457
AT1G63680.1	2963	2764	195.404	5.95962
AT1G63450.1	3330	3131	365	9.82725
AT3G20710.1	1332	1133	45	3.34815
AT5G37900.1	726	527	3	0.47988
AT1G74740.1	2074	1875	1319	59.3015
AT5G03820.1	1461	1262	0	0
AT5G03820.2	1545	1346	0	0
AT5G54850.1	1310	1111	242	18.3622
AT5G62140.1	1200	1001	42	3.53702
AT2G01530.1	940	741	3547	403.52
AT5G46000.1	1314	1115	0	0
AT1G13760.1	561	362	0	0
AT3G21720.1	2213	2014	548	22.9374
AT1G42560.1	1700	1501	0	0
AT1G42560.2	1347	1148	0	0
AT3G58890.1	882	683	0	0
AT4G13250.2	1928	1729	0	0
AT4G13250.1	1989	1790	370	17.4249
AT5G45160.1	3017	2818	329	9.84186
AT1G13143.1	508	309	3.69478	1.00798
AT2G28800.2	1437	1238	11.007	0.749496
AT2G28800.3	1792	1593	378.405	20.0246
AT2G28800.4	1605	1406	318.6	19.1022
AT2G28800.1	2147	1948	53.988	2.33631
AT4G37130.1	1993	1794	218	10.2437
AT3G60750.2	2642	2443	2761.86	95.3016
AT3G60750.1	3196	2997	11290.1	317.567
AT2G15695.1	1779	1580	407	21.715
AT4G30810.1	1967	1768	1410	67.2294
AT5G64610.1	1677	1478	470	26.8069
AT2G21330.2	1639	1440	10.2855	0.602124
AT2G21330.3	1499	1300	0.714481	0.0463308
AT2G21330.1	1961	1762	0	0
AT5G08340.2	1475	1276	0	0
AT5G08340.1	3035	2836	98.6439	2.93215
AT5G51940.1	714	515	419	68.585
AT2G25510.2	506	307	0.165354	0.0454046
AT2G25510.1	760	561	8.83465	1.32754
AT2G30240.1	2864	2665	0	0
AT5G66990.1	834	635	0	0
AT3G03610.4	1393	1194	12.7123	0.897516
AT3G03610.2	1593	1394	4.74271	0.286805
AT3G03610.3	1542	1343	5.52846	0.347017
AT3G03610.1	1305	1106	560.017	42.6843
AT4G29650.1	1005	806	0	0
AT3G09410.3	1862	1663	57.4837	2.9139
AT3G09410.1	1740	1541	703.516	38.4852
AT1G51355.1	1018	819	25	2.57323
AT2G21880.1	1161	962	48.6524	4.26336
AT2G21880.3	1004	805	0	0
AT2G21880.4	904	705	117.338	14.0304
AT2G21880.2	1032	833	0.0100201	0.00101403
AT1G29179.1	1492	1293	51.0864	3.33065
AT3G18080.1	1992	1793	173	8.1337
AT3G54250.2	980	781	0	0
AT3G54250.1	1756	1557	439	23.7683
AT3G10260.2	1143	944	189.21	16.8964
AT3G10260.3	1419	1220	38.8249	2.6827
AT3G10260.1	1201	1002	349.965	29.4428
AT3G01340.2	1223	1024	863.213	71.0625
AT3G01340.1	1284	1085	17.7869	1.38195
AT1G72910.1	1776	1577	1	0.0534553
AT4G13300.1	1696	1497	6	0.337872
AT5G43630.1	3045	2846	1.43962	0.0426417
AT5G43630.3	3324	3125	84.5177	2.27992
AT5G43630.4	3030	2831	1562.04	46.5131
AT5G43630.2	3410	3211	0	0
AT4G25770.2	1832	1633	83.2036	4.29515
AT4G25770.1	1952	1753	303.796	14.6091
AT2G30670.1	1027	828	334	34.0047
AT3G13226.1	1499	1300	168	10.894
AT5G49215.2	1769	1570	66	3.54378
AT5G49215.1	1832	1633	0	0
AT1G61050.2	1705	1506	28.9615	1.62113
AT1G61050.1	1549	1350	542.038	33.8469
AT4G10180.1	1932	1733	452	21.9868
AT4G26520.4	1301	1102	0	0
AT4G26520.2	1981	1782	0	0
AT4G26520.3	1639	1440	3.15031e-05	1.84422e-06
AT4G26520.1	1624	1425	5.99997	0.354941
AT3G60770.1	915	716	2468	290.573
AT2G29020.1	919	720	340	39.8079
AT1G18400.2	1541	1342	0	0
AT1G18400.1	1129	930	2	0.181288
AT5G17890.1	5329	5130	1760	28.9213
AT5G39550.1	2259	2060	286	11.7036
AT2G04280.1	2022	1823	985	45.5483
AT2G35990.1	886	687	47.2257	5.79488
AT2G35990.2	1393	1194	26.7743	1.89032
AT2G35990.3	958	759	0	0
AT2G42310.1	948	749	1273	143.275
AT1G16770.3	1100	901	0	0
