ID,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Mock_1,Mock_2,Mock_3,Mock_4,Mock_Flg22_1,Mock_Flg22_2,Mock_Flg22_3,Mock_Flg22_4,HKSynCom33_1,HKSynCom33_2,HKSynCom33_3,HKSynCom33_4,HKSynCom33_Flg22_1,HKSynCom33_Flg22_2,HKSynCom33_Flg22_3,HKSynCom33_Flg22_4,SynCom33_1,SynCom33_2,SynCom33_3,SynCom33_4,SynCom33_Flg22_1,SynCom33_Flg22_2,SynCom33_Flg22_3,SynCom33_Flg22_4,HKSynCom35_1,HKSynCom35_2,HKSynCom35_3,HKSynCom35_4,HKSynCom35_Flg22_1,HKSynCom35_Flg22_2,HKSynCom35_Flg22_3,HKSynCom35_Flg22_4,SynCom35_1,SynCom35_2,SynCom35_3,SynCom35_4,SynCom35_Flg22_1,SynCom35_Flg22_2,SynCom35_Flg22_3,SynCom35_Flg22_4,Mock_Flg22_vs_Mock_pvalue,Mock_Flg22_vs_Mock_padj,Mock_Flg22_vs_Mock_log2FoldChange,HKSynCom33_vs_Mock_pvalue,HKSynCom33_vs_Mock_padj,HKSynCom33_vs_Mock_log2FoldChange,HKSynCom33_Flg22_vs_Mock_pvalue,HKSynCom33_Flg22_vs_Mock_padj,HKSynCom33_Flg22_vs_Mock_log2FoldChange,SynCom33_vs_Mock_pvalue,SynCom33_vs_Mock_padj,SynCom33_vs_Mock_log2FoldChange,SynCom33_Flg22_vs_Mock_pvalue,SynCom33_Flg22_vs_Mock_padj,SynCom33_Flg22_vs_Mock_log2FoldChange,HKSynCom35_vs_Mock_pvalue,HKSynCom35_vs_Mock_padj,HKSynCom35_vs_Mock_log2FoldChange,HKSynCom35_Flg22_vs_Mock_pvalue,HKSynCom35_Flg22_vs_Mock_padj,HKSynCom35_Flg22_vs_Mock_log2FoldChange,SynCom35_vs_Mock_pvalue,SynCom35_vs_Mock_padj,SynCom35_vs_Mock_log2FoldChange,SynCom35_Flg22_vs_Mock_pvalue,SynCom35_Flg22_vs_Mock_padj,SynCom35_Flg22_vs_Mock_log2FoldChange,Raw_Mock_1,Raw_Mock_2,Raw_Mock_3,Raw_Mock_4,Raw_Mock_Flg22_1,Raw_Mock_Flg22_2,Raw_Mock_Flg22_3,Raw_Mock_Flg22_4,Raw_HKSynCom33_1,Raw_HKSynCom33_2,Raw_HKSynCom33_3,Raw_HKSynCom33_4,Raw_HKSynCom33_Flg22_1,Raw_HKSynCom33_Flg22_2,Raw_HKSynCom33_Flg22_3,Raw_HKSynCom33_Flg22_4,Raw_SynCom33_1,Raw_SynCom33_2,Raw_SynCom33_3,Raw_SynCom33_4,Raw_SynCom33_Flg22_1,Raw_SynCom33_Flg22_2,Raw_SynCom33_Flg22_3,Raw_SynCom33_Flg22_4,Raw_HKSynCom35_1,Raw_HKSynCom35_2,Raw_HKSynCom35_3,Raw_HKSynCom35_4,Raw_HKSynCom35_Flg22_1,Raw_HKSynCom35_Flg22_2,Raw_HKSynCom35_Flg22_3,Raw_HKSynCom35_Flg22_4,Raw_SynCom35_1,Raw_SynCom35_2,Raw_SynCom35_3,Raw_SynCom35_4,Raw_SynCom35_Flg22_1,Raw_SynCom35_Flg22_2,Raw_SynCom35_Flg22_3,Raw_SynCom35_Flg22_4,Scale_Mock_1,Scale_Mock_2,Scale_Mock_3,Scale_Mock_4,Scale_Mock_Flg22_1,Scale_Mock_Flg22_2,Scale_Mock_Flg22_3,Scale_Mock_Flg22_4,Scale_HKSynCom33_1,Scale_HKSynCom33_2,Scale_HKSynCom33_3,Scale_HKSynCom33_4,Scale_HKSynCom33_Flg22_1,Scale_HKSynCom33_Flg22_2,Scale_HKSynCom33_Flg22_3,Scale_HKSynCom33_Flg22_4,Scale_SynCom33_1,Scale_SynCom33_2,Scale_SynCom33_3,Scale_SynCom33_4,Scale_SynCom33_Flg22_1,Scale_SynCom33_Flg22_2,Scale_SynCom33_Flg22_3,Scale_SynCom33_Flg22_4,Scale_HKSynCom35_1,Scale_HKSynCom35_2,Scale_HKSynCom35_3,Scale_HKSynCom35_4,Scale_HKSynCom35_Flg22_1,Scale_HKSynCom35_Flg22_2,Scale_HKSynCom35_Flg22_3,Scale_HKSynCom35_Flg22_4,Scale_SynCom35_1,Scale_SynCom35_2,Scale_SynCom35_3,Scale_SynCom35_4,Scale_SynCom35_Flg22_1,Scale_SynCom35_Flg22_2,Scale_SynCom35_Flg22_3,Scale_SynCom35_Flg22_4,cl
AT5G44320.1,,5,17854547,17856740,-,2193,protein_coding,Eukaryotic translation initiation factor 3 subunit D [Source:UniProtKB/TrEMBL;Acc:Q9FKV6],8.314710457590355,8.22127062622339,8.05910190245499,8.717961064986337,8.328673901450543,8.18894544196471,8.091708038995847,8.861125487321072,8.269384474966381,8.181262801618217,8.081484427690125,8.739947544164131,8.287463403374941,7.932983643195218,8.355064036522707,8.536821796600824,8.52020892341799,8.213374011968394,8.45998351535711,8.475055102091563,8.127905318839096,8.164090779999654,8.044503472711565,8.60819006737705,8.130664960778377,8.130056169723815,8.484334501647965,8.66295101846715,8.432058942792004,8.254164671562629,8.491476230236811,8.440857787595004,8.640349582608263,8.359201190418863,8.433843071405054,8.557324649924375,8.684734742036857,8.498967820251183,8.48317494015048,8.560785189641493,0.7708294524574928,0.9999298958736154,0.05079690470562656,0.9806133911972756,0.9999748283291506,-0.004240309978007445,0.7523730871545773,0.9999949368750313,-0.05490831660380575,0.6827497060475053,0.9998276124642587,0.07115358451609807,0.5869170068380947,0.9753897437168667,-0.09486961847930353,0.9418470301182679,0.9994930084091103,0.012707951281987314,0.7515041716707076,0.9999354606486767,0.05482242734295187,0.391032798339976,0.8038483142635148,0.14847390716481831,0.23397853995946055,0.7126526930674199,0.20625792991472758,324,354,169,420,284,266,206,478,197,266,226,668,349,190,370,438,374,220,474,282,245,254,215,495,286,356,341,280,515,365,437,325,420,378,548,327,367,331,521,360,-0.21553460172356947,0.053603298451543546,-1.6060804192949867,0.6457066788367922,-0.5743851352903868,-0.7358678753954546,-1.2741436757456808,1.1660399525086773,-1.3548850457982147,-0.7358678753954546,-1.0947184089622721,2.8705799869510598,0.008746981755691377,-1.4176838891724077,0.1971435118782705,0.80718941894186,0.23302856523495222,-1.1485459889972947,1.1301548991519956,-0.5923276619687277,-0.9242644055180338,-0.8435230354654999,-1.1934023056931469,1.3185514292745748,-0.556442608612046,0.07154582512988442,-0.0630231249576721,-0.6102701886470686,1.4979766960579834,0.15228719518241832,0.7982181556026896,-0.20656333838439905,0.6457066788367922,0.268913618591634,1.7940283862506077,-0.18862081170605818,0.1702297218607592,-0.15273575834937644,1.551804276093006,0.10743087848656616,1
AT4G27800.1,PPH1,4,13851777,13854237,-,2460,protein_coding,Protein phosphatase 2C 57 [Source:UniProtKB/Swiss-Prot;Acc:P49599],6.676374850797453,5.457682478151239,6.530917764884677,7.181566339955371,6.869806842792404,5.212161820514528,6.484573171643478,7.145682711623735,7.075917939977002,5.641593870342652,5.676129250168946,7.1148452375717435,6.825976573056562,5.348857873461279,6.141498471098971,7.21958099798287,6.920147181942124,5.702889812674636,5.94697404404916,7.175992416506374,6.908830981847224,5.2925103674387515,6.119935474582737,7.044275265241057,6.940226398137625,5.915644022343614,6.576150876053277,7.199664301204806,6.766342751501864,6.328677318168907,6.232649939850071,6.7233442810402275,7.295106646684806,6.645511454372486,6.123339780414051,6.784663041935973,6.832805071626586,6.450570774148805,6.298324931454906,7.104714627815528,0.9865249088320421,0.9999298958736154,0.007588307264122984,0.941390909677548,0.9999748283291506,-0.03304102554178505,0.9425483206941879,0.9999949368750313,-0.03232455058722825,0.970232504729596,0.9998276124642587,-0.01675914811661058,0.8499465889097289,0.9975024715178318,-0.08501258137320399,0.742898007408512,0.9994930084091103,0.147049019806861,0.9074953279909461,0.9999354606486767,-0.052035318687510296,0.6735166491239173,0.919827799419121,0.1884411552132235,0.7834351002865283,0.9624679832505174,0.12312261055717763,104,51,58,144,103,33,67,145,86,45,42,216,126,31,79,175,123,38,82,114,105,34,56,166,125,76,90,101,162,95,90,98,165,114,109,95,101,79,113,131,0.11215117020357238,-1.1197684195973254,-0.9570620586802258,1.0419018040155708,0.08890740435827241,-1.5381562048127249,-0.7478681660725262,1.0651455698608707,-0.3062366150118269,-1.2592310146691252,-1.3289623122050251,2.715452944877168,0.6235140188001714,-1.5846437365033248,-0.46894297592892664,1.7624585452198696,0.5537827212642716,-1.421937375586225,-0.39921167839302674,0.344588828656572,0.13539493604887234,-1.514912438967425,-1.0035495903708258,1.5532646526121698,0.6002702529548716,-0.5386742734648265,-0.21326155163062707,0.04241987266767249,1.46028958923097,-0.09704272240412727,-0.21326155163062707,-0.027311424868227387,1.5300208867668699,0.344588828656572,0.22836999943007216,-0.09704272240412727,0.04241987266767249,-0.46894297592892664,0.321345062811272,0.7397328480266713,1
AT1G51745.1,,1,19191466,19194908,+,3442,protein_coding,Tudor/PWWP/MBT superfamily protein [Source:TAIR;Acc:AT1G51745],6.083187923053162,5.45307369093241,5.722727504524274,6.374688224520984,5.170865661771884,5.212722568279313,5.387882855672991,6.280352801371911,5.799786891747677,4.76040648256318,5.774716682427291,6.437246533027162,5.125532678878937,5.557360240027971,6.0706969252373275,6.046683341121815,6.238257135776561,5.36943023326002,6.04911703107476,6.370590742320292,5.541000863292769,5.452818472373218,5.710574680423646,6.194271505358082,5.800491368516531,5.087124177412859,6.01871415606107,5.876112454950956,5.8230960629293955,5.869668088458957,5.62559842377741,5.947699568026,6.946797618315389,6.078285754528882,6.302981376192182,5.71923321320959,7.005611171956132,5.9524072656471505,6.171961769299326,6.351669787844479,0.2835753156972299,0.9999298958736154,-0.3609197910850606,0.6974576703231183,0.9999748283291506,-0.12966373011506124,0.5439085463917448,0.9999949368750313,-0.20171816213461818,0.7465983198139364,0.9998276124642587,0.10689990844625698,0.5629564109224248,0.9735815825554316,-0.19300224022140205,0.49415218162111413,0.9994930084091103,-0.22828399264072954,0.6829736364651896,0.9999354606486767,-0.13474489036739604,0.23421636428201983,0.683020251548402,0.3886956465804198,0.14413387185430282,0.6015506848477227,0.4776668414946462,68,51,33,82,31,33,31,79,35,24,45,134,38,36,75,77,76,30,88,65,40,38,42,92,56,42,61,40,83,69,59,57,129,77,124,45,114,56,104,77,0.15825777729113313,-0.42660792139348913,-1.0458774847066186,0.6399118820902338,-1.114685213963633,-1.0458774847066186,-1.114685213963633,0.5367002882047122,-0.9770697554496042,-1.3555122663631831,-0.6330311091645322,2.428912842772607,-0.8738581615640826,-0.942665890821097,0.39908482969068343,0.4678925589476978,0.4334886943191906,-1.1490890785921402,0.8463350698612769,0.05504618340561155,-0.8050504323070682,-0.8738581615640826,-0.7362427030500538,0.9839505283753057,-0.25458859825095315,-0.7362427030500538,-0.0825692751084172,-0.8050504323070682,0.674315746718741,0.1926616419196403,-0.15137700436543158,-0.22018473362244598,2.2568935196300712,0.4678925589476978,2.0848741964875357,-0.6330311091645322,1.740835550202464,-0.25458859825095315,1.396796903917392,0.4678925589476978,1
AT5G55120.1,VTC5,5,22369007,22371867,+,2860,protein_coding,VTC5 [Source:UniProtKB/TrEMBL;Acc:A0A178UIM1],7.107779285271569,6.9215189736285545,6.622916249186717,6.673079701676012,6.966422734159982,7.046450268574268,6.7713720482023225,6.83973433607151,7.027777067005714,7.2074896109020985,6.761009997970282,6.941173461886503,6.537912885539672,7.09615205998795,7.246079598384625,6.77155036839917,7.16826452342076,7.038038291205111,7.020883406980842,6.8204457050969785,7.2061636888361775,6.782736986093377,7.159177134588645,6.690972844570762,6.9763300833302955,7.1093571410589265,7.476333960905585,6.673992914810002,7.570017660377967,7.115279223117459,7.570563855887582,6.518301263075052,6.864863106026157,7.099250128530472,7.53001032080427,6.263991156588095,7.193923661899055,7.22303932594234,7.4914861372548724,6.062954125775313,0.8115299692786385,0.9999298958736154,0.06194367818349953,0.5762255336700342,0.9999748283291506,0.1448078533504745,0.7321578046553454,0.9999949368750313,0.08841319138112162,0.5090922838599798,0.9998276124642587,0.17079198382194385,0.6272548517650685,0.9772547885065686,0.1257061495217996,0.34319997174099826,0.9994930084091103,0.24467036571901732,0.106583653566943,0.9999354606486767,0.4128890462751411,0.5044115052375178,0.8588473326812767,0.17174057490992328,0.34891585300508776,0.8017150318302045,0.24128238034874364,140,143,62,101,110,120,82,117,83,135,90,191,103,106,171,128,146,97,174,89,129,97,116,130,128,175,169,70,283,165,230,85,122,157,292,66,130,136,261,63,0.09327663515075654,0.14709007850696237,-1.3058728921105947,-0.6062981284799192,-0.44485779841130163,-0.26547965389061556,-0.9471166030692226,-0.3192930972468214,-0.929178788617154,0.0035875628904135175,-0.8036140874526738,1.0081051722062555,-0.5704224995757818,-0.5166090562195761,0.6493488831648834,-0.12197713827406673,0.20090352186316818,-0.6780493862881936,0.7031623265210891,-0.8215519019047424,-0.10403932382199813,-0.6780493862881936,-0.33723091169889,-0.08610150936992951,-0.12197713827406673,0.7211001409731578,0.6134732542607462,-1.1623703764940458,2.658384101796567,0.5417219964524717,1.707679935836931,-0.8933031597130168,-0.22960402498647836,0.39821948083592285,2.8198244318651846,-1.2341216343023202,-0.08610150936992951,0.021525377342482124,2.2637521838510577,-1.287935077658526,1
AT3G06040.3,,3,1824485,1825642,-,1157,protein_coding,Ribosomal protein L12/ ATP-dependent Clp protease adaptor protein ClpS family protein [Source:UniProtKB/TrEMBL;Acc:Q9M7T1],4.228956172817916,4.035128477291029,5.759860270728683,5.098169123833602,0,3.7000047896391197,5.538032296950218,5.115646941824931,5.049088095377143,6.069416385335787,4.407866989096164,4.928852360101458,5.6214422361467475,4.25522559391437,5.199352549313141,2.7940369250882924,3.6448329968081836,5.458845499847368,5.347383641264024,4.854657001965017,4.397301779048014,5.430799740790835,4.677031988022189,4.407902854728947,3.852484305580624,5.169070869558053,5.171234488600475,4.60250119104317,5.55065149562327,5.649765120168907,5.014865508543812,0,5.259547483596228,5.596451746226399,5.720349088031737,4.903545556245096,5.683852762694904,5.628095360974555,5.318029028388601,4.027935953618926,0.5900867647903408,0.9999298958736154,-0.38292696579234375,0.6475753722128993,0.9999748283291506,0.3216317301145523,0.8541156837866123,0.9999949368750313,-0.12978994245056077,0.9510043252288866,0.9998276124642587,0.04335447609538373,0.8347121295815499,0.9975024715178318,-0.14758295727998366,0.8355373975959709,0.9994930084091103,-0.14680797851792007,0.8843344123168237,0.9999354606486767,0.10219911886703478,0.4891870084740024,0.8545570277609392,0.48456249006667407,0.598814941728296,0.9100301486925769,0.369413364705113,19,18,33,33,0,11,34,35,21,61,17,47,54,14,41,7,12,32,54,22,18,38,20,25,14,46,33,16,71,58,37,0,40,53,81,25,45,43,55,15,-0.7034395877848231,-0.7557399288840665,0.02876518760458369,0.02876518760458369,-1.6971460686704467,-1.1218423165787699,0.08106552870382704,0.13336586980307039,-0.5988389055863365,1.4931747383833973,-0.8080402699833098,0.7609699629939904,1.127072350688694,-0.9649412932810398,0.44716791639853043,-1.3310436809757433,-1.0695419754795266,-0.023535153494659653,1.127072350688694,-0.546538564487093,-0.7557399288840665,0.2902668931008004,-0.6511392466855798,-0.38963754118936306,-0.9649412932810398,0.7086696218947471,0.02876518760458369,-0.8603406110825531,2.016178149375831,1.3362737150856672,0.23796655200155706,-1.6971460686704467,0.39486757529928707,1.0747720095894506,2.5391815603682644,-0.38963754118936306,0.6563692807955038,0.5517685985970171,1.1793726917879372,-0.9126409521817965,1
AT2G37230.1,,2,15636897,15639768,-,2871,protein_coding,Pentatricopeptide repeat-containing protein At2g37230 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZUU3],6.350076557019424,6.84721503119119,6.910494256143142,6.2283973813906,6.031352866514,6.800126566266777,6.3472574176900105,5.865573999535178,6.493553138340916,6.477364232378817,6.538689722123202,6.303701539855561,5.967432864657264,6.619065217578402,7.0600334321112825,6.083098540985625,6.219591330753746,6.670272567495808,6.971655914677276,5.451412822559925,6.115778569799258,6.898096363037246,6.6269957477435195,5.564076273806983,6.271370855524598,6.609380246585002,7.0421990582967595,5.6037035736618375,6.694058492680366,6.985929705645999,6.704332608398166,5.410833435657754,6.568614614872557,7.398192703243144,7.141413346881677,5.621585457266009,6.499397628692558,7.339648482915595,6.812699586690524,5.620520153025363,0.4298193869767141,0.9999298958736154,-0.3102936908673343,0.6837923144509,0.9999748283291506,-0.15964597603586111,0.7700383259631812,0.9999949368750313,-0.11420078497847783,0.6537807716196156,0.9998276124642587,-0.17572067188507576,0.55296860399015,0.9735815825554316,-0.23260055574837846,0.729540140073178,0.9994930084091103,-0.13532836567254944,0.8979488968078155,0.9999354606486767,-0.04994673679951,0.5683956064711801,0.8859704598279259,0.22171920130128422,0.8316948627771577,0.971816450042035,0.08284339476303348,82,136,76,74,57,101,61,59,57,81,77,122,69,76,150,79,75,75,168,34,60,105,80,59,78,123,125,33,153,151,126,39,99,194,223,42,80,148,163,46,-0.3036166168072296,0.8759011751057484,-0.434674149242005,-0.4783599933869301,-0.8496896686187935,0.11139890256955891,-0.7623179803289433,-0.8060038244738684,-0.8496896686187935,-0.3254595388796922,-0.4128312271695424,0.5701002660912725,-0.5875746037492429,-0.434674149242005,1.1817020841202241,-0.3691453830246173,-0.4565170713144675,-0.4565170713144675,1.57487468142455,-1.3520768762854323,-0.7841609024014059,0.19877059085940912,-0.3473024609521547,-0.8060038244738684,-0.3909883050970799,0.5919431881637351,0.6356290323086602,-1.3739197983578948,1.2472308503376117,1.2035450061926867,0.6574719543811228,-1.2428622659231194,0.06771305842463379,2.1427906553085765,2.7762353954099908,-1.1773334997057319,-0.3473024609521547,1.138016239975299,1.4656600710622374,-1.0899618114158816,1
AT2G18910.1,,2,8192702,8194396,-,1694,protein_coding,Expressed protein [Source:UniProtKB/TrEMBL;Acc:O64621],5.964089352658482,5.8513129633134,6.012705596382262,5.214373098953386,5.480324541713808,5.983179456259855,6.259963960244257,5.238224472272482,5.938828767720322,6.117601962904979,6.204109341967204,5.285586362159684,5.266596532044211,5.910509941492033,6.154170791667573,4.768029841859867,5.315143363088406,5.910214407909048,5.994813516241997,4.909514177157038,5.527263640769174,5.743038916344287,6.171884057619586,4.890216819945101,5.3139103352452945,5.883438224940666,6.340906810878785,4.082488911813832,5.815933474919403,6.194461565456078,6.02427449357242,5.185691173208526,5.721326248166026,6.171977939192011,6.301828221027404,5.6924929678659515,5.5163689038360175,6.208903738595973,6.06539769496995,5.370780698332193,0.9988920745528873,0.9999298958736154,5.056432205346221e-4,0.7176869613112361,0.9999748283291506,0.13109127453732608,0.6292105973498265,0.9999949368750313,-0.17564991615213627,0.6052056754710973,0.9998276124642587,-0.18888593160470085,0.6841197030723175,0.9847952308941893,-0.14844224307694995,0.6703406989068824,0.9994930084091103,-0.1552781577853782,0.8500486829456109,0.9999354606486767,0.06805629164285379,0.546067111185085,0.8755867675713428,0.21700675259998983,0.8946874245997721,0.9853125328937468,0.04790430655759795,64,67,40,36,39,57,57,38,39,63,61,60,42,46,80,31,40,44,85,23,40,47,58,36,40,75,76,11,84,86,77,33,55,81,123,44,40,66,95,39,0.38225100637795195,0.5163741665105667,-0.6907342746829661,-0.8695651548597858,-0.7354419947271711,0.0692969660685175,0.0692969660685175,-0.780149714771376,-0.7354419947271711,0.33754328633374703,0.24812784624533718,0.20342012620113226,-0.6013188345945563,-0.4224879544177366,1.0975745270852306,-1.0931037550808105,-0.6907342746829661,-0.5119033945061464,1.3211131273062553,-1.4507655154344499,-0.6907342746829661,-0.3777802343735317,0.11400468611272242,-0.8695651548597858,-0.6907342746829661,0.8740359268642061,0.9187436469084109,-1.9872581559649087,1.2764054072620503,1.36582084735046,0.9634513669526159,-1.0036883149924005,-0.020118474019892342,1.1422822471294356,3.0200064889860423,-0.5119033945061464,-0.6907342746829661,0.4716664464663618,1.7681903277483044,-0.7354419947271711,1
AT4G25730.1,,4,13102662,13106864,-,4202,protein_coding,Putative rRNA methyltransferase [Source:UniProtKB/TrEMBL;Acc:F4JTD2],7.434229626280091,8.251782982645915,7.744768779279362,7.033011654990038,7.020250414385681,7.842565438420127,7.535790478070316,7.28015317356586,7.472852177202959,7.486844296108908,7.621193795393822,7.133053717218799,7.016776004687905,7.17378168558062,7.691525338583964,7.267125949437615,7.275213422056194,7.663171270996917,7.8221029631612,6.648841014995981,6.88664537451416,7.501591682438974,7.517468482560486,6.572783493485176,7.289278781431351,7.448151527328447,7.898058058053477,6.193056373462795,7.737726868437484,8.022455961652199,7.639318270649091,6.279751266401354,8.01699501942605,8.379054258188994,7.788035838512923,6.103454852965411,7.833113587371044,8.20303334027777,7.88351863858319,7.020958663163021,0.5364651839336951,0.9999298958736154,-0.23537233920171666,0.512386700664031,0.9999748283291506,-0.2494446305981277,0.321203963287029,0.9999949368750313,-0.37750107507582753,0.48315719578417027,0.9998276124642587,-0.26693111520569457,0.17569955978062343,0.8074553515329072,-0.5164877733769936,0.3500889521939187,0.9994930084091103,-0.3558804378626654,0.7269641933826241,0.9999354606486767,-0.13248176500130762,0.7898452799498447,0.9550243577342993,0.10103857151595261,0.7709602900135042,0.9600579437901536,0.11044087341914968,175,362,136,130,114,209,140,159,113,164,164,218,144,112,233,181,157,150,304,79,103,160,149,120,159,221,227,50,317,311,242,72,272,384,350,59,203,270,344,123,-0.16550538364732625,1.968943357183709,-0.6106577948366866,-0.6791427811735112,-0.8617694114050436,0.22257620559468014,-0.5650011372788034,-0.34813201387885867,-0.8731835757945144,-0.2910611919315048,-0.2910611919315048,0.32530368509991714,-0.5193444797209203,-0.8845977401839852,0.49651615094197876,-0.0970203973105016,-0.37096034265780026,-0.4508594933840957,1.306921822594404,-1.2612651650365208,-0.9873252196892222,-0.33671784948938793,-0.46227365777356644,-0.793284425068219,-0.34813201387885867,0.35954617826832946,0.4280311646051541,-1.5922759323311733,1.455305959657524,1.3868209733206993,0.5992436304472157,-1.3411643157628164,0.9416685621313391,2.2200549737520663,1.8319733845100596,-1.4895484528259364,0.1540912192578555,0.9188402333523975,1.763488398173235,-0.7590419318998066,1
AT2G35155.1,,2,14818966,14822022,-,3056,protein_coding,Expressed protein [Source:UniProtKB/TrEMBL;Acc:Q8S8Q2],5.58687256941578,5.961514956288302,5.541448422700668,4.754966996397717,5.492749338727653,5.881372398683531,5.342456132433826,4.482827784828961,5.144015252399148,5.071512619731571,5.572114752085488,4.894545260413991,5.363069298675286,5.670977355838207,5.930888298610661,5.086567485157128,5.585251688017145,5.665331229799181,5.458495423080765,5.45200518636128,5.504167758108296,5.488645168732581,5.1887983520980185,4.910696794656039,5.393136583019191,5.4897985982536674,5.947861762834137,5.469703843856749,5.539191076741829,5.764023909017305,5.928870845813874,5.133726532616356,5.509521058931015,5.2885674244459935,5.733651635459583,4.7773041246194445,5.6174986967725,5.612646384421994,5.836194538113215,4.763706262389386,0.5864227965808975,0.9999298958736154,-0.15600305136816045,0.21465824434689326,0.9999748283291506,-0.35924325333621515,0.9594538138011041,0.9999949368750313,0.014274413266736978,0.9684311780355025,0.9998276124642587,0.011192002328582426,0.38107196765528073,0.9378507971433523,-0.2513246601884039,0.8180117486647249,0.9994930084091103,0.06481703848621155,0.7181746857312057,0.9999354606486767,0.10005167108861451,0.6048346917501026,0.8995690445168544,-0.14553967985715527,0.9736070797564009,0.9958899417939975,-0.009305909452991487,48,73,29,26,39,53,30,22,22,30,39,45,45,39,68,39,48,37,58,34,39,39,29,37,42,56,58,30,68,64,73,32,47,44,83,23,43,44,82,25,0.2105017576804066,1.7358768133355256,-0.9487832846174838,-1.1318282912960982,-0.3386332623554362,0.5155767688114304,-0.8877682823912791,-1.3758883002009172,-1.3758883002009172,-0.8877682823912791,-0.3386332623554362,0.027456751001792314,0.027456751001792314,-0.3386332623554362,1.4308018022045017,-0.3386332623554362,0.2105017576804066,-0.46066326680784575,0.8206517799424542,-0.6437082734864601,-0.3386332623554362,-0.3386332623554362,-0.9487832846174838,-0.46066326680784575,-0.15558825567682197,0.6986217754900447,0.8206517799424542,-0.8877682823912791,1.4308018022045017,1.1867417932996827,1.7358768133355256,-0.7657382779388696,0.14948675545420184,-0.033558251224412444,2.346026835597573,-1.3148732979747124,-0.0945732534506172,-0.033558251224412444,2.2850118333713683,-1.1928432935223028,1
AT1G09290.1,,1,3001439,3003762,-,2323,protein_coding,Uncharacterized protein At1g09290 (Fragment) [Source:UniProtKB/TrEMBL;Acc:Q7XBQ8],5.2796936215447285,5.591564822910855,5.1602596248532,6.306240909347812,5.688912858733006,4.9310451469219805,5.090529606337926,6.021365357728167,5.665402948600314,5.161166404501588,5.154003223317556,6.342674456325564,5.483346354783099,4.9314098777559785,5.626715986827417,6.119707487892194,6.008410600926893,5.503455597507232,5.5952245775300415,6.083426407342692,5.461443194317001,5.447571003499903,5.3285466404542525,5.83650848024166,5.634061781650267,5.775416615938617,5.683848540780716,6.196165920136585,6.03158072670815,5.303170768510151,5.1910874402709135,6.1611106502057025,6.027576001231438,5.95421946922201,5.517499239606511,6.199492513579981,5.773631309967161,5.745839798636177,5.642038942661373,6.342855024906816,0.605846179556202,0.9999298958736154,-0.16242063882645463,0.9382428466075999,0.9999748283291506,0.024153973634732533,0.8581364116363676,0.9999949368750313,-0.055514669146077174,0.6238181486279388,0.9998276124642587,0.15194981044290007,0.6736249544205266,0.9830950680493075,-0.13190802884172492,0.5925112274312812,0.9994930084091103,0.16559375234621598,0.8346123784813272,0.9999354606486767,0.06414418741374707,0.37159643029600664,0.790559421278827,0.27344500330181293,0.44323707381248456,0.8543561059211761,0.23588001986351123,39,56,22,78,45,27,25,66,32,32,29,126,49,23,55,81,65,33,64,53,38,38,32,71,50,69,48,50,97,46,43,66,68,70,71,63,48,48,71,77,-0.6980818951053188,0.08783811925166256,-1.4840019094623,1.104911079007756,-0.42069836062638416,-1.252848964063188,-1.3453101422228328,0.5501440100498869,-1.0216960186640758,-1.0216960186640758,-1.160387785903543,3.323979354839233,-0.23577600430709447,-1.4377713203824776,0.04160753017184012,1.2436028462472233,0.5039134209700644,-0.9754654295842533,0.457682831890242,-0.05085364798780474,-0.7443124841851412,-0.7443124841851412,-1.0216960186640758,0.781296955448999,-0.18954541522727203,0.6888357772893542,-0.2820065933869169,-0.18954541522727203,1.9832922715243821,-0.37446777154656175,-0.513159538786029,0.5501440100498869,0.6426051882095317,0.7350663663691765,0.781296955448999,0.4114522428104196,-0.2820065933869169,-0.2820065933869169,0.781296955448999,1.0586804899279336,1
