target_id	length	eff_length	est_counts	tpm
AT3G24200.2	2212	1916.49	10.141	0.984787
AT3G24200.1	1892	1596.49	247.859	28.894
AT5G46680.1	1770	1474.49	7	0.883539
AT1G13080.2	1615	1319.49	109.581	15.4561
AT1G13080.1	1908	1612.49	620.419	71.6073
AT3G49630.3	1392	1096.49	2.30583	0.391374
AT3G49630.1	1054	758.491	4.3653	1.07111
AT3G49630.2	1441	1145.49	1.40505	0.228281
AT3G47965.1	522	231.14	193	155.4
AT1G53060.1	1108	812.491	17	3.89404
AT2G26920.1	2276	1980.49	233	21.8954
AT5G66980.1	1025	729.491	0	0
AT5G19175.1	361	97.7402	0	0
AT5G04770.1	2423	2127.49	98.6848	8.63281
AT5G04770.2	2719	2423.49	19.2965	1.48186
AT5G04770.3	2147	1851.49	87.0187	8.74703
AT5G45400.1	3360	3064.49	81.5165	4.95059
AT1G75945.1	461	175.851	34	35.9836
AT1G19980.1	1586	1290.49	66	9.51828
AT3G19810.1	1543	1247.49	41	6.11669
AT3G19810.2	1378	1082.49	1.04731e-07	1.80062e-08
AT4G24670.1	2033	1737.49	63.3195	6.78241
AT4G24670.2	2022	1726.49	13.6805	1.47472
AT2G04066.1	516	225.503	0	0
AT1G30520.1	2479	2183.49	12	1.02282
AT1G30520.4	2146	1850.49	0	0
AT1G30520.2	2479	2183.49	12	1.02282
AT1G30520.3	2146	1850.49	0	0
AT5G22030.1	2616	2320.49	122.178	9.79899
AT5G22030.2	3126	2830.49	109.822	7.22102
AT1G19490.1	1939	1643.49	22	2.49129
AT4G27780.1	1595	1299.49	237	33.9426
AT4G27780.2	1633	1337.49	0	0
AT1G56130.1	3265	2969.49	0	0
AT1G56130.3	2869	2573.49	16.4862	1.19225
AT1G56130.2	3410	3114.49	11.5138	0.688022
AT5G16270.1	3795	3499.49	523	27.8142
AT3G24460.1	2652	2356.49	8.54658	0.674988
AT3G24460.2	2129	1833.49	64.4534	6.5424
AT4G16280.3	2088	1792.49	0	0
AT4G16280.1	4888	4592.49	76.1793	3.08715
AT4G16280.2	3107	2811.49	162.821	10.7781
AT4G16280.4	2903	2607.49	0	0
AT1G17990.2	1406	1110.49	0	0
AT1G17990.1	1570	1274.49	30.9774	4.52354
AT5G45550.1	1082	786.491	362	85.6613
AT1G16916.2	685	389.725	2.2704	1.08421
AT1G16916.1	508	218.07	30.7296	26.2259
AT5G57280.1	1204	908.491	74	15.1594
AT5G17340.1	645	349.999	6	3.19046
AT2G24460.1	1062	766.491	0	0
AT3G50380.1	9303	9007.49	0	0
AT3G50380.3	9484	9188.49	122.316	2.47748
AT3G50380.2	9735	9439.49	120.016	2.36624
AT3G50380.4	9582	9286.49	66.6679	1.33609
AT1G12580.1	2124	1828.49	310	31.5528
AT3G43432.1	308	67.823	0	0
AT3G56420.3	1170	874.491	0	0
AT3G56420.2	1181	885.491	0	0
AT3G56420.1	650	354.974	1	0.524291
AT1G22030.1	1776	1480.49	140	17.5992
AT3G17740.1	3811	3515.49	189.193	10.0159
AT4G20690.1	417	139.138	34.984	46.7942
AT3G06920.1	3086	2790.49	23.321	1.55538
AT3G06920.3	3467	3171.49	19.1893	1.12607
AT3G06920.2	3553	3257.49	14.4898	0.827843
AT5G44785.1	2870	2574.49	91.586	6.62075
AT5G44785.2	1644	1348.49	28.4058	3.92039
AT3G22723.1	156	30.0559	0	0
AT5G50290.1	1669	1373.49	12	1.62602
AT3G59200.2	1962	1666.49	0	0
AT3G59200.1	1867	1571.49	18	2.13172
AT5G11360.3	600	305.696	0	0
AT5G11360.1	988	692.491	0	0
AT5G11360.2	926	630.491	1	0.295183
AT4G10260.1	1103	807.491	0	0
AT5G03520.2	1135	839.491	0	0
AT5G03520.1	1312	1016.49	653	119.558
AT4G36430.1	1375	1079.49	230	39.6532
AT3G11240.5	1697	1401.49	46.1867	6.13332
AT3G11240.1	2096	1800.49	38.6026	3.9902
AT3G11240.2	2314	2018.49	0	0
AT3G11240.3	2235	1939.49	5.21076	0.500015
AT3G11240.4	2222	1926.49	0	0
AT2G07687.1	998	702.491	6.54527	1.73403
AT1G50820.1	1587	1291.49	0	0
AT1G50820.2	2364	2068.49	0	0
AT1G55917.1	186	33.7288	0	0
AT5G23100.1	1592	1296.49	72	10.3355
AT4G16690.1	1456	1160.49	0	0
AT2G03770.1	1174	878.491	5	1.05926
AT1G72460.1	2401	2105.49	0	0
AT2G44160.1	2058	1762.49	1193	125.975
AT4G10730.2	2329	2033.49	0	0
AT4G10730.1	2612	2316.49	399	32.0562
AT5G33290.1	1968	1672.49	222	24.7035
AT2G34810.1	2047	1751.49	44	4.67535
AT2G25305.1	398	124.322	0	0
AT1G73010.1	1308	1012.49	28	5.14679
AT5G53050.3	1804	1508.49	13.2674	1.63686
AT5G53050.5	1250	954.491	0	0
AT5G53050.1	1566	1270.49	0	0
AT5G53050.2	1691	1395.49	134.733	17.9686
AT5G53050.6	1124	828.491	0	0
AT5G53050.4	1461	1165.49	0	0
AT1G77920.1	1908	1612.49	283	32.6632
AT1G75720.3	722	426.61	2.33318	1.01786
AT1G75720.1	746	450.537	2.75128	1.13651
AT1G75720.2	874	578.491	9.91554	3.18999
AT3G03630.1	1733	1437.49	42	5.43768
AT5G23570.2	2964	2668.49	0	0
AT5G23570.4	2422	2126.49	5.47768	0.479405
AT5G23570.3	2862	2566.49	0	0
AT5G23570.1	2456	2160.49	66.5223	5.73039
AT4G05520.1	1942	1646.49	153	17.2943
AT4G05520.2	1805	1509.49	0	0
AT5G15920.1	3507	3211.49	136	7.88137
AT1G68585.1	799	503.504	8	2.95703
AT4G28405.1	239	44.8436	0	0
AT5G43000.1	849	553.504	0	0
AT2G38040.2	2945	2649.49	308.324	21.6578
AT2G38040.1	3024	2728.49	964.676	65.8004
AT4G29820.1	1235	939.491	81	16.0458
AT4G24400.2	1615	1319.49	0	0
AT4G24400.1	1971	1675.49	461	51.2069
AT5G20440.1	691	395.706	0	0
AT4G32980.2	2419	2123.49	1.98641	0.174096
AT4G32980.1	2429	2133.49	0.0135898	0.00118548
AT5G53150.5	3488	3192.49	4.39546	0.256238
AT5G53150.1	3789	3493.49	0	0
AT5G53150.2	2883	2587.49	150.315	10.8117
AT5G53150.6	3265	2969.49	0	0
AT5G53150.3	3925	3629.49	25.2899	1.29679
AT5G53150.4	3583	3287.49	0	0
AT1G31140.2	850	554.504	0	0
AT1G31140.1	792	496.504	0	0
AT5G07572.1	729	433.589	10	4.29231
AT3G20300.1	2068	1772.49	16	1.67999
ATMG00910.1	648	352.991	0	0
AT5G50030.1	898	602.491	1	0.308901
AT1G11280.3	2804	2508.49	0	0
AT1G11280.4	2663	2367.49	0	0
AT1G11280.1	2838	2542.49	34.215	2.50453
AT1G11280.2	2915	2619.49	164.014	11.6529
AT1G11280.5	2828	2532.49	5.77113	0.424114
AT5G06530.1	2830	2534.49	5.98797e-08	4.39702e-09
AT5G06530.3	2895	2599.49	0	0
AT5G06530.4	3103	2807.49	0	0
AT5G06530.2	2788	2492.49	3	0.224005
AT3G59520.1	1438	1142.49	80	13.0319
AT1G33870.1	868	572.504	22	7.15177
AT5G60805.1	321	74.183	0	0
AT5G40880.2	1585	1289.49	10.0428	1.44945
AT5G40880.1	2154	1858.49	63.9572	6.4047
AT3G49390.1	2250	1954.49	324.129	30.8641
AT3G49390.3	2206	1910.49	20.1372	1.96166
AT3G49390.2	1915	1619.49	127.734	14.679
AT5G19820.1	4016	3720.49	869	43.47
AT3G27750.1	1067	771.491	11.1563	2.69127
AT5G64667.1	867	571.504	0	0
AT1G72790.1	2202	1906.49	137	13.3738
AT1G58180.1	1194	898.491	0	0
AT1G58180.4	1221	925.491	217.69	43.776
AT1G58180.6	1363	1067.49	25.2926	4.40959
AT1G58180.3	1485	1189.49	45.9845	7.19482
AT1G58180.2	1633	1337.49	0	0
AT1G58180.7	1073	777.491	92.8425	22.224
AT1G58180.5	1733	1437.49	23.1906	3.00245
AT4G21050.1	633	338.211	0	0
AT2G24580.1	1956	1660.49	333	37.3231
AT3G13550.1	978	682.491	122	33.2685
AT3G13550.2	784	488.504	0	0
AT1G01380.2	854	558.504	2.90374	0.967611
AT1G01380.3	557	264.177	0	0
AT1G01380.1	750	454.526	8.09626	3.31509
AT3G27140.1	738	442.548	0	0
AT1G16690.1	1950	1654.49	56	6.29931
AT2G31200.1	1121	825.491	282	63.5779
AT3G56140.3	2604	2308.49	49.7457	4.01048
AT3G56140.2	2649	2353.49	76.1206	6.01948
AT3G56140.1	2801	2505.49	95.1338	7.06662
AT1G72010.1	1718	1422.49	271	35.456
AT3G21550.1	980	684.491	189	51.3883
AT2G29460.1	1177	881.491	66	13.9346
AT3G20220.1	629	334.251	0	0
AT1G08120.1	1047	751.491	0	0
AT2G35790.1	930	634.491	157	46.0515
AT1G26850.1	2585	2289.49	1008.73	81.9986
AT1G26850.2	2618	2322.49	292.269	23.4206
AT1G26850.3	2301	2005.49	0	0
AT3G59430.7	2064	1768.49	0	0
AT3G59430.8	1895	1599.49	4.58016	0.532928
AT3G59430.5	2159	1863.49	0	0
AT3G59430.2	2070	1774.49	30.4198	3.19046
AT3G59430.4	2248	1952.49	0	0
AT3G59430.3	2337	2041.49	0	0
AT3G59430.6	2101	1805.49	0	0
AT3G59430.1	2063	1767.49	0	0
AT5G02650.1	988	692.491	30	8.06263
AT4G11300.1	1539	1243.49	163	24.3958
AT3G18165.1	1212	916.491	215	43.6596
AT3G32040.1	1357	1061.49	108	18.9355
AT3G14830.4	2253	1957.49	5.53947	0.52667
AT3G14830.1	2138	1842.49	242.418	24.4866
AT3G14830.3	2282	1986.49	0	0
AT3G14830.2	2262	1966.49	0.0426339	0.0040349
AT5G36170.3	1695	1399.49	27.1449	3.60984
AT5G36170.1	1717	1421.49	47.5313	6.22308
AT5G36170.2	1627	1331.49	56.3238	7.8727
AT5G36170.4	1646	1350.49	0	0
AT5G06600.1	4094	3798.49	550.211	26.958
AT5G06600.2	3897	3601.49	572.789	29.5993
AT5G06600.3	3445	3149.49	0	0
AT1G18070.2	2116	1820.49	135.445	13.8466
AT1G18070.1	2254	1958.49	703.555	66.8569
AT1G18070.3	2120	1824.49	0	0
AT2G40711.2	677	381.807	0	0
AT2G40711.1	1098	802.491	9	2.08724
AT5G63900.1	1759	1463.49	0	0
AT1G56290.1	2459	2163.49	147.45	12.6841
AT4G25707.2	1144	848.491	33	7.2383
AT4G25707.1	1229	933.491	0	0
AT3G51210.1	204	37.5196	0	0
AT4G29300.1	421	142.263	0	0
AT3G24830.1	1018	722.491	2444	629.562
AT5G02995.1	943	647.491	0	0
AT1G26920.1	1120	824.491	167	37.6964
AT3G49610.1	1005	709.491	0	0
AT2G03270.1	2204	1908.49	69	6.72866
AT3G07830.1	1523	1227.49	0	0
AT1G12370.1	1667	1371.49	0	0
AT1G12370.3	1650	1354.49	5.26069	0.722831
AT1G12370.2	1788	1492.49	37.7393	4.706
AT2G29340.4	1332	1036.49	2.45876	0.441489
AT2G29340.3	1496	1200.49	0.39803	0.061706
AT2G29340.2	1895	1599.49	48.5127	5.64473
AT2G29340.1	1227	931.491	93.6305	18.7072
AT5G03500.1	1265	969.491	100.498	19.2923
AT5G03500.7	1064	768.491	0	0
AT5G03500.5	1497	1201.49	4.91643	0.761552
AT5G03500.2	1285	989.491	13.0739	2.45902
AT5G03500.4	1715	1419.49	24.4847	3.2102
AT5G03500.3	912	616.491	11.2039	3.38232
AT5G03500.6	1372	1076.49	3.8229	0.660925
AT1G25211.1	1622	1326.49	176.347	24.7419
AT5G17600.1	1987	1691.49	50	5.50136
AT4G35650.1	1429	1133.49	0	0
AT2G32400.1	3622	3326.49	116	6.48995
AT4G17560.1	1228	932.491	89	17.7629
AT1G10350.1	2023	1727.49	133	14.3287
AT1G24160.2	2316	2020.49	137.305	12.6473
AT1G24160.1	2604	2308.49	179.695	14.487
AT5G45800.2	2954	2658.49	35.1093	2.45785
AT5G45800.1	2515	2219.49	411.891	34.5381
AT3G04590.1	1377	1081.49	0	0
AT3G04590.2	1829	1533.49	135	16.3841
AT5G59560.2	1482	1186.49	137	21.4895
AT5G59560.1	1344	1048.49	0	0
AT2G37030.1	682	386.752	0	0
AT4G31351.1	628	333.259	4.12143	2.30163
AT2G35795.1	726	430.599	106	45.8144
AT3G06380.2	1941	1645.49	44.9263	5.0813
AT3G06380.1	1647	1351.49	549.074	75.6114
AT1G15580.1	781	485.504	7	2.68333
AT2G07835.1	648	352.991	0	0
AT1G08280.1	2095	1799.49	99	10.2389
AT4G20030.1	681	385.78	26	12.5431
AT1G59560.4	969	673.491	17.9464	4.95925
AT1G59560.1	1384	1088.49	24.0536	4.11267
AT1G59560.2	1491	1195.49	0	0
AT1G59560.3	1458	1162.49	0	0
AT1G20687.1	243	45.7239	0	0
AT5G16720.1	2393	2097.49	205	18.1896
AT3G12930.1	1188	892.491	54.3406	11.3316
AT2G32080.1	1500	1204.49	385.164	59.5131
AT2G32080.2	1752	1456.49	610.836	78.0524
AT2G19600.1	2456	2160.49	231	19.8989
AT1G74890.1	1079	783.491	5	1.1877
AT2G36950.1	1702	1406.49	422	55.84
AT1G80000.3	2421	2125.49	18.6579	1.6337
AT1G80000.4	2531	2235.49	30.3593	2.52748
AT1G80000.2	2702	2406.49	112.928	8.73347
AT1G80000.1	2620	2324.49	70.0548	5.60893
AT4G39670.1	1224	928.491	149	29.8661
AT5G41020.1	1915	1619.49	305	35.0502
AT1G71070.1	1813	1517.49	224	27.4721
AT3G28860.1	4333	4037.49	1358	62.5976
AT5G09310.1	999	703.491	151	39.9474
AT2G24000.1	1449	1153.49	1	0.161345
AT2G24000.2	1206	910.491	0	0
AT2G25410.1	1288	992.491	33.8004	6.33818
AT3G45220.1	1182	886.491	0	0
AT1G62262.1	1523	1227.49	20	3.03236
AT3G14700.2	979	683.491	6	1.63376
AT3G14700.1	904	608.491	0	0
AT1G06820.3	2405	2109.49	27.1874	2.39861
AT1G06820.1	2551	2255.49	84.1409	6.94282
AT1G06820.2	2473	2177.49	0	0
AT1G06820.4	2292	1996.49	32.6717	3.04561
AT5G19920.1	2612	2316.49	51	4.09741
AT1G56590.1	1709	1413.49	194	25.5434
AT2G25500.1	297	63.1374	0	0
ATMG00050.1	396	122.783	0	0
AT1G03260.1	1443	1147.49	73	11.8398
ATCG00380.1	606	311.579	3	1.79193
AT1G58100.1	1858	1562.49	277.492	33.0523
AT1G58100.2	1492	1196.49	16.5085	2.56784
AT1G64195.1	409	132.865	1	1.40074
AT1G46912.1	939	643.491	0	0
AT1G46912.2	663	367.922	0	0
AT5G50270.1	1227	931.491	0	0
AT5G50270.2	1331	1035.49	0	0
AT2G35130.1	1916	1620.49	0.00270732	0.00031093
AT2G35130.3	1907	1611.49	0.997293	0.115177
AT2G35130.2	2139	1843.49	0	0
AT3G19895.1	2342	2046.49	193	17.5516
AT5G55190.1	1116	820.491	1019	231.137
AT4G10930.2	3929	3633.49	2.86265e-05	1.46627e-06
AT4G10930.1	4075	3779.49	233	11.4734
AT1G24909.1	1029	733.491	0	0
AT4G37980.1	1609	1313.49	0	0
AT4G37980.2	1331	1035.49	0	0
AT1G27440.1	1813	1517.49	152	18.6418
AT3G03680.1	3545	3249.49	129	7.38829
AT1G05490.1	4735	4439.49	13	0.544979
AT1G69030.1	1225	929.491	198	39.6451
AT3G28216.1	240	45.0369	0	0
AT5G18340.1	1801	1505.49	13	1.60707
AT5G02250.1	3086	2790.49	113	7.53646
AT5G60790.1	2532	2236.49	890	74.0615
AT2G42810.4	2269	1973.49	11.9649	1.12835
AT2G42810.5	2198	1902.49	6.84553	0.66966
AT2G42810.1	2130	1834.49	451.203	45.7748
AT2G42810.3	2289	1993.49	48.8473	4.56032
AT2G42810.2	2292	1996.49	77.1392	7.1908
AT5G50443.1	781	485.504	25	9.58333
AT2G39851.1	579	285.257	0	0
AT4G07325.1	420	141.497	0	0
AT3G43710.1	1137	841.491	0	0
AT2G32320.2	2165	1869.49	32.9607	3.28127
AT2G32320.3	2150	1854.49	0	0
AT2G32320.1	2356	2060.49	158.039	14.2746
AT1G72710.1	2306	2010.49	1504	139.224
AT4G40080.1	1330	1034.49	161	28.9647
AT5G06140.1	1577	1281.49	593	86.121
AT4G09870.1	1014	718.491	0	0
AT3G03070.1	779	483.504	700	269.443
AT4G03320.1	1271	975.491	152	28.9995
AT1G04190.1	1418	1122.49	225	37.3052
AT5G19400.5	3947	3651.49	20.388	1.03914
AT5G19400.3	3888	3592.49	849.162	43.9911
AT5G19400.4	3966	3670.49	0	0
AT5G19400.1	3919	3623.49	91.9029	4.72032
AT5G19400.2	3873	3577.49	8.54725	0.444649
AT1G61475.1	639	344.106	0	0
AT2G04190.1	1685	1389.49	0	0
AT1G05615.1	519	228.306	0	0
AT3G44060.1	1284	988.491	0	0
AT5G36500.1	357	95.3682	0	0
AT3G61880.2	1847	1551.49	0	0
AT3G61880.1	1920	1624.49	14	1.60391
AT2G34410.3	1983	1687.49	0	0
AT2G34410.1	2022	1726.49	27.9344	3.01124
AT2G34410.2	2453	2157.49	210.066	18.1207
AT4G32560.2	1255	959.491	22.1931	4.30473
AT4G32560.3	1266	970.491	11.1414	2.13657
AT4G32560.1	1183	887.491	71.6656	15.0285
AT4G32560.4	1016	720.491	0	0
AT2G18200.1	405	129.705	0	0
AT1G32340.1	2604	2308.49	174	14.0278
AT2G30390.2	1878	1582.49	0	0
AT2G30390.1	1990	1694.49	58	6.37028
AT4G19900.2	2133	1837.49	0	0
AT4G19900.1	2173	1877.49	109	10.8048
AT5G23070.1	1187	891.491	31	6.47164
AT4G07990.3	1223	927.491	38.4437	7.7141
AT4G07990.2	1907	1611.49	70.6855	8.16342
AT4G07990.1	1949	1653.49	41.8708	4.7128
AT1G52780.1	3573	3277.49	333	18.9092
AT5G24640.1	544	251.688	5	3.69723
AT4G39370.2	1970	1674.49	7.72018	0.858053
AT4G39370.3	1905	1609.49	0	0
AT4G39370.1	2017	1721.49	78.2798	8.46281
AT1G15770.1	1131	835.491	0	0
AT1G69170.1	1934	1638.49	115	13.0624
AT2G47710.1	980	684.491	158	42.9595
AT1G32337.1	159	30.6729	0	0
AT2G23755.1	1106	810.491	43	9.87393
AT5G58310.1	1004	708.491	4	1.05074
AT4G39350.1	4247	3951.49	1228	57.8372
AT1G12870.1	1251	955.491	0	0
AT3G49450.1	1238	942.491	0	0
AT1G54115.1	2607	2311.49	302	24.3156
AT5G46410.2	2560	2264.49	69.0792	5.67736
AT5G46410.1	2736	2440.49	138.937	10.5952
AT5G46410.3	3058	2762.49	305.984	20.6142
AT3G61113.1	659	363.957	3	1.53405
AT1G66820.1	741	445.548	23.9974	10.024
AT4G14819.1	527	235.76	0	0
AT3G46120.1	1167	871.491	0	0
AT4G03480.1	2534	2238.49	7.30218	0.607109
AT4G03480.2	1971	1675.49	4.69782	0.521824
AT1G75250.1	945	649.491	0	0
AT1G75250.2	568	274.644	0	0
AT5G41870.1	1544	1248.49	47	7.00619
AT5G39230.1	360	97.1189	0	0
AT1G56100.1	699	403.668	0	0
AT1G56100.3	690	394.706	0	0
AT1G56100.2	743	447.548	0	0
AT5G46370.1	1609	1313.49	9	1.27522
AT1G45130.2	2155	1859.49	349.162	34.9465
AT1G45130.1	2694	2398.49	502.838	39.0175
AT1G13830.1	1122	826.491	143	32.2009
AT1G13830.2	987	691.491	0	0
AT3G22600.1	1414	1118.49	2121	352.921
AT4G23330.3	1610	1314.49	22.4699	3.18137
AT4G23330.1	1108	812.491	0	0
AT4G23330.4	1747	1451.49	68.6713	8.80502
AT4G23330.2	1970	1674.49	6.85882	0.762318
AT4G16555.1	607	312.557	0	0
AT5G04730.1	2096	1800.49	70	7.23564
AT4G04510.2	2271	1975.49	0	0
AT4G04510.1	2221	1925.49	0	0
AT1G30010.1	2772	2476.49	44.8294	3.36896
AT1G02040.1	1173	877.491	1	0.212093
AT3G55710.1	1888	1592.49	0	0
AT5G36670.2	3477	3181.49	0	0
AT5G36670.5	3567	3271.49	0	0
AT5G36670.3	3630	3334.49	0	0
AT5G36670.1	3885	3589.49	0	0
AT5G36670.4	3921	3625.49	0	0
AT5G22490.1	1662	1366.49	0	0
AT5G22490.2	1740	1444.49	0	0
AT1G24388.1	414	136.801	0	0
AT5G41763.1	521	230.179	3	2.42563
AT5G41763.2	425	145.55	0	0
AT5G41763.3	330	79.1115	0	0
AT2G40170.1	720	424.62	2	0.876596
AT3G03830.1	587	293.045	0	0
AT5G40250.1	1909	1613.49	259	29.8747
AT1G43780.1	1440	1144.49	0	0
AT1G72370.2	1177	881.491	8.18088	1.72724
AT1G72370.1	1289	993.491	2974.82	557.271
AT4G39410.1	1350	1054.49	7	1.23545
AT1G80480.1	1764	1468.49	108	13.6874
AT1G23460.2	1625	1329.49	29.4578	4.12368
AT1G23460.1	1859	1563.49	93.5422	11.1348
AT3G10920.2	1026	730.491	0	0
AT3G10920.1	1082	786.491	1344	318.035
AT5G51300.3	2865	2569.49	33.1875	2.4038
AT5G51300.2	3591	3295.49	127.598	7.20601
AT5G51300.1	3010	2714.49	370.214	25.3825
AT2G21045.1	891	595.491	2323	726.012
AT5G55130.1	1699	1403.49	177.32	23.5136
AT5G55130.2	1578	1282.49	0	0
AT5G55130.3	1393	1097.49	38.6797	6.55922
AT2G15420.1	2874	2578.49	0	0
AT1G56170.2	1137	841.491	0	0
AT1G56170.1	1113	817.491	2.70361	0.615504
AT3G50330.1	1423	1127.49	0	0
AT3G12110.1	1788	1492.49	324	40.402
AT5G05390.1	1766	1470.49	8	1.01251
AT2G19410.3	2392	2096.49	0	0
AT2G19410.1	2612	2316.49	15	1.20512
AT2G19410.2	2553	2257.49	0	0
AT1G24475.1	62	18.8065	0	0
AT3G51260.1	1301	1005.49	536	99.2102
AT3G51260.2	1141	845.491	0	0
AT3G45660.3	1872	1576.49	3.23513	0.381918
AT3G45660.2	1972	1676.49	16.7649	1.8611
AT3G45660.1	1862	1566.49	0	0
AT4G37070.4	1345	1049.49	31.3021	5.55092
AT4G37070.1	1450	1154.49	49.0704	7.9104
AT4G37070.3	1285	989.491	390.765	73.4976
AT4G37070.2	1695	1399.49	953.863	126.849
AT2G23790.1	1470	1174.49	314	49.7565
AT1G44110.1	1823	1527.49	69	8.40698
AT2G16210.1	1293	997.491	0	0
AT2G16210.2	1224	928.491	0	0
AT2G03320.1	307	67.4136	0	0
AT2G03320.2	280	56.8246	0	0
AT1G78230.1	2468	2172.49	11	0.942333
AT1G20640.2	3339	3043.49	0	0
AT1G20640.3	3010	2714.49	116.665	7.99874
AT1G20640.1	3269	2973.49	145.404	9.1008
AT1G67410.2	2200	1904.49	9.97971	0.975234
AT1G67410.1	1847	1551.49	106.02	12.7177
AT4G20640.1	771	475.504	0	0
AT2G15345.1	659	363.957	0	0
AT3G10400.1	1083	787.491	25.476	6.02081
AT1G20310.1	1260	964.491	0	0
AT1G80040.3	1475	1179.49	0	0
AT1G80040.1	1368	1072.49	449.608	78.0207
AT1G80040.4	1552	1256.49	72.0278	10.6687
AT1G80040.2	1515	1219.49	14.3646	2.19222
AT5G10650.2	2435	2139.49	17.9879	1.56473
AT5G10650.1	2287	1991.49	201.057	18.7893
AT5G10650.3	2233	1937.49	19.9546	1.91679
AT1G19300.1	1683	1387.49	88	11.8038
AT1G20700.2	1365	1069.49	2.86019	0.497723
AT1G20700.3	866	570.504	4.84197	1.57955
AT1G20700.1	826	530.504	46.2978	16.2421
AT2G37820.1	1210	914.491	74	15.0599
AT5G28960.1	1796	1500.49	15	1.86049
AT1G02460.1	2079	1783.49	15	1.56527
AT2G07643.1	543	250.736	0.861376	0.639359
AT3G60880.1	1472	1176.49	20.4536	3.23558
AT3G60880.2	1600	1304.49	134.546	19.1956
AT1G07510.1	6715	6419.49	564.432	16.3637
AT5G49450.1	907	611.491	269	81.8714
AT1G62760.1	1273	977.491	1	0.190396
AT4G31710.1	2691	2395.49	55.8582	4.33973
AT4G31710.2	2739	2443.49	16.1418	1.22945
AT1G20260.1	2113	1817.49	2239.16	229.288
AT1G32090.1	2797	2501.49	307	22.8407
AT3G17460.1	1083	787.491	22	5.19932
AT1G71480.1	1105	809.491	7.73181	1.77762
AT1G71480.2	686	390.706	3.26819	1.55677
AT1G71480.3	695	399.697	0	0
AT5G23660.1	1346	1050.49	31	5.49211
AT3G17370.1	639	344.106	0	0
AT5G55290.1	871	575.491	50.9395	16.4735
AT5G55290.3	765	469.515	37.8249	14.9933
AT5G55290.2	780	484.504	251.236	96.5057
AT4G13170.1	2212	1916.49	359.972	34.9568
AT1G70200.1	2021	1725.49	90	9.70732
AT4G14640.1	774	478.504	33.0114	12.8395
AT4G14640.2	876	580.491	5.52161	1.77027
AT4G14640.3	464	178.488	1.46699	1.52963
AT4G32860.1	967	671.491	92	25.4987
AT3G55560.1	1858	1562.49	115	13.6978
AT1G20980.1	4187	3891.49	754	36.0599
AT5G62165.11	1175	879.491	0	0
AT5G62165.5	950	654.491	2.94684	0.837959
AT5G62165.4	1057	761.491	24.9165	6.08964
AT5G62165.13	1366	1070.49	0	0
AT5G62165.2	1142	846.491	13.3314	2.93105
AT5G62165.12	1163	867.491	0	0
AT5G62165.8	1513	1217.49	57.032	8.71811
AT5G62165.7	1525	1229.49	0	0
AT5G62165.16	872	576.491	0	0
AT5G62165.10	1100	804.491	9.38205	2.17043
AT5G62165.9	1409	1113.49	0	0
AT5G62165.17	919	623.491	0	0
AT5G62165.14	1335	1039.49	4.93835	0.884159
AT5G62165.6	1603	1307.49	0	0
AT5G62165.1	1091	795.491	31.0751	7.27021
AT5G62165.3	1099	803.491	34.3778	7.96282
AT5G62165.15	949	653.491	0	0
AT1G79890.3	2211	1915.49	0	0
AT1G79890.2	2831	2535.49	0	0
AT1G79890.4	2078	1782.49	10.4096	1.08687
AT1G79890.1	2785	2489.49	11.3386	0.847654
AT3G24130.1	1071	775.491	1	0.23999
AT3G01345.1	1612	1316.49	25	3.53421
AT5G15740.1	2559	2263.49	279	22.9401
AT1G28340.1	2459	2163.49	453	38.9684
AT1G66170.1	2495	2199.49	1	0.084615
AT4G03470.1	2163	1867.49	9	0.89692
AT5G03060.1	1274	978.491	0	0
AT5G17523.1	1087	791.491	0	0
AT1G74380.1	1961	1665.49	589	65.8177
AT3G19663.1	490	201.685	5	4.61388
AT5G01010.5	1619	1323.49	44.2813	6.22686
AT5G01010.2	1756	1460.49	5.36102	0.683154
AT5G01010.4	1834	1538.49	17.1237	2.07144
AT5G01010.3	1657	1361.49	366.642	50.1183
AT5G01010.1	1903	1607.49	512.592	59.3463
AT2G44680.2	1467	1171.49	65.4214	10.3932
AT2G44680.1	1500	1204.49	130.304	20.1338
AT2G44680.3	1668	1372.49	23.2743	3.156
AT1G03470.4	1247	951.491	0	0
AT1G03470.1	1359	1063.49	28.2595	4.94539
AT1G03470.3	1247	951.491	8.36122	1.63544
AT1G03470.2	1226	930.491	37.3793	7.47633
AT2G04430.1	1147	851.491	31.0285	6.78189
AT2G04430.2	1622	1326.49	161.972	22.725
AT3G20850.1	588	294.024	12	7.59571
AT3G47810.3	957	661.491	689.736	194.057
AT3G47810.1	841	545.504	20.6417	7.04233
AT3G47810.2	1289	993.491	15.6222	2.9265
AT5G03730.1	3253	2957.49	367.186	23.1064
AT5G03730.2	3112	2816.49	319.814	21.1329
AT3G06019.1	111	32.5195	0	0
AT5G52180.1	1571	1275.49	128.575	18.7606
AT3G55620.1	1282	986.491	548	103.385
AT2G27229.1	942	646.491	0	0
AT1G34050.1	1979	1683.49	19	2.10045
AT4G10595.1	491	202.572	0	0
AT2G07815.1	1521	1225.49	3	0.455597
AT3G10660.1	3192	2896.49	0	0
AT3G10660.2	3111	2815.49	338	22.3425
AT1G63680.2	2986	2690.49	0	0
