target_id	length	eff_length	est_counts	tpm
AT3G49630.3	1392	1016.51	1.69632	0.322821
AT3G49630.1	1054	678.512	7.43294	2.11918
AT3G49630.2	1441	1065.51	1.87073	0.33964
AT3G47965.1	522	154.884	41	51.2087
AT1G53060.1	1108	732.512	9	2.3768
AT2G26920.1	2276	1900.51	392	39.9007
AT5G66980.1	1025	649.512	0	0
AT5G19175.1	361	53.1375	0	0
AT5G04770.1	2423	2047.51	118.708	11.2155
AT5G04770.2	2719	2343.51	13.3561	1.1025
AT5G04770.3	2147	1771.51	24.9358	2.72297
AT5G45400.1	3360	2984.51	67.5711	4.37978
AT1G75945.1	461	106.43	4	7.27043
AT1G19980.1	1586	1210.51	62	9.90804
AT3G19810.1	1543	1167.51	45.8549	7.59784
AT3G19810.2	1378	1002.51	3.14505	0.606881
AT4G24670.1	2033	1657.51	33.1534	3.86933
AT4G24670.2	2022	1646.51	11.8466	1.39186
AT2G04066.1	516	149.696	0	0
AT1G30520.1	2479	2103.51	5.10539	0.469515
AT1G30520.4	2146	1770.51	2.39461	0.261638
AT1G30520.2	2479	2103.51	5.10539	0.469515
AT1G30520.3	2146	1770.51	2.39461	0.261638
AT5G22030.1	2616	2240.51	265.229	22.9002
AT5G22030.2	3126	2750.51	90.7711	6.3841
AT1G19490.1	1939	1563.51	22	2.72199
AT4G27780.1	1595	1219.51	259	41.0846
AT4G27780.2	1633	1257.51	0	0
AT1G56130.1	3265	2889.51	18	1.20507
AT1G56130.3	2869	2493.51	0	0
AT1G56130.2	3410	3034.51	0	0
AT5G16270.1	3795	3419.51	670	37.9032
AT3G24460.1	2652	2276.51	0	0
AT3G24460.2	2129	1753.51	60	6.61923
AT4G16280.3	2088	1712.51	0	0
AT4G16280.1	4888	4512.51	89.7158	3.84606
AT4G16280.2	3107	2731.51	224.284	15.884
AT4G16280.4	2903	2527.51	0	0
AT1G17990.2	1406	1030.51	0	0
AT1G17990.1	1570	1194.51	21.7416	3.52099
AT5G45550.1	1082	706.512	243	66.5353
AT1G16916.2	685	310.108	0	0
AT1G16916.1	508	142.837	15	20.315
AT5G57280.1	1204	828.512	51	11.9079
AT5G17340.1	645	270.561	1	0.71499
AT2G24460.1	1062	686.512	0	0
AT3G50380.1	9303	8927.51	0	0
AT3G50380.3	9484	9108.51	131.021	2.78265
AT3G50380.2	9735	9359.51	291.903	6.03324
AT3G50380.4	9582	9206.51	0.0758877	0.00159456
AT1G12580.1	2124	1748.51	576	63.7263
AT3G43432.1	308	43.4191	0	0
AT3G56420.3	1170	794.512	0	0
AT3G56420.2	1181	805.512	0	0
AT3G56420.1	650	275.481	0	0
AT1G22030.1	1776	1400.51	226	31.2167
AT3G17740.1	3811	3435.51	250.948	14.1305
AT4G20690.1	417	78.5634	25.1262	61.8689
AT3G06920.1	3086	2710.51	0	0
AT3G06920.3	3467	3091.51	45.3829	2.83979
AT3G06920.2	3553	3177.51	20.6171	1.25518
AT5G44785.1	2870	2494.51	75.5204	5.85657
AT5G44785.2	1644	1268.51	41.3145	6.30047
AT3G22723.1	156	55.8508	0	0
AT5G50290.1	1669	1293.51	12	1.79463
AT3G59200.2	1962	1586.51	10.8864	1.32741
AT3G59200.1	1867	1491.51	6.11359	0.79293
AT5G11360.3	600	226.852	0	0
AT5G11360.1	988	612.512	0	0
AT5G11360.2	926	550.512	0	0
AT4G10260.1	1103	727.512	0	0
AT5G03520.2	1135	759.512	0	0
AT5G03520.1	1312	936.512	671	138.604
AT4G36430.1	1375	999.512	240	46.4503
AT3G11240.5	1697	1321.51	4.43333	0.648969
AT3G11240.1	2096	1720.51	71.5073	8.04003
AT3G11240.2	2314	1938.51	3.87273	0.386468
AT3G11240.3	2235	1859.51	2.67192	0.277964
AT3G11240.4	2222	1846.51	15.5147	1.62539
AT2G07687.1	998	622.512	4.68151	1.4548
AT1G50820.1	1587	1211.51	0	0
AT1G50820.2	2364	1988.51	0	0
AT1G55917.1	186	55.7581	0	0
AT5G23100.1	1592	1216.51	69	10.9723
AT4G16690.1	1456	1080.51	0	0
AT2G03770.1	1174	798.512	0	0
AT1G72460.1	2401	2025.51	0	0
AT2G44160.1	2058	1682.51	756	86.9218
AT4G10730.2	2329	1953.51	50.2722	4.97825
AT4G10730.1	2612	2236.51	406.728	35.1802
AT5G33290.1	1968	1592.51	219	26.6028
AT2G34810.1	2047	1671.51	6	0.694396
AT2G25305.1	398	68.7298	0	0
AT1G73010.1	1308	932.512	7	1.45214
AT5G53050.3	1804	1428.51	21.5688	2.92084
AT5G53050.5	1250	874.512	0	0
AT5G53050.1	1566	1190.51	0	0
AT5G53050.2	1691	1315.51	120.272	17.6862
AT5G53050.6	1124	748.512	14.159	3.65932
AT5G53050.4	1461	1085.51	0	0
AT1G77920.1	1908	1532.51	427	53.9001
AT1G75720.3	722	346.854	0	0
AT1G75720.1	746	370.738	5.77551	3.01362
AT1G75720.2	874	498.53	6.22449	2.41534
AT3G03630.1	1733	1357.51	17	2.42254
AT5G23570.2	2964	2588.51	0	0
AT5G23570.4	2422	2046.51	15.2825	1.44459
AT5G23570.3	2862	2486.51	0	0
AT5G23570.1	2456	2080.51	82.7175	7.69117
AT4G05520.1	1942	1566.51	46.8447	5.78485
AT4G05520.2	1805	1429.51	26.1553	3.53946
AT5G15920.1	3507	3131.51	182	11.243
AT1G68585.1	799	423.594	15	6.85025
AT4G28405.1	239	53.3467	1	3.62625
AT5G43000.1	849	473.53	0	0
AT2G38040.2	2945	2569.51	310.054	23.3427
AT2G38040.1	3024	2648.51	1227.95	89.6897
AT4G29820.1	1235	859.512	100	22.5068
AT4G24400.2	1615	1239.51	0	0
AT4G24400.1	1971	1595.51	428	51.893
AT5G20440.1	691	316.108	1	0.611969
AT4G32980.2	2419	2043.51	0	0
AT4G32980.1	2429	2053.51	0	0
AT5G53150.5	3488	3112.51	11.7933	0.732975
AT5G53150.1	3789	3413.51	0	0
AT5G53150.2	2883	2507.51	202.168	15.5968
AT5G53150.6	3265	2889.51	0	0
AT5G53150.3	3925	3549.51	34.0384	1.85509
AT5G53150.4	3583	3207.51	0	0
AT1G31140.2	850	474.53	0	0
AT1G31140.1	792	416.594	0	0
AT5G07572.1	729	353.79	0	0
AT3G20300.1	2068	1692.51	22	2.51453
ATMG00910.1	648	273.501	0	0
AT5G50030.1	898	522.512	0	0
AT1G11280.3	2804	2428.51	0	0
AT1G11280.4	2663	2287.51	0	0
AT1G11280.1	2838	2462.51	83.3663	6.54903
AT1G11280.2	2915	2539.51	101.696	7.74676
AT1G11280.5	2828	2452.51	10.9374	0.862714
AT5G06530.1	2830	2454.51	18	1.41864
AT5G06530.3	2895	2519.51	0	0
AT5G06530.4	3103	2727.51	0	0
AT5G06530.2	2788	2412.51	0	0
AT3G59520.1	1438	1062.51	50	9.10335
AT1G33870.1	868	492.53	20	7.85529
AT5G60805.1	321	44.2368	0	0
AT5G40880.2	1585	1209.51	14.6687	2.34611
AT5G40880.1	2154	1778.51	57.3313	6.23591
AT3G49390.1	2250	1874.51	183.355	18.9222
AT3G49390.3	2206	1830.51	11.0223	1.16484
AT3G49390.2	1915	1539.51	100.622	12.6438
AT5G19820.1	4016	3640.51	1195	63.4995
AT3G27750.1	1067	691.512	16	4.47595
AT5G64667.1	867	491.53	0	0
AT1G72790.1	2202	1826.51	258	27.3251
AT1G58180.1	1194	818.512	0	0
AT1G58180.4	1221	845.512	382.031	87.4065
AT1G58180.6	1363	987.512	8.60435	1.68555
AT1G58180.3	1485	1109.51	78.1506	13.6259
AT1G58180.2	1633	1257.51	0	0
AT1G58180.7	1073	697.512	126.192	34.9981
AT1G58180.5	1733	1357.51	36.0226	5.1333
AT4G21050.1	633	258.831	0	0
AT2G24580.1	1956	1580.51	337	41.2475
AT3G13550.1	978	602.512	99	31.7859
AT3G13550.2	784	408.624	0	0
AT1G01380.2	854	478.53	1	0.404255
AT1G01380.3	557	186.159	0	0
AT1G01380.1	750	374.71	8	4.13009
AT3G27140.1	738	362.751	0	0
AT1G16690.1	1950	1574.51	41	5.03736
AT2G31200.1	1121	745.512	152	39.4416
AT3G56140.3	2604	2228.51	148.959	12.9306
AT3G56140.2	2649	2273.51	59.1596	5.03377
AT3G56140.1	2801	2425.51	133.881	10.6778
AT1G72010.1	1718	1342.51	465	67.0039
AT3G21550.1	980	604.512	141	45.1211
AT2G29460.1	1177	801.512	11	2.6549
AT3G20220.1	629	254.916	0	0
AT1G08120.1	1047	671.512	0	0
AT2G35790.1	930	554.512	108	37.6772
AT1G26850.1	2585	2209.51	720.339	63.0675
AT1G26850.2	2618	2242.51	259.661	22.3994
AT1G26850.3	2301	1925.51	0	0
AT3G59430.7	2064	1688.51	9.50919	1.08944
AT3G59430.8	1895	1519.51	7.12496	0.907076
AT3G59430.5	2159	1783.51	0	0
AT3G59430.2	2070	1694.51	19.3658	2.21084
AT3G59430.4	2248	1872.51	0	0
AT3G59430.3	2337	1961.51	0	0
AT3G59430.6	2101	1725.51	0	0
AT3G59430.1	2063	1687.51	0	0
AT5G02650.1	988	612.512	9	2.84245
AT4G11300.1	1539	1163.51	223	37.0765
AT3G18165.1	1212	836.512	225	52.0326
AT3G32040.1	1357	981.512	62	12.2197
AT3G14830.4	2253	1877.51	32.5245	3.35115
AT3G14830.1	2138	1762.51	216.19	23.7284
AT3G14830.3	2282	1906.51	0	0
AT3G14830.2	2262	1886.51	0.285843	0.0293112
AT5G36170.3	1695	1319.51	0	0
AT5G36170.1	1717	1341.51	86.6882	12.5006
AT5G36170.2	1627	1251.51	77.3118	11.9502
AT5G36170.4	1646	1270.51	0	0
AT5G06600.1	4094	3718.51	555.882	28.9187
AT5G06600.2	3897	3521.51	477.118	26.2097
AT5G06600.3	3445	3069.51	0	0
AT1G18070.2	2116	1740.51	203.757	22.6465
AT1G18070.1	2254	1878.51	568.243	58.5174
AT1G18070.3	2120	1744.51	0	0
AT2G40711.2	677	302.153	2.2812	1.4605
AT2G40711.1	1098	722.512	1.7188	0.460199
AT5G63900.1	1759	1383.51	4	0.559297
AT1G56290.1	2459	2083.51	304.983	28.3168
AT4G25707.2	1144	768.512	41	10.3204
AT4G25707.1	1229	853.512	0	0
AT3G51210.1	204	56.8476	0	0
AT4G29300.1	421	80.6711	0	0
AT3G24830.1	1018	642.512	1667	501.903
AT5G02995.1	943	567.512	0	0
AT1G26920.1	1120	744.512	113	29.3611
AT3G49610.1	1005	629.512	0	0
AT2G03270.1	2204	1828.51	86	9.09842
AT3G07830.1	1523	1147.51	0	0
AT1G12370.1	1667	1291.51	0	0
AT1G12370.3	1650	1274.51	4.59793	0.697885
AT1G12370.2	1788	1412.51	3.40207	0.465925
AT2G29340.4	1332	956.512	12.3116	2.48993
AT2G29340.3	1496	1120.51	3.24831e-05	5.60797e-06
AT2G29340.2	1895	1519.51	49.3986	6.28891
AT2G29340.1	1227	851.512	58.2898	13.2424
AT5G03500.1	1265	889.512	73.7124	16.0308
AT5G03500.7	1064	688.512	3.60332	1.01241
AT5G03500.5	1497	1121.51	3.07347e-08	5.3014e-09
AT5G03500.2	1285	909.512	9.57022	2.03554
AT5G03500.4	1715	1339.51	21.0819	3.04459
AT5G03500.3	912	536.512	6.03213	2.17499
AT5G03500.6	1372	996.512	0	0
AT1G25211.1	1622	1246.51	169.565	26.3151
AT5G17600.1	1987	1611.51	46	5.52191
AT4G35650.1	1429	1053.51	0	0
AT2G32400.1	3622	3246.51	63	3.75395
AT4G17560.1	1228	852.512	71	16.111
AT1G10350.1	2023	1647.51	146	17.1431
AT1G24160.2	2316	1940.51	146.436	14.5981
AT1G24160.1	2604	2228.51	278.564	24.181
AT5G45800.2	2954	2578.51	32.6237	2.44754
AT5G45800.1	2515	2139.51	361.376	32.6746
AT3G04590.1	1377	1001.51	0	0
AT3G04590.2	1829	1453.51	205	27.2835
AT5G59560.2	1482	1106.51	81.9148	14.3209
AT5G59560.1	1344	968.512	19.0852	3.81203
AT2G37030.1	682	307.131	0	0
AT4G31351.1	628	253.935	5	3.80901
AT2G35795.1	726	350.816	69	38.0482
AT3G06380.2	1941	1565.51	99.5471	12.3009
AT3G06380.1	1647	1271.51	693.453	105.502
AT1G15580.1	781	405.624	2	0.953831
AT2G07835.1	648	273.501	2.38449	1.68656
AT1G08280.1	2095	1719.51	52	5.8501
AT4G20030.1	681	306.131	24	15.1659
AT1G59560.4	969	593.512	1.80023	0.586765
AT1G59560.1	1384	1008.51	22.3226	4.28183
AT1G59560.2	1491	1115.51	3.87713	0.67236
AT1G59560.3	1458	1082.51	0	0
AT1G20687.1	243	51.4852	0	0
AT5G16720.1	2393	2017.51	302	28.9572
AT3G12930.1	1188	812.512	41	9.76156
AT2G32080.1	1500	1124.51	409.876	70.5105
AT2G32080.2	1752	1376.51	730.124	102.608
AT2G19600.1	2456	2080.51	158	14.691
AT1G74890.1	1079	703.512	0	0
AT2G36950.1	1702	1326.51	734	107.041
AT1G80000.3	2421	2045.51	144.369	13.6533
AT1G80000.4	2531	2155.51	23.0514	2.06877
AT1G80000.2	2702	2326.51	129.614	10.7774
AT1G80000.1	2620	2244.51	98.965	8.52953
AT4G39670.1	1224	848.512	178	40.5814
AT5G41020.1	1915	1539.51	506	63.5818
AT1G71070.1	1813	1437.51	133	17.898
AT3G28860.1	4333	3957.51	1162	56.8001
AT5G09310.1	999	623.512	118	36.6102
AT2G24000.1	1449	1073.51	0	0
AT2G24000.2	1206	830.512	0	0
AT2G25410.1	1288	912.512	76.6041	16.2397
AT3G45220.1	1182	806.512	0	0
AT1G62262.1	1523	1147.51	7	1.18007
AT3G14700.2	979	603.512	0	0
AT3G14700.1	904	528.512	4	1.4641
AT1G06820.3	2405	2029.51	0	0
AT1G06820.1	2551	2175.51	42.3193	3.76307
AT1G06820.2	2473	2097.51	23.1713	2.13703
AT1G06820.4	2292	1916.51	28.5094	2.87768
AT5G19920.1	2612	2236.51	61	5.27623
AT1G56590.1	1709	1333.51	134	19.439
AT2G25500.1	297	42.6839	0	0
ATMG00050.1	396	67.6805	0	0
AT1G03260.1	1443	1067.51	55	9.96679
ATCG00380.1	606	232.623	5	4.15798
AT1G58100.1	1858	1482.51	333	43.4521
AT1G58100.2	1492	1116.51	0	0
AT1G64195.1	409	74.2009	1	2.60709
AT1G46912.1	939	563.512	0	0
AT1G46912.2	663	288.326	0	0
AT5G50270.1	1227	851.512	0	0
AT5G50270.2	1331	955.512	0	0
AT2G35130.1	1916	1540.51	0	0
AT2G35130.3	1907	1531.51	0	0
AT2G35130.2	2139	1763.51	0	0
AT3G19895.1	2342	1966.51	262	25.7733
AT5G55190.1	1116	740.512	741	193.576
AT4G10930.2	3929	3553.51	20.3979	1.11043
AT4G10930.1	4075	3699.51	346.602	18.1239
AT1G24909.1	1029	653.512	0	0
AT4G37980.1	1609	1233.51	0	0
AT4G37980.2	1331	955.512	2	0.404911
AT1G27440.1	1813	1437.51	127	17.0906
AT3G03680.1	3545	3169.51	54	3.29584
AT1G05490.1	4735	4359.51	9	0.399365
AT1G69030.1	1225	849.512	85	19.356
AT3G28216.1	240	52.9332	0	0
AT5G18340.1	1801	1425.51	11	1.49275
AT5G02250.1	3086	2710.51	179	12.7752
AT5G60790.1	2532	2156.51	1047	93.9204
AT2G42810.4	2269	1893.51	29.308	2.99422
AT2G42810.5	2198	1822.51	0	0
AT2G42810.1	2130	1754.51	610.956	67.3626
AT2G42810.3	2289	1913.51	52.105	5.2676
AT2G42810.2	2292	1916.51	89.631	9.04715
AT5G50443.1	781	405.624	4	1.90766
AT2G39851.1	579	206.81	0	0
AT4G07325.1	420	80.1823	0	0
AT3G43710.1	1137	761.512	0	0
AT2G32320.2	2165	1789.51	61.3098	6.62766
AT2G32320.3	2150	1774.51	0	0
AT2G32320.1	2356	1980.51	139.69	13.6444
AT1G72710.1	2306	1930.51	1868	187.184
AT4G40080.1	1330	954.512	143	28.9814
AT5G06140.1	1577	1201.51	551	88.7133
AT4G09870.1	1014	638.512	0	0
AT3G03070.1	779	403.654	322	154.316
AT4G03320.1	1271	895.512	108	23.3302
AT1G04190.1	1418	1042.51	165	30.6174
AT5G19400.5	3947	3571.51	33.8158	1.83161
AT5G19400.3	3888	3512.51	832.175	45.8313
AT5G19400.4	3966	3590.51	0	0
AT5G19400.1	3919	3543.51	164.647	8.98848
AT5G19400.2	3873	3497.51	31.3619	1.73464
AT1G61475.1	639	264.649	0	0
AT2G04190.1	1685	1309.51	61	9.01126
AT1G05615.1	519	152.228	0	0
AT3G44060.1	1284	908.512	1	0.212929
AT5G36500.1	357	51.8888	0	0
AT3G61880.2	1847	1471.51	2	0.262925
AT3G61880.1	1920	1544.51	0	0
AT2G34410.3	1983	1607.51	0	0
AT2G34410.1	2022	1646.51	0	0
AT2G34410.2	2453	2077.51	157	14.6191
AT4G32560.2	1255	879.512	16.6654	3.66556
AT4G32560.3	1266	890.512	6.1611	1.33839
AT4G32560.1	1183	807.512	48.694	11.6652
AT4G32560.4	1016	640.512	7.47946	2.25896
AT2G18200.1	405	72.2236	0	0
AT1G32340.1	2604	2228.51	211	18.3161
AT2G30390.2	1878	1502.51	0	0
AT2G30390.1	1990	1614.51	36	4.31347
AT4G19900.2	2133	1757.51	0	0
AT4G19900.1	2173	1797.51	98	10.5468
AT5G23070.1	1187	811.512	49	11.6806
AT4G07990.3	1223	847.512	32.9512	7.52125
AT4G07990.2	1907	1531.51	67.8914	8.57551
AT4G07990.1	1949	1573.51	43.1574	5.3058
AT1G52780.1	3573	3197.51	497	30.0683
AT5G24640.1	544	174.378	4	4.43745
AT4G39370.2	1970	1594.51	11.7122	1.42093
AT4G39370.3	1905	1529.51	10.1463	1.28328
AT4G39370.1	2017	1641.51	77.1415	9.09095
AT1G15770.1	1131	755.512	0	0
AT1G69170.1	1934	1558.51	88	10.9229
AT2G47710.1	980	604.512	97	31.0407
AT1G32337.1	159	56.4656	0	0
AT2G23755.1	1106	730.512	20.7657	5.499
AT5G58310.1	1004	628.512	1	0.307788
AT4G39350.1	4247	3871.51	712	35.5766
AT1G12870.1	1251	875.512	0	0
AT3G49450.1	1238	862.512	0	0
AT1G54115.1	2607	2231.51	400	34.6758
AT5G46410.2	2560	2184.51	74.622	6.60811
AT5G46410.1	2736	2360.51	364.512	29.8724
AT5G46410.3	3058	2682.51	354.866	25.5911
AT3G61113.1	659	284.368	1	0.680275
AT1G66820.1	741	365.738	30.8354	16.3097
AT4G14819.1	527	159.19	0	0
AT3G46120.1	1167	791.512	0	0
AT4G03480.1	2534	2158.51	17.9676	1.61027
AT4G03480.2	1971	1595.51	16.0324	1.94386
AT1G75250.1	945	569.512	0	0
AT1G75250.2	568	196.421	1	0.984866
AT5G41870.1	1544	1168.51	32	5.29763
AT5G39230.1	360	52.7949	0	0
AT1G56100.1	699	324.061	0	0
AT1G56100.3	690	315.108	0	0
AT1G56100.2	743	367.738	0	0
AT5G46370.1	1609	1233.51	6	0.940964
AT1G45130.2	2155	1779.51	203.945	22.1706
AT1G45130.1	2694	2318.51	443.055	36.9669
AT1G13830.1	1122	746.512	58.5847	15.1814
AT1G13830.2	987	611.512	8.41529	2.66213
AT3G22600.1	1414	1038.51	950	176.961
AT4G23330.3	1610	1234.51	27.9631	4.38182
AT4G23330.1	1108	732.512	0	0
AT4G23330.4	1747	1371.51	71.3047	10.0574
AT4G23330.2	1970	1594.51	8.73222	1.0594
AT4G16555.1	607	233.615	0	0
AT5G04730.1	2096	1720.51	19	2.13629
AT4G04510.2	2271	1895.51	0	0
AT4G04510.1	2221	1845.51	0	0
AT1G30010.1	2772	2396.51	59	4.76253
AT1G02040.1	1173	797.512	2	0.48513
AT3G55710.1	1888	1512.51	1	0.127899
AT5G36670.2	3477	3101.51	0	0
AT5G36670.5	3567	3191.51	0	0
AT5G36670.3	3630	3254.51	0	0
AT5G36670.1	3885	3509.51	0	0
AT5G36670.4	3921	3545.51	0	0
AT5G22490.1	1662	1286.51	0	0
AT5G22490.2	1740	1364.51	0	0
AT1G24388.1	414	76.9804	0	0
AT5G41763.1	521	153.954	0	0
AT5G41763.2	425	82.849	1	2.33495
AT5G41763.3	330	45.3004	0	0
AT2G40170.1	720	344.88	3	1.68275
AT3G03830.1	587	214.421	0	0
AT5G40250.1	1909	1533.51	262	33.0506
AT1G43780.1	1440	1064.51	0	0
AT1G72370.2	1177	801.512	28.8122	6.95396
AT1G72370.1	1289	913.512	2185.19	462.743
AT4G39410.1	1350	974.512	22	4.36718
AT1G80480.1	1764	1388.51	138	19.2263
AT1G23460.2	1625	1249.51	38.0161	5.88563
AT1G23460.1	1859	1483.51	57.9839	7.56104
AT3G10920.2	1026	650.512	4.52739	1.34635
AT3G10920.1	1082	706.512	588.473	161.128
AT5G51300.3	2865	2489.51	30.775	2.39138
AT5G51300.2	3591	3215.51	137.171	8.25234
AT5G51300.1	3010	2634.51	439.054	32.2391
AT2G21045.1	891	515.512	943	353.866
AT5G55130.1	1699	1323.51	249.281	36.4356
AT5G55130.2	1578	1202.51	0	0
AT5G55130.3	1393	1017.51	28.7192	5.46007
AT2G15420.1	2874	2498.51	0	0
AT1G56170.2	1137	761.512	0	0
AT1G56170.1	1113	737.512	6.78811	1.78051
AT3G50330.1	1423	1047.51	0	0
AT3G12110.1	1788	1412.51	121	16.5714
AT5G05390.1	1766	1390.51	3	0.417361
AT2G19410.3	2392	2016.51	0	0
AT2G19410.1	2612	2236.51	0	0
AT2G19410.2	2553	2177.51	5	0.444196
AT1G24475.1	62	23.8378	0	0
AT3G51260.1	1301	925.512	271	56.6438
AT3G51260.2	1141	765.512	0	0
AT3G45660.3	1872	1496.51	11.0349	1.42644
AT3G45660.2	1972	1596.51	15.9651	1.93448
AT3G45660.1	1862	1486.51	0	0
AT4G37070.4	1345	969.512	35.6578	7.11487
AT4G37070.1	1450	1074.51	11.7515	2.11567
AT4G37070.3	1285	909.512	119.433	25.4028
AT4G37070.2	1695	1319.51	603.158	88.4266
AT2G23790.1	1470	1094.51	275	48.6046
AT1G44110.1	1823	1447.51	42	5.61296
AT2G16210.1	1293	917.512	0	0
AT2G16210.2	1224	848.512	0	0
AT2G03320.1	307	43.1781	0	0
AT2G03320.2	280	44.1661	0	0
AT1G78230.1	2468	2092.51	12	1.10938
AT1G20640.2	3339	2963.51	0	0
AT1G20640.3	3010	2634.51	95.0191	6.97712
AT1G20640.1	3269	2893.51	117.335	7.84453
AT1G67410.2	2200	1824.51	9.50494	1.00779
AT1G67410.1	1847	1471.51	74.4951	9.7933
AT4G20640.1	771	395.654	0	0
AT2G15345.1	659	284.368	0	0
AT3G10400.1	1083	707.512	27.8978	7.62782
AT1G20310.1	1260	884.512	0	0
AT1G80040.3	1475	1099.51	0	0
AT1G80040.1	1368	992.512	327.203	63.7745
AT1G80040.4	1552	1176.51	70.1098	11.5278
AT1G80040.2	1515	1139.51	14.6869	2.49332
AT5G10650.2	2435	2059.51	14.4973	1.36172
AT5G10650.1	2287	1911.51	270.44	27.369
AT5G10650.3	2233	1857.51	25.0627	2.61012
AT1G19300.1	1683	1307.51	102	15.0911
AT1G20700.2	1365	989.512	9.56384	1.86972
AT1G20700.3	866	490.53	5.26092	2.07473
AT1G20700.1	826	450.53	81.1752	34.855
AT2G37820.1	1210	834.512	71	16.4585
AT5G28960.1	1796	1420.51	6	0.817093
AT1G02460.1	2079	1703.51	14	1.58982
AT2G07643.1	543	173.495	1	1.11501
AT3G60880.1	1472	1096.51	10.8829	1.91997
AT3G60880.2	1600	1224.51	123.117	19.45
AT1G07510.1	6715	6339.51	537.14	16.3907
AT5G49450.1	907	531.512	1033	375.97
AT1G62760.1	1273	897.512	7	1.50877
AT4G31710.1	2691	2315.51	27	2.2557
AT4G31710.2	2739	2363.51	4.07094e-08	3.33198e-09
AT1G20260.1	2113	1737.51	1274	141.843
AT1G32090.1	2797	2421.51	431	34.4315
AT3G17460.1	1083	707.512	19	5.19499
AT1G71480.1	1105	729.512	8.58903	2.2776
AT1G71480.2	686	311.108	3.41097	2.12095
AT1G71480.3	695	320.085	0	0
AT5G23660.1	1346	970.512	15	2.98989
AT3G17370.1	639	264.649	0	0
AT5G55290.1	871	495.53	8.72112	3.40461
AT5G55290.3	765	389.683	13.0522	6.47943
AT5G55290.2	780	404.654	117.227	56.0413
AT4G13170.1	2212	1836.51	190.335	20.0488
AT1G70200.1	2021	1645.51	120	14.1073
AT4G14640.1	774	398.654	10	4.85254
AT4G14640.2	876	500.53	0	0
AT4G14640.3	464	108.597	0	0
AT4G32860.1	967	591.512	207	67.6974
AT3G55560.1	1858	1482.51	178	23.2267
AT1G20980.1	4187	3811.51	1057	53.6467
AT5G62165.11	1175	799.512	0	0
AT5G62165.5	950	574.512	3.45067	1.1619
AT5G62165.4	1057	681.512	21.2107	6.02068
AT5G62165.13	1366	990.512	0	0
AT5G62165.2	1142	766.512	40.83	10.3045
AT5G62165.12	1163	787.512	3.61201	0.887272
AT5G62165.8	1513	1137.51	31.5956	5.37323
AT5G62165.7	1525	1149.51	0	0
AT5G62165.16	872	496.53	6.01955	2.34522
AT5G62165.10	1100	724.512	0	0
AT5G62165.9	1409	1033.51	0	0
AT5G62165.17	919	543.512	0	0
AT5G62165.14	1335	959.512	4.43557	0.89426
AT5G62165.6	1603	1227.51	13.3085	2.09733
AT5G62165.1	1091	715.512	14.3562	3.88138
AT5G62165.3	1099	723.512	23.1813	6.19808
AT5G62165.15	949	573.512	0	0
AT1G79890.3	2211	1835.51	0	0
AT1G79890.2	2831	2455.51	6.65892e-08	5.24598e-09
AT1G79890.4	2078	1702.51	0	0
AT1G79890.1	2785	2409.51	9	0.722568
AT3G24130.1	1071	695.512	0	0
AT3G01345.1	1612	1236.51	73	11.4206
AT5G15740.1	2559	2183.51	158	13.998
AT1G28340.1	2459	2083.51	261	24.2331
AT1G66170.1	2495	2119.51	1	0.0912703
AT4G03470.1	2163	1787.51	63	6.818
AT5G03060.1	1274	898.512	1	0.215299
AT5G17523.1	1087	711.512	0	0
AT1G74380.1	1961	1585.51	468	57.1007
AT3G19663.1	490	128.142	4	6.03857
AT5G01010.5	1619	1243.51	0	0
AT5G01010.2	1756	1380.51	5.62826	0.788677
AT5G01010.4	1834	1458.51	10.1155	1.34166
AT5G01010.3	1657	1281.51	307.774	46.4594
AT5G01010.1	1903	1527.51	675.483	85.545
AT2G44680.2	1467	1091.51	67.1469	11.9004
AT2G44680.1	1500	1124.51	118.029	20.3045
AT2G44680.3	1668	1292.51	20.8237	3.11666
AT1G03470.4	1247	871.512	0	0
AT1G03470.1	1359	983.512	0	0
AT1G03470.3	1247	871.512	28.8485	6.40347
AT1G03470.2	1226	850.512	43.1515	9.81478
AT2G04430.1	1147	771.512	36.1457	9.06314
AT2G04430.2	1622	1246.51	70.8543	10.996
AT3G20850.1	588	215.365	3	2.6947
AT3G47810.3	957	581.512	559.436	186.105
AT3G47810.1	841	465.53	9.07147	3.7696
AT3G47810.2	1289	913.512	15.4921	3.28066
AT5G03730.1	3253	2877.51	532.289	35.7845
AT5G03730.2	3112	2736.51	294.711	20.8336
AT3G06019.1	111	40.4694	0	0
AT5G52180.1	1571	1195.51	68.0204	11.0065
AT3G55620.1	1282	906.512	331	70.635
AT2G27229.1	942	566.512	0	0
AT1G34050.1	1979	1603.51	21	2.53345
AT4G10595.1	491	128.995	0	0
AT2G07815.1	1521	1145.51	4	0.6755
AT3G10660.1	3192	2816.51	0	0
AT3G10660.2	3111	2735.51	136	9.61757
AT1G63680.2	2986	2610.51	0	0
AT1G63680.3	2684	2308.51	2.08006	0.174305
AT1G63680.1	2963	2587.51	156.92	11.7317
AT1G63450.1	3330	2954.51	42	2.74997
AT3G20710.1	1332	956.512	5	1.01122
AT5G37900.1	726	350.816	1	0.551424
AT1G74740.1	2074	1698.51	370	42.1404
AT5G03820.1	1461	1085.51	0	0
